run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-10,20260810-233522-b4607a70,HCW-20260810-011,PRJ-20260810-0061,General Project Signal - Dallas / Texas - Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose Distric...,Unknown,Dallas,Fairfield Residential,Apartment,Delivery / Opening,88,15,90,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-013,PRJ-20260810-0153,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Seattle,Seattle,Unknown,Apartment,Refinancing / Recapitalization,68,52,89,Strong Institutional Signal,7,7,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-012,PRJ-20260810-0049,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-014,PRJ-20260810-0106,General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,Unknown,National,AvalonBay,Apartment,Unknown Stage,80,23,88,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-015,PRJ-20260810-0141,"General Project Signal - Phoenix / Arizona - Safeway Opens 64,000 SF Grocery Store at Mixed-Use Development in Metro Phoenix",Phoenix / Arizona,Phoenix,Unknown,Mixed-Use Residential,Delivery / Opening,63,38,87,Strong Institutional Signal,4,10,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 10 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-018,PRJ-20260810-0066,"Acquisition - Denver / Colorado - Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado",Unknown,Denver,JLL,Apartment,Unknown Stage,89,26,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-017,PRJ-20260810-0158,BTR / Build-to-Rent - Florida - Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud...,Florida,Southeast,Berkadia,BTR / Single-Family Rental,Unknown Stage,87,47,85,Strong Institutional Signal,4,4,BTR expansion,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-016,PRJ-20260810-0044,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,Unknown Stage,47,29,85,Strong Institutional Signal,5,5,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-022,PRJ-20260810-0129,"Acquisition - Other / Unknown - JLL Arranges Sale of 336-Unit Multifamily Community in Burnsville, Minnesota",Unknown,Unknown,JLL,Apartment,Unknown Stage,88,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-021,PRJ-20260810-0115,JV / Partnership - New York - BFC Partners and SAA Canopy Group Joint Venture Secures $270M for Syracuse New York Afford...,New York,New York,Unknown,Apartment,Site Acquisition / Site Control,78,46,84,Institutional Watch,7,19,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"7 source file(s), 19 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-019,PRJ-20260810-0162,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Southeast,Southeast,Unknown,Student Housing,Unknown Stage,77,33,84,Institutional Watch,6,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-023,PRJ-20260810-0032,"General Project Signal - Arizona - Garrett Cos., Ware Malcomb Complete 248-Unit Multifamily Community in Mesa, Arizona",Arizona,Arizona,Unknown,Apartment,Delivery / Opening,65,23,84,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-020,PRJ-20260810-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Multifamily,Refinancing / Recapitalization,63,30,84,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-024,PRJ-20260810-0054,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...",California,California,Unknown,Affordable Housing,Unknown Stage,73,38,83,Institutional Watch,6,8,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-025,PRJ-20260810-0047,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Multifamily,Refinancing / Recapitalization,83,46,82,Institutional Watch,3,15,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-027,PRJ-20260810-0097,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development,Unknown,Manhattan,High Street Residential,Apartment,Unknown Stage,83,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-026,PRJ-20260810-0117,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,Unknown,Unknown,Berkadia,Apartment,Unknown Stage,78,46,82,Institutional Watch,6,7,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-028,PRJ-20260810-0154,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-029,PRJ-20260810-0067,BTR / Build-to-Rent - Florida - Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud...,Florida,Unknown,Berkadia,BTR / Single-Family Rental,Unknown Stage,36,15,81,Institutional Watch,5,8,BTR expansion,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-030,PRJ-20260810-0157,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,Delivery / Opening,84,55,80,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-031,PRJ-20260810-0092,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,32,11,80,Institutional Watch,5,10,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-032,PRJ-20260810-0048,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,California,Unknown,Alliance Residential,Multifamily,Unknown Stage,0,0,80,Institutional Watch,5,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-033,PRJ-20260810-0091,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,California,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,89,44,79,Institutional Watch,3,11,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-034,PRJ-20260810-0056,Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,Sun Belt,Charlotte,Unknown,Multifamily,Unknown Stage,67,50,79,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-035,PRJ-20260810-0142,"General Project Signal - Phoenix / Arizona - Safeway Opens 64,000 SF Grocery Store at Mixed-Use Development in Metro Phoenix",Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,71,53,78,Institutional Watch,3,15,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-036,PRJ-20260810-0107,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Unknown,Affordable Housing,Unknown Stage,47,33,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-037,PRJ-20260810-0093,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,43,37,75,Institutional Watch,7,39,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-038,PRJ-20260810-0038,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-039,PRJ-20260810-0062,Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose District,Dallas / Texas,Dallas,Unknown,Apartment,Delivery / Opening,65,11,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-040,PRJ-20260810-0132,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Other / Unknown,Unknown,Unknown,Workforce Housing,Delivery / Opening,68,11,72,Institutional Watch,6,40,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 40 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-045,PRJ-20260810-0065,"Acquisition - Denver / Colorado - Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado",Denver / Colorado,Unknown,JLL,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-041,PRJ-20260810-0035,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-042,PRJ-20260810-0143,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Riverside / California,Unknown,IPA,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-043,PRJ-20260810-0034,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Atlanta / Georgia,Unknown,Affinius Capital,Student Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-044,PRJ-20260810-0058,General Project Signal - Dallas / Texas - Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose Distric...,Dallas / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-046,PRJ-20260810-0094,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,Unknown Stage,38,13,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-047,PRJ-20260810-0101,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-10,20260810-233522-b4607a70,HCW-20260810-048,PRJ-20260810-0109,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development,New York City / New York,Unknown,High Street Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
