run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-10,20260810-233522-b4607a70,LAP-20260810-014,PRJ-20260810-0162,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Long Beach,Southeast,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,6,0,77,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-10,20260810-233522-b4607a70,LAP-20260810-050,PRJ-20260810-0007,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,1346 N. Fairfax Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-046,PRJ-20260810-0003,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,10500 Callaway Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-013,PRJ-20260810-0054,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...",California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-10,20260810-233522-b4607a70,LAP-20260810-021,PRJ-20260810-0064,Refinancing - Dallas / Texas - Nitya Refinances 432-Unit Dallas Rental Property,Los Angeles,Dallas,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,0,3,72,51,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-049,PRJ-20260810-0020,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-048,PRJ-20260810-0012,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-053,PRJ-20260810-0001,Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose District,Los Angeles,1010 Waugh Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-028,PRJ-20260810-0018,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Los Angeles,315 N. Pasadena Ave,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,66,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-015,PRJ-20260810-0043,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-10,20260810-233522-b4607a70,LAP-20260810-047,PRJ-20260810-0011,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,150 Hayes Street,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,65,35,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-026,PRJ-20260810-0062,Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose District,Los Angeles,Dallas,Unknown,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,1,65,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-016,PRJ-20260810-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Multifamily,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,9,1,63,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-10,20260810-233522-b4607a70,LAP-20260810-054,PRJ-20260810-0095,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,58,30,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-056,PRJ-20260810-0015,"Updated Permits Filed For 20 Fountain Street, San Francisco",California,20 Fountain Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,58,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-058,PRJ-20260810-0010,"Permits For Conversion at 150 Hayes Street, San Francisco",California,150 Hayes Street,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,56,17,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-039,PRJ-20260810-0068,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-022,PRJ-20260810-0107,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,National,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,1,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-018,PRJ-20260810-0044,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta,JLL,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-019,PRJ-20260810-0049,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-025,PRJ-20260810-0149,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,4,0,0,46,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-017,PRJ-20260810-0093,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Persistent Same Stage,Low Stall Risk,39,39,2,43,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-042,PRJ-20260810-0070,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-045,PRJ-20260810-0057,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-020,PRJ-20260810-0146,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,8,0,0,38,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-024,PRJ-20260810-0094,Apartment REITs see Sun Belt momentum in latest earnings,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,38,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-023,PRJ-20260810-0092,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,10,0,0,32,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-032,PRJ-20260810-0038,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-059,PRJ-20260810-0090,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-060,PRJ-20260810-0086,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Los Angeles,Los Angeles,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-061,PRJ-20260810-0098,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-062,PRJ-20260810-0156,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-063,PRJ-20260810-0052,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,California,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-064,PRJ-20260810-0024,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Los Angeles,515 Pioneer Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-065,PRJ-20260810-0081,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-066,PRJ-20260810-0008,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,1346 N. Fairfax Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-067,PRJ-20260810-0037,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-084,PRJ-20260810-0021,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-051,PRJ-20260810-0046,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-068,PRJ-20260810-0040,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,Atlanta / Georgia,Refinancing - Atlanta / Georgia - Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaw...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-085,PRJ-20260810-0004,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,10500 Callaway Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-086,PRJ-20260810-0123,Centerspace executives outline disposition plans,Los Angeles,Unknown,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-087,PRJ-20260810-0029,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Los Angeles,939 W. Manchester Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-033,PRJ-20260810-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,12,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-034,PRJ-20260810-0104,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,13,9,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-052,PRJ-20260810-0155,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,5,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-088,PRJ-20260810-0159,Construction begins for student housing at Long Beach City College,Long Beach,Southeast,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-089,PRJ-20260810-0161,Construction begins for student housing at Long Beach City College,Los Angeles,Southeast,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-090,PRJ-20260810-0013,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-069,PRJ-20260810-0036,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-035,PRJ-20260810-0035,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta / Georgia,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-070,PRJ-20260810-0087,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Los Angeles,CIM Group,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-036,PRJ-20260810-0143,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Los Angeles,Riverside / California,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-10,20260810-233522-b4607a70,LAP-20260810-091,PRJ-20260810-0089,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Los Angeles,Los Angeles,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-092,PRJ-20260810-0002,Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose District,Los Angeles,1010 Waugh Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-10,20260810-233522-b4607a70,LAP-20260810-037,PRJ-20260810-0034,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Los Angeles,Atlanta / Georgia,Affinius Capital,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
