run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-16,20260616-014320-175168dd,LAP-20260616-040,PRJ-20260616-0021,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,4095 Pacific Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,92,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-046,PRJ-20260616-0038,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,86,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-014,PRJ-20260616-0161,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,3,3,85,55,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-16,20260616-014320-175168dd,LAP-20260616-032,PRJ-20260616-0037,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,8811 Burton Way,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-033,PRJ-20260616-0003,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,12555 Ventura Blvd,Genton Property Group,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-006,PRJ-20260616-0068,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Los Angeles,Dallas,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,85,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-048,PRJ-20260616-0043,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-047,PRJ-20260616-0033,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,81,41,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-053,PRJ-20260616-0025,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-054,PRJ-20260616-0039,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-021,PRJ-20260616-0078,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",Los Angeles,Houston,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-16,20260616-014320-175168dd,LAP-20260616-034,PRJ-20260616-0024,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,2,2,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-055,PRJ-20260616-0034,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,714 S. Grand View Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-057,PRJ-20260616-0013,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,75,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-027,PRJ-20260616-0020,"Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,4095 Pacific Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-056,PRJ-20260616-0042,"Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-058,PRJ-20260616-0006,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,1280 N. Sweetzer Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-005,PRJ-20260616-0060,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,12,7,72,48,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-007,PRJ-20260616-0100,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Affordable Housing,Early Site Signal,Newly Detected,Low Stall Risk,9,9,0,71,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-011,PRJ-20260616-0051,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Los Angeles,Atlanta,Unknown,Workforce Housing,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,3,71,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-008,PRJ-20260616-0149,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,Mature / Operating,Low Stall Risk,0,6,0,70,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-051,PRJ-20260616-0031,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-010,PRJ-20260616-0119,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,National,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,69,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-022,PRJ-20260616-0071,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-037,PRJ-20260616-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-064,PRJ-20260616-0008,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,14301 Center Station Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,69,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-024,PRJ-20260616-0105,Acquisition - Beverly Hills / California - Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,California,Manhattan,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,68,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-060,PRJ-20260616-0029,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,Los Angeles,6501 Legacy Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-063,PRJ-20260616-0010,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Los Angeles,1900 Waverly Place Lane,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,66,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-009,PRJ-20260616-0049,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Los Angeles,Atlanta,Unknown,Apartment,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,1,63,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-012,PRJ-20260616-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-030,PRJ-20260616-0098,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,3,3,56,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-013,PRJ-20260616-0094,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-16,20260616-014320-175168dd,LAP-20260616-015,PRJ-20260616-0101,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Affordable Housing,Early Site Signal,Unknown,Low Stall Risk,12,12,0,47,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-028,PRJ-20260616-0092,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,4,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-029,PRJ-20260616-0080,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-017,PRJ-20260616-0057,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-049,PRJ-20260616-0154,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-016,PRJ-20260616-0069,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,Dallas,Unknown,Apartment,Site Acquisition / Site Control,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-019,PRJ-20260616-0123,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-059,PRJ-20260616-0044,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Arts District,Unknown,Affordable Housing,Entitlement Under Review,Newly Detected,No Clear Stall Risk,2,0,0,42,13,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-018,PRJ-20260616-0087,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles / California,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,13,6,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-061,PRJ-20260616-0073,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Entitlement Under Review,Newly Detected,No Clear Stall Risk,0,0,0,41,13,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-020,PRJ-20260616-0097,Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,Los Angeles,Los Angeles,Merchants Capital,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,40,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-023,PRJ-20260616-0151,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,4,0,0,39,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-052,PRJ-20260616-0054,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Burbank,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-025,PRJ-20260616-0102,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,39,39,3,32,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-073,PRJ-20260616-0108,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-097,PRJ-20260616-0160,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-074,PRJ-20260616-0107,"13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at Douglas in Miami",Los Angeles,Miami / Florida,"Construction Financing - Miami / Florida - 13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at...",General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-098,PRJ-20260616-0112,"13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at Douglas in Miami",Los Angeles,Miami,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-075,PRJ-20260616-0026,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-099,PRJ-20260616-0088,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-076,PRJ-20260616-0065,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,Dallas / Texas,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-100,PRJ-20260616-0009,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,14301 Center Station Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-077,PRJ-20260616-0082,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-078,PRJ-20260616-0040,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-067,PRJ-20260616-0053,Acquisition - Beverly Hills / California - Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-101,PRJ-20260616-0103,Acquisition - Beverly Hills / California - Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,California,Manhattan,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-068,PRJ-20260616-0075,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",Los Angeles,Houston / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-102,PRJ-20260616-0076,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-042,PRJ-20260616-0081,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,Los Angeles / California,Brookfield,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-16,20260616-014320-175168dd,LAP-20260616-079,PRJ-20260616-0089,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-16,20260616-014320-175168dd,LAP-20260616-080,PRJ-20260616-0032,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
