run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-002,DFP-7B13161888,1,"World Cup descends on L.A., CicLAvia on June 28, and more","World Cup descends on L.A., CicLAvia on June 28, and more",87,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-004,DFP-1CAF9AFDC9,1,CBRE Arranges $31M Permanent Loan for Central New Jersey Apartment Complex,CBRE Arranges $31M Permanent Loan for Central New Jersey Apartment Complex,87,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-009,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-006,DFP-C431C120A0,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-005,DFP-7055481161,1,JV Raises $100M for Coral Gables Mixed-Use Project,JV Raises $100M for Coral Gables Mixed-Use Project,85,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Mixed-Use Residential
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-010,DFP-27197EB5A9,1,Apartments Along Burton Way Trade for $603K Per Unit,Apartments Along Burton Way Trade for $603K Per Unit,82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-018,DFP-CBC15C0387,1,"Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin","Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",80,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-014,DFP-F14D12988C,1,Wood Partners Sells Gilbert Apartments for $81.6M,Wood Partners Sells Gilbert Apartments for $81.6M,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-017,DFP-1A3CF55A14,1,Greystar Eyeing 896 Doral Apartment Units,Greystar Eyeing 896 Doral Apartment Units,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-011,DFP-2F24650702,1,Quarterra Sells 290-Unit Kierland Rental Asset,Quarterra Sells 290-Unit Kierland Rental Asset,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-023,DFP-C27887C420,1,Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-025,DFP-410F29AC4A,1,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,74,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-024,DFP-FD5E3E0529,1,Scion Group to buy Student Quarters’ $1.5B operating business,Scion Group to buy Student Quarters’ $1.5B operating business,72,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Student Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-027,DFP-7D2A479673,1,Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,72,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Florida,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-012,DFP-99ACE08CF8,1,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-015,DFP-2AC7DDEF8C,1,Marysville Breaks Ground on Affordable Housing Development,Marysville Breaks Ground on Affordable Housing Development,61,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Seattle,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-021,DFP-37F4C71A84,1,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,61,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-020,DFP-51EA188014,1,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-026,DFP-678D0A9A1E,1,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-013,DFP-283597F07C,1,"Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M","Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",59,0,1,0,0,0,No,JV / Partnership Gap,,Connecticut,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-032,DFP-31ACA553A0,1,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-028,DFP-65BB65D20D,1,Camelback Office-to-Apartment Conversion Nearly Complete,Camelback Office-to-Apartment Conversion Nearly Complete,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Phoenix / Arizona,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-031,DFP-3FDD5DAE84,1,"NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas","NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",58,0,1,0,0,0,No,Acquisition Opportunity,,Houston / Texas,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-034,DFP-B698895244,1,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-033,DFP-1E23C21459,1,Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,57,0,1,0,0,0,No,Acquisition Opportunity,,Beverly Hills / California,Student Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-039,DFP-6CC0E9FF13,1,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset","KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",57,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Workforce Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-035,DFP-C60C71F669,1,"Updated Plans For 4095 Pacific Boulevard, San Mateo","Updated Plans For 4095 Pacific Boulevard, San Mateo",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-037,DFP-4121CF6BFE,1,"Formal Application For 926 Natoma Street in SoMa, San Francisco","Formal Application For 926 Natoma Street in SoMa, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-038,DFP-504ECB42A8,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-042,DFP-51AE01A6D8,1,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-036,DFP-CF5C3AFDCD,1,Richman Raises $535M Across Two Affordable Housing Tax Credit Funds,Richman Raises $535M Across Two Affordable Housing Tax Credit Funds,56,0,1,0,0,0,No,Acquisition Opportunity,,National,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-040,DFP-658DCE32DB,1,Sentinel Acquires 297-Unit Luxury Apartment Community Near D.C.,Sentinel Acquires 297-Unit Luxury Apartment Community Near D.C.,55,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-041,DFP-2E9C7038B7,1,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,55,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-044,DFP-06DAB92503,1,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-047,DFP-0725B23621,1,"Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted","Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-046,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-043,DFP-9F7986D16F,1,452-Unit Value-Add Multifamily Community Trades in FW,452-Unit Value-Add Multifamily Community Trades in FW,54,0,1,0,0,0,No,Monitor Only,,Dallas / Texas,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-048,DFP-63397D3BDE,1,American Landmark names Elizabeth Roy Chief Investment Officer,American Landmark names Elizabeth Roy Chief Investment Officer,53,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-050,DFP-C11CD01F69,1,"CASTO Opens 235-Unit Westrich Apartment Community in Columbus, Ohio","CASTO Opens 235-Unit Westrich Apartment Community in Columbus, Ohio",53,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-049,DFP-780ADB161E,1,Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-051,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-052,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-053,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-054,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-16,20260616-014320-175168dd,2026-06-16 01:43:20,DCL-20260616-055,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
