run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-06-16,20260616-014320-175168dd,CARD-20260616-004,Signal Quality,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Critical,91,California,Mixed-Use Residential,Marcus & Millichap,"6 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-003,Signal Quality,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Critical,91,California,Apartment,CBRE,"9 source file(s), 22 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-005,Signal Quality,General Project Signal - New York - CBRE Arranges $31M Permanent Loan for Central New Jersey Apartment Complex,Critical,91,New York,Apartment,CBRE,"7 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-007,Opportunity,Acquisition Opportunity,Critical,87,Los Angeles / California,Affordable Housing,Brookfield,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,opportunity_radar_report.md,https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more
2026-06-16,20260616-014320-175168dd,CARD-20260616-008,Opportunity,GP Capability Partnership Opportunity,Critical,87,New York,Apartment,CBRE,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/cbre-arranges-31m-permanent-loan-for-central-new-jersey-apartment-complex/
2026-06-16,20260616-014320-175168dd,CARD-20260616-009,Opportunity,LA / California Entitlement Opportunity,Critical,87,California,General Residential,CBRE,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/
2026-06-16,20260616-014320-175168dd,CARD-20260616-010,Opportunity,Recapitalization Opportunity,Critical,87,California,Affordable Housing,PEF Advisors,"Recapitalization Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-16,20260616-014320-175168dd,CARD-20260616-026,Market Entry Window,California,Critical,83,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-021,GP Watch,CBRE,High,77,California,Apartment,CBRE,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-022,GP Watch,Freestone Capital,High,77,California,Affordable Housing,Freestone Capital,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-023,GP Watch,PEF Advisors,High,77,California,Affordable Housing,PEF Advisors,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-027,Market Entry Window,New York,High,76,New York,65,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-029,Entitlement Watch,CEQA / Environmental Review,High,75,Florida,Affordable Housing,Merchants Capital,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://yieldpro.com/2026/06/village-of-valor/
2026-06-16,20260616-014320-175168dd,CARD-20260616-024,GP Watch,Genton Property Group,High,74,Los Angeles / California,Affordable Housing,Genton Property Group,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-025,GP Watch,IPA,High,73,Phoenix / Arizona,Multifamily,IPA,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-032,Lifecycle Watch,Refinancing - California - Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,High,72,California,General Residential,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/newly-opened-santa-cruz-luxury-hotel-refinanced-for-115m/
2026-06-16,20260616-014320-175168dd,CARD-20260616-011,Distress,recapitalization need,High,72,California,Affordable Housing,PEF Advisors,Recapitalization; recapitalization,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-16,20260616-014320-175168dd,CARD-20260616-033,Lifecycle Watch,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",High,71,California,Affordable Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.bisnow.com/los-angeles/news/affordable-housing/ed-1-affordable-housing-streamlining-los-angeles-135010
2026-06-16,20260616-014320-175168dd,CARD-20260616-034,Lifecycle Watch,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",High,71,Unknown,Workforce Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/kettler-stillman-trade-276-unit-n-charleston-rental-asset/
2026-06-16,20260616-014320-175168dd,CARD-20260616-012,Distress,refinancing stress,High,67,California,General Residential,Unknown,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/newly-opened-santa-cruz-luxury-hotel-refinanced-for-115m/
2026-06-16,20260616-014320-175168dd,CARD-20260616-030,Entitlement Watch,CEQA / Environmental Review,High,65,Washington DC,Apartment,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://www.multifamilydive.com/news/avenue5-bell-partners-settlement-dc-realpage-lawsuit/822939/
2026-06-16,20260616-014320-175168dd,CARD-20260616-013,Distress,construction loan gap,Medium,64,Los Angeles / California,Mixed-Use Residential,Marcus & Millichap,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/
2026-06-16,20260616-014320-175168dd,CARD-20260616-014,Distress,construction loan gap,Medium,64,Miami / Florida,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/
2026-06-16,20260616-014320-175168dd,CARD-20260616-015,Distress,construction loan gap,Medium,64,Miami / Florida,Mixed-Use Residential,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/13th-floor-barings-receive-134m-construction-loan-for-final-residential-tower-at-link-at-douglas-in-miami/
2026-06-16,20260616-014320-175168dd,CARD-20260616-028,Market Entry Window,National / Other,Medium,60,National / Other,80,Unknown,Early Signal / Prepare,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-06-16,20260616-014320-175168dd,CARD-20260616-031,Entitlement Watch,Planning Approval,Medium,60,Los Angeles / California,Affordable Housing,Genton Property Group,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city
2026-06-16,20260616-014320-175168dd,CARD-20260616-038,Source Health,Critical source validation warnings,Medium,59,National / Other,General Residential,Unknown,14 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
