run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-16,20260616-014320-175168dd,TIM-20260616-009,Entitlement / Permitting,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-16,20260616-014320-175168dd,TIM-20260616-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-16,20260616-014320-175168dd,TIM-20260616-018,Acquisition Window,National,Affordable Housing,Unknown,Unknown,Acquisition - National - Richman Raises $535M Across Two Affordable Housing Tax Credit Funds,No explicit timing reference,Unknown Timing,63,Medium,Acquisition Window,Richman Raises $535M Across Two Affordable Housing Tax Credit Funds,Connect CRE Apartments,https://www.connectcre.com/stories/richman-raises-535m-across-two-affordable-housing-tax-credit-funds/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-002,Construction Completion / Delivery,New York,Apartment,CBRE,CBRE,General Project Signal - New York - CBRE Arranges $31M Permanent Loan for Central New Jersey Apartment Complex,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,CBRE Arranges $31M Permanent Loan for Central New Jersey Apartment Complex,REBusiness Online,https://rebusinessonline.com/cbre-arranges-31m-permanent-loan-for-central-new-jersey-apartment-complex/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-017,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,"Updated Plans For 4095 Pacific Boulevard, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-008,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Mavrek,Unknown,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,No explicit timing reference,Unknown Timing,63,Medium,Office-to-Residential Conversion Timing,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Connect CRE Apartments,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-019,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",No explicit timing reference,Unknown Timing,61,Medium,Entitlement / Permitting; permitting,"Formal Application For 926 Natoma Street in SoMa, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-010,Construction Completion / Delivery,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,No explicit timing reference,Unknown Timing,60,Medium,Construction Completion / Delivery; completed,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-021,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Sentinel Acquires 297-Unit Luxury Apartment Community Near D.C.,No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,Sentinel Acquires 297-Unit Luxury Apartment Community Near D.C.,REBusiness Online,https://rebusinessonline.com/sentinel-acquires-297-unit-luxury-apartment-community-near-d-c/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-012,Refinancing / Maturity Window,California,General Residential,Unknown,Unknown,Refinancing - California - Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,No explicit timing reference,Unknown Timing,59,Medium,Refinancing / Maturity Window; refinance,Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,Connect CRE California,https://www.connectcre.com/stories/newly-opened-santa-cruz-luxury-hotel-refinanced-for-115m/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-028,Acquisition Window,National,Apartment,Unknown,Unknown,Acquisition - National - American Landmark names Elizabeth Roy Chief Investment Officer,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,American Landmark names Elizabeth Roy Chief Investment Officer,Yield PRO,https://yieldpro.com/2026/06/american-landmark-names-elizabeth-roy-chief-investment-officer/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-026,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-023,Office-to-Residential Conversion Timing,Los Angeles / California,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,No explicit timing reference,Unknown Timing,58,Medium,Office-to-Residential Conversion Timing,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-011,BTR / SFR Expansion Timing,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,No explicit timing reference,Unknown Timing,57,Medium,BTR / SFR Expansion Timing,Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwaukee,REBusiness Online,https://rebusinessonline.com/associated-bank-provides-8-8m-construction-loan-for-build-to-rent-community-near-milwaukee/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-020,Construction Completion / Delivery,Atlanta / Georgia,Workforce Housing,Unknown,Unknown,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",No explicit timing reference,Unknown Timing,57,Medium,Construction Completion / Delivery; completed,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Connect CRE Apartments,https://www.connectcre.com/stories/kettler-stillman-trade-276-unit-n-charleston-rental-asset/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-003,Construction Start,Seattle,Affordable Housing,Unknown,Unknown,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,No explicit timing reference,Unknown Timing,57,Medium,Construction Start; broke ground,Marysville Breaks Ground on Affordable Housing Development,Connect CRE Apartments,https://www.connectcre.com/stories/marysville-breaks-ground-on-affordable-housing-development/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-022,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Connect CRE Apartments,https://www.connectcre.com/stories/sentinel-real-estate-acquires-luxury-apartment-community-in-potomac/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-038,Distress Sale Timing,Los Angeles / California,Mixed-Use Residential,Marcus & Millichap,Unknown,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-039,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-040,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,"Construction Financing - Miami / Florida - 13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at...",No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,"13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at Douglas in Miami",,https://rebusinessonline.com/13th-floor-barings-receive-134m-construction-loan-for-final-residential-tower-at-link-at-douglas-in-miami/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-025,Refinancing / Maturity Window,Atlanta / Georgia,Student Housing,Unknown,Unknown,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,55,Medium,Refinancing / Maturity Window,Georgia Tech Student Housing Investors Ink Refi,Connect CRE Atlanta,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-024,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,No explicit timing reference,Unknown Timing,53,Low,BTR / SFR Expansion Timing,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-034,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-041,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-042,Distress Sale Timing,New York,Mixed-Use Residential,Unknown,Unknown,Construction Financing - New York - $220M Construction Loan Goes to Mixed-Use Tower in Jersey City,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,$220M Construction Loan Goes to Mixed-Use Tower in Jersey City,,https://www.connectcre.com/stories/220m-construction-loan-goes-to-mixed-use-tower-in-jersey-city/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-015,Acquisition Window,Beverly Hills / California,Student Housing,Unknown,Unknown,Acquisition - Beverly Hills / California - Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,Commercial Observer,https://commercialobserver.com/2026/06/hawkins-way-buys-117-west-70th-street-amda/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-029,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,No explicit timing reference,Unknown Timing,51,Low,Construction Completion / Delivery; completed,Leon Capital Group Enters Midwest Market with Naperville Multifamily Investment,Yield PRO,https://yieldpro.com/2026/06/naperville/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-043,Distress Sale Timing,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Other / Unknown - Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwauke...,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Associated Bank Provides $8.8M Construction Loan for Build-to-Rent Community Near Milwaukee,,https://rebusinessonline.com/associated-bank-provides-8-8m-construction-loan-for-build-to-rent-community-near-milwaukee/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-007,Acquisition Window,Phoenix / Arizona,Student Housing,Scion Group,Unknown,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Scion Group to buy Student Quarters’ $1.5B operating business,Multifamily Dive,https://www.multifamilydive.com/news/scion-group-buy-student-quarters-operating-business/822548/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-016,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,No explicit timing reference,Unknown Timing,50,Low,Entitlement / Permitting; permitting; planning commission,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-16,20260616-014320-175168dd,TIM-20260616-044,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Georgia Tech Student Housing Investors Ink Refi,,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-16,20260616-014320-175168dd,TIM-20260616-027,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",No explicit timing reference,Unknown Timing,47,Low,Entitlement / Permitting; permitting,"Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Bisnow,https://www.bisnow.com/los-angeles/news/affordable-housing/ed-1-affordable-housing-streamlining-los-angeles-135010,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-06-16,20260616-014320-175168dd,TIM-20260616-035,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-06-16,20260616-014320-175168dd,TIM-20260616-036,Office-to-Residential Conversion Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
