run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0145,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,2026-06-16 01:43:20,art_258a877c6f7af913,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Quarterra,Quarterra,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$90 million; $90 million,$90 million,,,,,,,,,73,Useful Deal Signal,Capital market signal,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,100,DFP-2F24650702,80,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Quarterra - Sun Belt,DCL-20260616-011,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0060,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,80,2026-06-16 01:43:20,art_8c264ce6a6b5a259,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,15 units,$45.6 million,,,,,,,,,,73,Useful Deal Signal,Entitlement / zoning watch,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,Urbanize LA,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,100,DFP-99ACE08CF8,75,General Project Signal - General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,General Project Signal - Unknown - California,DCL-20260616-012,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0063,"JV / Partnership - Connecticut - Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",80,2026-06-16 01:43:20,art_8a3d02d159e7e6f2,valid,GP / Capital Activity,,new_or_fresh,100,open,"JV / Partnership - Connecticut - Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",JV / Partnership,Multifamily,Multifamily,Connecticut,Connecticut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Connecticut,406 units,$356M; $356 million; $877,,$356M,,,,,,,,73,Useful Deal Signal,Pricing benchmark,"Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",REBusiness Online,https://rebusinessonline.com/partnership-buys-two-multifamily-properties-in-greenwich-connecticut-for-356m/,95,DFP-283597F07C,75,"JV / Partnership - JV / Partnership - Connecticut - Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",JV / Partnership - Unknown - Connecticut,DCL-20260616-013,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,2026-06-16 01:43:20,art_ee22a2f4fd623f8b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Wood Partners,Wood Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.6M; $81.6M; $81.6 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Wood Partners Sells Gilbert Apartments for $81.6M,Connect CRE Phoenix,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,97,DFP-F14D12988C,80,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,DCL-20260616-014,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0156,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,80,2026-06-16 01:43:20,art_a45fcb486d18efa6,valid,Development Activity,,acceptable_repeat,70,open,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start,Affordable Housing,Affordable Housing,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,124 apartments,$47 million; $47 million,,,,,,,,broke ground,,70,Useful Deal Signal,Pipeline / supply signal,Marysville Breaks Ground on Affordable Housing Development,Connect CRE Apartments,https://www.connectcre.com/stories/marysville-breaks-ground-on-affordable-housing-development/,86,DFP-2AC7DDEF8C,75,Development Start - Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start - Unknown - Seattle,DCL-20260616-015,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-06-16 01:43:20,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260616-016,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0158,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,2026-06-16 01:43:20,art_2c2afc95c8955eb0,valid,Development Activity,Market Intelligence,repeat_penalized,55,open,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,896 apartments,,,,,,,,,,,66,Useful Deal Signal,Underwriting benchmark,Greystar Eyeing 896 Doral Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,98,DFP-1A3CF55A14,80,General Project Signal - General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - Greystar - Sun Belt,DCL-20260616-017,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0135,"Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",100,2026-06-16 01:43:20,art_158e5ad544f08455,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$1.1 million,,$1.1 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,"Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-160-unit-multifamily-property-in-kenosha-wisconsin/,95,DFP-CBC15C0387,70,"Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260616-018,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0159,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,80,2026-06-16 01:43:20,art_7d3d7023193f3f47,valid,Development Activity,GP / Capital Activity,acceptable_repeat,85,open,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$134M; $134M; $134 million,$134M,,,,,,,,,65,Useful Deal Signal,Capital market signal,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Connect CRE South Florida,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,100,DFP-03F25A66BC,65,Construction Financing - Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Unknown - Sun Belt,DCL-20260616-019,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0090,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",80,2026-06-16 01:43:20,art_f7f50be701273d68,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$84 million; $40,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Urbanize LA,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,100,DFP-51EA188014,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260616-020,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0101,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",80,2026-06-16 01:43:20,art_6cd781f43b7c961a,suspicious_duplicate,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,38,access_limited,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,814 apartments,,,,,,,,,,permit,65,Useful Deal Signal,GP partnership reference,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Urbanize LA,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,100,DFP-37F4C71A84,65,JV / Partnership - JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - Unknown - Los Angeles,DCL-20260616-021,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0122,Construction Financing - New York - $220M Construction Loan Goes to Mixed-Use Tower in Jersey City,80,2026-06-16 01:43:20,art_dbb902fe530c5c6f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York - $220M Construction Loan Goes to Mixed-Use Tower in Jersey City,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$220M; $220M; $220 million,$220M,,,,,,,,,64,Useful Deal Signal,Capital market signal,$220M Construction Loan Goes to Mixed-Use Tower in Jersey City,Connect CRE Apartments,https://www.connectcre.com/stories/220m-construction-loan-goes-to-mixed-use-tower-in-jersey-city/,97,DFP-80A1DD80EF,65,Construction Financing - Construction Financing - New York - $220M Construction Loan Goes to Mixed-Use Tower in Jersey City,Construction Financing - Unknown - New York,DCL-20260616-022,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0068,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,100,2026-06-16 01:43:20,art_9a4967a12576866c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Disposition / Exit,Multifamily,Multifamily,Dallas / Texas,Dallas,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$1.3 b; $1.3,,,,,,,,,,63,Useful Deal Signal,Underwriting benchmark,Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Yield PRO,https://yieldpro.com/2026/06/emerson-at-red-oak/,72,DFP-C27887C420,80,Disposition / Exit - Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Disposition / Exit - IPA - Los Angeles,DCL-20260616-023,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0164,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,100,2026-06-16 01:43:20,art_c6437950f9ef5453,valid,GP / Capital Activity,,acceptable_repeat,62,open,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition,Student Housing,Student Housing,Phoenix / Arizona,Tempe,Unknown,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$1.5B; $1.5B; $1.5b,$1.5b,$1.5B,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Scion Group to buy Student Quarters’ $1.5B operating business,Multifamily Dive,https://www.multifamilydive.com/news/scion-group-buy-student-quarters-operating-business/822548/,58,DFP-FD5E3E0529,80,Acquisition - Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition - Scion Group - Sun Belt,DCL-20260616-024,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0136,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,100,2026-06-16 01:43:20,art_4d4c3253c837c882,valid,Development Activity,,new_or_fresh,100,open,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Other / Unknown,Unknown,Unknown,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,252 apartments,,,,,,,,,,,62,Useful Deal Signal,Construction strategy reference,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Connect CRE Apartments,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,96,DFP-410F29AC4A,70,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Office-to-Residential Conversion - Mavrek - Other / Unknown,DCL-20260616-025,1
2026-06-16,20260616-014320-175168dd,PRJ-20260616-0090,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",80,2026-06-16 01:43:20,art_67cb4eeecc4b0008,valid,Development Activity,,repeat_penalized,54,access_limited,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,230 apartments,,,,,,,,,,permitting,61,Useful Deal Signal,Construction strategy reference,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,100,DFP-678D0A9A1E,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260616-026,1
