run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-16,20260616-014320-175168dd,HCW-20260616-013,PRJ-20260616-0101,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Early Site Signal,47,36,87,Strong Institutional Signal,4,12,Entitlement progression,Strategic Asset Watch,Review immediately,"4 source file(s), 12 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-016,PRJ-20260616-0122,Construction Financing - New York - $220M Construction Loan Goes to Mixed-Use Tower in Jersey City,New York,New York,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,71,54,86,Strong Institutional Signal,7,7,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-017,PRJ-20260616-0060,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,General Residential,Unknown Stage,72,48,85,Strong Institutional Signal,7,12,LA urban infill opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-019,PRJ-20260616-0094,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,48,38,84,Institutional Watch,5,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-018,PRJ-20260616-0069,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,Dallas / Texas,Dallas,Unknown,Apartment,Site Acquisition / Site Control,44,30,84,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-023,PRJ-20260616-0158,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Greystar,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-022,PRJ-20260616-0136,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Unknown,Unknown,Mavrek,Office-to-Residential Conversion,Unknown Stage,80,35,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-020,PRJ-20260616-0049,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Atlanta / Georgia,Atlanta,Unknown,Apartment,Delivery / Opening,63,35,83,Institutional Watch,4,11,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 11 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-021,PRJ-20260616-0087,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,41,31,83,Institutional Watch,6,13,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-024,PRJ-20260616-0146,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-025,PRJ-20260616-0149,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,70,37,80,Institutional Watch,3,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-026,PRJ-20260616-0051,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Unknown,Atlanta,Unknown,Workforce Housing,Delivery / Opening,71,30,79,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-027,PRJ-20260616-0119,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Unknown,Affordable Housing,Site Acquisition / Site Control,69,33,79,Institutional Watch,3,8,Affordable housing pipeline,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-028,PRJ-20260616-0100,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",California,Los Angeles,Unknown,Affordable Housing,Early Site Signal,71,38,77,Institutional Watch,3,9,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-029,PRJ-20260616-0097,Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,Florida,Los Angeles,Merchants Capital,Affordable Housing,Unknown Stage,40,11,77,Institutional Watch,7,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-030,PRJ-20260616-0123,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-031,PRJ-20260616-0161,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-032,PRJ-20260616-0098,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,56,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-033,PRJ-20260616-0081,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles / California,Unknown,Brookfield,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-034,PRJ-20260616-0102,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,32,0,73,Institutional Watch,5,39,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-035,PRJ-20260616-0066,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Dallas / Texas,Unknown,IPA,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-036,PRJ-20260616-0141,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-037,PRJ-20260616-0113,"Construction Financing - Miami / Florida - 13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at...",Unknown,Miami,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,85,56,70,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-16,20260616-014320-175168dd,HCW-20260616-038,PRJ-20260616-0142,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,70,Institutional Watch,3,5,Student housing expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-039,PRJ-20260616-0143,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-16,20260616-014320-175168dd,HCW-20260616-040,PRJ-20260616-0109,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
