run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-16,20260616-014320-175168dd,LAA-20260616-005,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,100,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-007,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix,Los Angeles,Quarterra,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-008,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,640 S. St. Andrews Pl,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,99,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-010,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,12555 Ventura Blvd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,99,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-021,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",926 Natoma Street,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,98,33,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Formal Application For 926 Natoma Street in SoMa, San Francisco",https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-013,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-015,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,4241 Aurora Street,Los Angeles,Berkadia,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-016,"Construction Financing - Miami / Florida - 13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at...",Miami,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,56,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","13th Floor, Barings Receive $134M Construction Loan for Final Residential Tower at Link at Douglas in Miami",https://rebusinessonline.com/13th-floor-barings-receive-134m-construction-loan-for-final-residential-tower-at-link-at-douglas-in-miami/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-017,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,55,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-023,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,2321 Fairview St,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-029,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,2143 E. Violet St,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,90,30,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-025,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,8811 Reading Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-018,Apartments Along Burton Way Trade for $603K Per Unit,8811 Burton Way,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,90,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-028,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,714 S. Grand View Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-020,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,Dallas,Los Angeles,IPA,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,90,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Institutional Property Advisors Brokers Dallas Area Multifamily Asset Sale,https://yieldpro.com/2026/06/emerson-at-red-oak/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-033,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,1280 N. Sweetzer Ave,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Land / parcel referenced,Entitlement / Planning,88,29,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,https://la.urbanize.city/post/nine-homes-slated-1280-n-sweetzer-ave-west-hollywood,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-022,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,711 S. New Hampshire Ave,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,86,41,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-024,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,640 S. St. Andrews Pl,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-026,"Acquisition - Houston / Texas - NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",Houston,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"NewQuest Acquires Land for 334-Unit Apartment Community, Retail Center in Katy, Texas",https://rebusinessonline.com/newquest-acquires-land-for-334-unit-apartment-community-retail-center-in-katy-texas/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-027,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,55 N. La Cienega Blvd,Los Angeles,Millichap Capital,Mixed-Use Residential,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,High
2026-06-16,20260616-014320-175168dd,LAA-20260616-030,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,65 E. Wacker Place,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Land / parcel referenced,Unknown,79,35,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-031,"Updated Plans For 4095 Pacific Boulevard, San Mateo",4095 Pacific Boulevard,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Updated Plans For 4095 Pacific Boulevard, San Mateo",https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-032,"Formal Application For 926 Natoma Street in SoMa, San Francisco",926 Natoma Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,78,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Formal Application For 926 Natoma Street in SoMa, San Francisco",https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-034,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,711 S. New Hampshire Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,75,33,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-035,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,74,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,452-Unit Value-Add Multifamily Community Trades in FW,https://www.connectcre.com/stories/452-unit-value-add-multifamily-community-trades-in-fw/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-036,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,74,24,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-037,Acquisition - National - American Landmark names Elizabeth Roy Chief Investment Officer,National,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,74,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,American Landmark names Elizabeth Roy Chief Investment Officer,https://yieldpro.com/2026/06/american-landmark-names-elizabeth-roy-chief-investment-officer/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-038,452-Unit Value-Add Multifamily Community Trades in FW,14301 Center Station Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,74,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,452-Unit Value-Add Multifamily Community Trades in FW,https://www.connectcre.com/stories/452-unit-value-add-multifamily-community-trades-in-fw/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-039,Acquisition - Beverly Hills / California - Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,Manhattan,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,28,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Hawkins Way Capital Buys Stratford Residence Hall on UWS for $80M,https://commercialobserver.com/2026/06/hawkins-way-buys-117-west-70th-street-amda/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-040,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,73,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-041,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,6501 Legacy Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,73,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,https://www.connectcre.com/stories/streetlights-moving-ahead-on-261-luxury-apartments-near-legacy-west/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-042,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,12430 Park Potomac Avenue,Los Angeles,Sentinel Real Estate,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,73,14,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,https://www.connectcre.com/stories/sentinel-real-estate-acquires-luxury-apartment-community-in-potomac/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-043,Refinancing - California - Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,California,Los Angeles,Unknown,General Residential,Unknown,Completed / opened,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,71,48,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,https://www.connectcre.com/stories/newly-opened-santa-cruz-luxury-hotel-refinanced-for-115m/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-044,"JV / Partnership - Atlanta / Georgia - KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",Atlanta,Los Angeles,Unknown,Workforce Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,71,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",https://www.connectcre.com/stories/kettler-stillman-trade-276-unit-n-charleston-rental-asset/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-045,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",1900 Waverly Place Lane,Los Angeles,Unknown,Workforce Housing,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,71,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"KETTLER, Stillman Trade 276-Unit N. Charleston Rental Asset",https://www.connectcre.com/stories/kettler-stillman-trade-276-unit-n-charleston-rental-asset/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-046,"Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",Other / Unknown,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,68,25,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-160-unit-multifamily-property-in-kenosha-wisconsin/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-047,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Lease-Up / Delivery,Project under entitlement,Delivered / Lease-Up,68,19,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,"Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",https://www.bisnow.com/los-angeles/news/affordable-housing/ed-1-affordable-housing-streamlining-los-angeles-135010,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-048,Rosewood Delivers Final Phase of 956-Unit San Antonio Apartment Community,3310 Oakwell Court,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,65,17,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Rosewood Delivers Final Phase of 956-Unit San Antonio Apartment Community,https://www.connectcre.com/stories/rosewood-delivers-final-phase-of-956-unit-san-antonio-apartment-community/,Medium
2026-06-16,20260616-014320-175168dd,LAA-20260616-050,Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,Los Angeles,Los Angeles,Merchants Capital,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,55,0,Relevant to LA site monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Springs Florida,https://yieldpro.com/2026/06/village-of-valor/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-049,NexPoint Adding Two Apartment Communities Near Cityplace,Dallas,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,47,18,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,NexPoint Adding Two Apartment Communities Near Cityplace,https://www.connectcre.com/stories/nexpoint-adding-two-apartment-communities-near-cityplace/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-051,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,40,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-052,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,Los Angeles,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,37,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,https://www.connectcre.com/stories/downtown-chicago-apartment-conversion-project-begins-pre-leasing/,Low
2026-06-16,20260616-014320-175168dd,LAA-20260616-053,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
