run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-23,20260623-235839-1625a2df,HCW-20260623-012,PRJ-20260623-0108,Construction Financing - New York City / New York - Nasser Freres Receives $375M Construction Loan for Jersey City Apartment Tower,Unknown,New York City,Walker & Dunlop,Affordable Housing,Refinancing / Recapitalization,88,49,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-010,PRJ-20260623-0053,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,California,Unknown,Multifamily,Site Acquisition / Site Control,79,38,88,Strong Institutional Signal,7,20,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 20 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-013,PRJ-20260623-0043,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,California,California,Blackstone,General Residential,Unknown Stage,85,20,87,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-014,PRJ-20260623-0079,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles / California,Unknown,Holland Partner Group,Affordable Housing,Unknown Stage,50,31,87,Strong Institutional Signal,8,9,Entitlement progression,Priority Asset Watch,Review immediately,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-015,PRJ-20260623-0065,Refinancing - Florida - Peachtree Lends $44M on Florida Panhandle Multifamily Project,Florida,Florida,Unknown,Apartment,Refinancing / Recapitalization,72,55,86,Strong Institutional Signal,7,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-017,PRJ-20260623-0134,Acquisition - Phoenix / Arizona - Alliance Residential Divests of 258-Unit Multifamily Property in Phoenix,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,87,26,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-016,PRJ-20260623-0163,Disposition / Exit - Texas - Institutional Property Advisors Closes Mid-Cities Multifamily Asset Sale in Arlington Texa...,Texas,Texas,IPA,Multifamily,Unknown Stage,65,20,85,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-020,PRJ-20260623-0116,Acquisition - Other / Unknown - CBRE Arranges Sale of Townhomes in Kenosha,Unknown,Unknown,CBRE,Apartment,Unknown Stage,88,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-019,PRJ-20260623-0125,"Acquisition - Other / Unknown - JLL Brokers $18.5M Sale of Office Building in Shoreview, Minnesota",Unknown,Unknown,JLL,Mixed-Use Residential,Unknown Stage,87,25,84,Institutional Watch,7,9,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-018,PRJ-20260623-0091,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles / California,Los Angeles,Unknown,Multifamily,Delivery / Opening,69,13,84,Institutional Watch,5,10,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 10 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-023,PRJ-20260623-0136,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-021,PRJ-20260623-0156,"Development Start - Seattle - Amazon, C&A Development Plan Capitol Hill Affordable Housing Project",Seattle,Seattle,Unknown,Affordable Housing,Unknown Stage,70,31,82,Institutional Watch,6,6,Affordable housing pipeline,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-022,PRJ-20260623-0164,"General Project Signal - Texas - Spring Valley Construction Breaks Ground on 17,400 SF Retail Project in Flower Mound, Texa...",Texas,Texas,Unknown,Mixed-Use Residential,Unknown Stage,65,30,82,Institutional Watch,6,9,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"6 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-025,PRJ-20260623-0114,"Acquisition - California - Centerbridge Partners Lends $210M on Orange County, Calif., Condos Repositioning",California,Orange County,Unknown,Multifamily,Unknown Stage,79,36,81,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-024,PRJ-20260623-0093,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Other / Unknown,Los Angeles,Unknown,Multifamily,Environmental Review / CEQA,34,59,81,Institutional Watch,7,46,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 46 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-026,PRJ-20260623-0139,Development Start - Phoenix / Arizona - Work Underway on Student Housing Multifamily Development La Cantera Crossing in San Antoni...,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,72,34,80,Institutional Watch,3,9,Student housing expansion,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-027,PRJ-20260623-0159,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Unknown,South Florida,Unknown,Affordable Housing,Vertical Construction,94,55,79,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-028,PRJ-20260623-0058,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Dallas,Berkadia,Mixed-Use Residential,Site Acquisition / Site Control,66,18,78,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-029,PRJ-20260623-0055,Refinancing - Dallas / Texas - Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Unknown,Harbor Group International,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-030,PRJ-20260623-0089,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Beverly Hills / California,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,77,38,77,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-031,PRJ-20260623-0060,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,Dallas / Texas,Dallas,Unknown,Office-to-Residential Conversion,Unknown Stage,47,31,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-032,PRJ-20260623-0070,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Houston / Texas,Houston,Unknown,Mixed-Use Residential,Unknown Stage,41,30,77,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-033,PRJ-20260623-0090,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,California,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,73,34,76,Institutional Watch,3,7,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-034,PRJ-20260623-0072,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Unknown,Houston,Unknown,Apartment,Refinancing / Recapitalization,72,54,76,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-036,PRJ-20260623-0160,Berkadia Arranges $124.6M Loan for Refinancing of Irving Mixed-Use Property,Texas,Unknown,Berkadia,Mixed-Use Residential,Refinancing / Recapitalization,67,28,76,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-035,PRJ-20260623-0113,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-037,PRJ-20260623-0106,Construction Financing - New York City / New York - Nasser Freres Receives $375M Construction Loan for Jersey City Apartment Tower,New York City / New York,Unknown,Walker & Dunlop,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-038,PRJ-20260623-0140,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,San Francisco / California,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-039,PRJ-20260623-0083,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Unknown,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,83,34,73,Institutional Watch,3,5,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-040,PRJ-20260623-0102,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Unknown,Apartment,Refinancing / Recapitalization,55,29,73,Institutional Watch,5,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-041,PRJ-20260623-0052,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,Unknown,Redevelopment Opportunity Whitewater Commercial Real Estate,Multifamily,Site Acquisition / Site Control,41,36,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-043,PRJ-20260623-0129,Acquisition - Phoenix / Arizona - Alliance Residential Divests of 258-Unit Multifamily Property in Phoenix,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-042,PRJ-20260623-0141,"Acquisition - San Francisco / California - Jackson Square Sells 108-Unit Apartment Complex in Everett, Washington for $24.5M",San Francisco / California,Unknown,IPA,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-044,PRJ-20260623-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Apartment,Entitlement Under Review,46,37,71,Institutional Watch,7,27,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 27 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-045,PRJ-20260623-0095,New plan for apartments at 745 17th Street in Santa Monica,Santa Monica / California,Los Angeles,Unknown,Apartment,Unknown Stage,46,29,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-046,PRJ-20260623-0105,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,New York City / New York,Other / Unknown,S3 Capital,Office-to-Residential Conversion,Unknown Stage,30,11,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-047,PRJ-20260623-0035,Portman Targeting Duluth for Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,35,70,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-23,20260623-235839-1625a2df,HCW-20260623-048,PRJ-20260623-0132,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
