run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0141,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",80,2026-06-23 00:07:52,art_0f7d4f484c2c92c2,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,ares,Unknown,Unknown,ares,ares,Sun Belt,,$67M; $67M; $67 million,$67M,,,,,,,completed,,73,Useful Deal Signal,Capital market signal,"Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Connect CRE Apartments,https://www.connectcre.com/stories/opus-ares-secure-67m-loan-to-take-out-denver-apartment-construction-financing/,100,DFP-85523E8F74,65,"Construction Financing - Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Construction Financing - Unknown - Sun Belt,DCL-20260623-014,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0139,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,2026-06-23 00:07:52,art_258a877c6f7af913,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Quarterra,Quarterra,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$90 million; $90 million,$90 million,,,,,,,,,73,Useful Deal Signal,Capital market signal,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,100,DFP-2F24650702,80,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Quarterra - Sun Belt,DCL-20260623-015,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0156,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,80,2026-06-23 00:07:52,art_23d91715741ad799,valid,Development Activity,Market Intelligence,acceptable_repeat,70,open,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,related,Unknown,Unknown,related,Related Companies,Sun Belt,,$167M; $167M; $167 million,,,,,,,,broke ground,,72,Useful Deal Signal,Pipeline / supply signal,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,98,DFP-2E96824EE5,65,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,DCL-20260623-016,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0140,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,2026-06-23 00:07:52,art_ee22a2f4fd623f8b,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Wood Partners,Wood Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.6M; $81.6M; $81.6 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Wood Partners Sells Gilbert Apartments for $81.6M,Connect CRE Phoenix,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,97,DFP-F14D12988C,80,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,DCL-20260623-017,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0154,Acquisition - Seattle - JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,100,2026-06-23 00:07:52,art_1e32c395b090faf4,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Seattle - JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,Acquisition,Multifamily,Senior Housing,Seattle,Seattle,Seattle,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Seattle,,,,,,,,,,,,71,Useful Deal Signal,Monitor only,JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,REBusiness Online,https://rebusinessonline.com/jll-brokers-sale-of-182-unit-seniors-housing-community-near-seattle/,88,DFP-A20A7E175D,80,Acquisition - Acquisition - Seattle - JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,Acquisition - JLL - Seattle,DCL-20260623-018,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0085,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,2026-06-23 00:07:52,art_c5c15f14dbf6194d,valid,Development Activity,,new_or_fresh,88,access_limited,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,236 apartments,$60 million,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,100,DFP-747163F959,75,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260623-019,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0053,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-06-23 00:07:52,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260623-020,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0065,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,80,2026-06-23 00:07:52,art_a203b38196e1a32b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Construction Financing,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$112M; $112M; $112m,$112M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Commercial Observer,https://commercialobserver.com/2026/06/helaba-dallas-apartments-at-former-jcpenney-hq/,100,DFP-5E3F1EBA90,65,Construction Financing - Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Construction Financing - Unknown - Los Angeles,DCL-20260623-021,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0156,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,80,2026-06-23 00:07:52,art_af9e29a139042877,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,62,open,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$91.7M; $91.7M; $91.7m,$91.7M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,100,DFP-C8080ED698,65,"Construction Financing - Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing - Unknown - Sun Belt,DCL-20260623-022,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0099,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,2026-06-23 00:07:52,art_a5ab5f3f9b82ba5b,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Entitlement / Permitting,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,219 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Urbanize LA,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,100,DFP-7B0BA8F4D5,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260623-023,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0041,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,80,2026-06-23 00:07:52,art_64207805f53007c7,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Entitlement / Permitting,Affordable Housing,Affordable Housing,Beverly Hills / California,Beverly Hills / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,27 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,100,DFP-6158F41EE1,65,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Entitlement / Permitting - Unknown - California,DCL-20260623-024,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0152,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,80,2026-06-23 00:07:52,art_41365a50c8dab4d3,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Entitlement / Permitting,Apartment,Apartment,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,24 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,New plan for apartments at 745 17th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-plan-apartments-745-17th-street-santa-monica,100,DFP-F63FC45589,65,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Entitlement / Permitting - Unknown - California,DCL-20260623-025,1
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0162,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,80,2026-06-23 00:07:52,art_06b8d4cb6aa8c00f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Acquisition,Apartment,Apartment,Washington DC,Virginia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Washington DC,"12,500 units",,,,,,,,,,,63,Useful Deal Signal,Underwriting benchmark,Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property Management Company ResidentialOne,Yield PRO,https://yieldpro.com/2026/06/worthington-woods/,94,DFP-9BCCAC5A09,65,Acquisition - Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Acquisition - Unknown - Washington DC,DCL-20260623-026,1
