run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-2F24650702,DCL-20260623-015,80,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Quarterra - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Quarterra,Unknown,,$90 million; $90 million,$90 million,1,1,1,Connect CRE Phoenix,Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,73
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-F14D12988C,DCL-20260623-017,80,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Wood Partners,Unknown,,$81.6M; $81.6M; $81.6 million,,1,1,1,Connect CRE Phoenix,Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,72
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-7592A101DC,DCL-20260623-009,80,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Entitlement / Permitting - Holland Partner Group - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Holland Partner Group,Unknown,166 apartments,,,1,1,1,Urbanize LA,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles / California,77
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-6553D98245,DCL-20260623-012,80,Refinancing - Los Angeles / California - IPA Capital Market Arranges $123M Refinance for Burlingame California Luxury Multifamily P...,Refinancing - Refinancing - Los Angeles / California - IPA Capital Market Arranges $123M Refinance for Burlingame California Luxury Multifamily P...,Refinancing - IPA - Los Angeles,Refinancing,Los Angeles / California,Multifamily,IPA,Unknown,,$123M; $123 million; $123m,$123M,1,1,1,Yield PRO,IPA Capital Market Arranges $123M Refinance for Burlingame California Luxury Multifamily Property,Los Angeles / California,74
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-FB02A4D9AF,DCL-20260623-010,75,Acquisition - California - Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,Acquisition - Acquisition - California - Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,Acquisition - Unknown - California,Acquisition,California,Multifamily,Unknown,Unknown,15 units,$18M; $18 m; $10.15 m,,1,1,1,Yield PRO,Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,California,74
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-0093CB17AA,DCL-20260623-013,75,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,northmarq,,$41M; $41M; $41 million,$41m,1,1,1,Connect CRE Phoenix,Tide Equities Sells Phoenix Rental Asset for $41M,Phoenix / Arizona,73
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-747163F959,DCL-20260623-019,75,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,236 apartments,$60 million,,1,1,1,Urbanize LA,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles / California,71
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-76E115FEEC,DCL-20260623-043,70,BTR / Build-to-Rent - National - Senate Advances Housing Bill As BTR Advocates Seek Clarity,BTR / Build-to-Rent - BTR / Build-to-Rent - National - Senate Advances Housing Bill As BTR Advocates Seek Clarity,BTR / Build-to-Rent - IPA - National,BTR / Build-to-Rent,National,BTR / Single-Family Rental,IPA,Unknown,,,,1,1,1,Bisnow,Senate Advances Housing Bill As BTR Advocates Seek Clarity,National,37
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-920342F693,DCL-20260623-020,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-9BCCAC5A09,DCL-20260623-026,65,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Acquisition - Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,"12,500 units",,,1,1,1,Yield PRO,Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property Management Company ResidentialOne,Washington DC,63
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-5E3F1EBA90,DCL-20260623-021,65,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Construction Financing - Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Construction Financing - Unknown - Los Angeles,Construction Financing,Dallas / Texas,Apartment,Unknown,Unknown,,$112M; $112M; $112m,$112M,1,1,1,Commercial Observer,Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Dallas / Texas,65
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-85523E8F74,DCL-20260623-014,65,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing","Construction Financing - Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Construction Financing - Unknown - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Unknown,Unknown,,$67M; $67M; $67 million,$67M,1,1,1,Connect CRE Apartments,"Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Phoenix / Arizona,73
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-C8080ED698,DCL-20260623-022,65,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community","Construction Financing - Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$91.7M; $91.7M; $91.7m,$91.7M,1,1,1,Connect CRE South Florida,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,65
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-177C344B9E,DCL-20260623-031,65,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Develop...,Development Start - Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Develop...,Development Start - Unknown - California,Development Start,Riverside / California,Mixed-Use Residential,Unknown,Unknown,,$85 million; $85 million,,1,1,1,Yield PRO,Riverside Investment & Development Breaks Ground on 12-Story West Loop Multifamily Development in Chicago,Riverside / California,58
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-2E96824EE5,DCL-20260623-016,65,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Affordable Housing,Unknown,Unknown,,$167M; $167M; $167 million,,1,1,1,Connect CRE South Florida,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Miami / Florida,72
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-D8D1BC387B,DCL-20260623-027,65,Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,Disposition / Exit - Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,Disposition / Exit - Unknown - California,Disposition / Exit,California,Multifamily,Unknown,Unknown,,$8,,1,1,1,Connect CRE,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,61
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-5A0CDD61C7,DCL-20260623-028,65,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Disposition / Exit - Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,Unknown,,$7.6; $7.6,,1,1,1,Connect CRE California,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles / California,61
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-0AEEF5F2D6,DCL-20260623-030,65,Disposition / Exit - Other / Unknown - Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort...,Disposition / Exit - Disposition / Exit - Other / Unknown - Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Affordable Housing,Unknown,northmarq,,$14M; $14 million; $14m,,1,1,1,Yield PRO,Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort South Carolina,Other / Unknown,59
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-6158F41EE1,DCL-20260623-024,65,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,27 apartments,,,1,1,1,Urbanize LA,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Beverly Hills / California,65
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-F63FC45589,DCL-20260623-025,65,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Apartment,Unknown,Unknown,24 apartments,,,1,1,1,Urbanize LA,New plan for apartments at 745 17th Street in Santa Monica,Santa Monica / California,65
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-7B0BA8F4D5,DCL-20260623-023,65,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,219 apartments,,,1,1,1,Urbanize LA,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles / California,65
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-2025D8AFC0,DCL-20260623-032,65,"Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens","Entitlement / Permitting - Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",Entitlement / Permitting - Unknown - New York,Entitlement / Permitting,New York City / New York,Multifamily,Unknown,Unknown,108 Units,,,1,1,1,Commercial Observer,"Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",New York City / New York,57
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-25F76558D1,DCL-20260623-036,65,"General Project Signal - Georgia - Brook Farm, Manor Park to Develop 336-Unit Multifamily Community in Savannah","General Project Signal - General Project Signal - Georgia - Brook Farm, Manor Park to Develop 336-Unit Multifamily Community in Savannah",General Project Signal - Unknown - Georgia,General Project Signal,Georgia,Apartment,Unknown,Unknown,336 apartments,,,1,1,1,REBusiness Online,"Brook Farm, Manor Park to Develop 336-Unit Multifamily Community in Savannah",Georgia,54
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-5EBD659351,DCL-20260623-042,65,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,General Project Signal - General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,300 apartments,,,1,1,1,Connect CRE Apartments,Red Hill Kicking Off Magnolia Mixed-Use Project,Houston / Texas,39
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-9E48D35FAC,DCL-20260623-034,65,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more","General Project Signal - General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$100m,,1,1,1,Urbanize LA,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles / California,55
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-4BAB4A7FF4,DCL-20260623-035,65,General Project Signal - New York City / New York - Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,General Project Signal - General Project Signal - New York City / New York - Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Apartment,Unknown,Unknown,,$75M; $75M; $75,$75M,1,1,1,Connect CRE,Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project,New York City / New York,55
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-D787B99418,DCL-20260623-033,65,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,Office-to-Residential Conversion - Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Dallas / Texas,Office-to-Residential Conversion,Unknown,Unknown,,$125M; $125M; $125m,,1,1,1,Connect CRE Apartments,Hunt Helming $125M Dallas Adaptive Reuse Venture,Dallas / Texas,56
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-46DD0004BF,DCL-20260623-029,65,Refinancing - New York City / New York - HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Buildi...,Refinancing - Refinancing - New York City / New York - HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Buildi...,Refinancing - Unknown - New York,Refinancing,New York City / New York,Apartment,Unknown,Unknown,,$37.5M; $37.5M; $37.5 million,$37.5M,1,1,1,REBusiness Online,HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Building,New York City / New York,61
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-25108BFA30,DCL-20260623-037,55,BTR / Build-to-Rent - Atlanta / Georgia - Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson...,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson...,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,REBusiness Online,"Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson, Georgia",Atlanta / Georgia,51
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-9B4C3A99BB,DCL-20260623-038,55,BTR / Build-to-Rent - Other / Unknown - 154 New Build-to-Rent Multifamily Apartment Homes Coming to Fairborn Ohio,BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - 154 New Build-to-Rent Multifamily Apartment Homes Coming to Fairborn Ohio,BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,36 units,,,1,1,1,Yield PRO,154 New Build-to-Rent Multifamily Apartment Homes Coming to Fairborn Ohio,Other / Unknown,43
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-2D999B452B,DCL-20260623-040,55,Development Start - Phoenix / Arizona - Work Underway on UTSA Student Housing Development,Development Start - Development Start - Phoenix / Arizona - Work Underway on UTSA Student Housing Development,Development Start - Unknown - Sun Belt,Development Start,Phoenix / Arizona,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,Work Underway on UTSA Student Housing Development,Phoenix / Arizona,41
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-6530616DB3,DCL-20260623-041,55,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,Disposition / Exit - Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with Major Development Upside,Miami / Florida,40
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-2F6D8F65F6,DCL-20260623-039,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-53DEBBEA0C,DCL-20260623-045,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-B90543DC0D,DCL-20260623-046,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-929C698B57,DCL-20260623-047,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-9635218EA1,DCL-20260623-048,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,DFP-C93FC2F8D7,DCL-20260623-044,45,Disposition / Exit - Other / Unknown - Colliers Facilitates Sale of 118-Unit Multifamily Apartment Property in Bozeman,Disposition / Exit - Disposition / Exit - Other / Unknown - Colliers Facilitates Sale of 118-Unit Multifamily Apartment Property in Bozeman,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Colliers Facilitates Sale of 118-Unit Multifamily Apartment Property in Bozeman,Other / Unknown,34
