run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0065,Refinancing - Florida - Peachtree Lends $44M on Florida Panhandle Multifamily Project,80,LCT-20260623-054,Refinancing - Florida - Peachtree Lends $44M on Florida Panhandle Multifamily Project,Florida,Florida,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Peachtree Lends $44M on Florida Panhandle Multifamily Project,Commercial Observer,https://commercialobserver.com/2026/06/peachtree-florida-panhandle-panama-city-beach-apartments/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0072,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,80,LCT-20260623-055,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,Unknown,Houston,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Newmark Arranges $52M Refi for Cypress Apartment Owner,Connect CRE Apartments,https://www.connectcre.com/stories/newmark-arranges-52m-refi-for-cypress-apartment-owner/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0083,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,LCT-20260623-038,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,33,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0040,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,80,LCT-20260623-039,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Unknown,Beverly Hills / California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0152,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,80,LCT-20260623-047,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,Unknown,Santa Monica,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,New plan for apartments at 745 17th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-plan-apartments-745-17th-street-santa-monica,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0074,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,LCT-20260623-036,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles / California,Koreatown,Office-to-Residential Conversion,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0060,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,80,LCT-20260623-043,Hunt Helming $125M Dallas Adaptive Reuse Venture,Dallas / Texas,Dallas,Office-to-Residential Conversion,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Hunt Helming $125M Dallas Adaptive Reuse Venture,Connect CRE Texas,https://www.connectcre.com/stories/hunt-helming-125m-dallas-adaptive-reuse-venture/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0044,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LCT-20260623-037,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0049,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,LCT-20260623-034,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260623-061,"Planning Commission Recommends Approval For 616 South B Street, San Mateo",Other / Unknown,Unknown,Mixed-Use Residential,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,0,0,2,46,37,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"Planning Commission Recommends Approval For 616 South B Street, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/planning-commission-recommends-approval-for-616-south-b-street-san-mateo.html,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0083,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,LCT-20260623-051,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Unknown,Los Angeles / California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Urbanize LA,https://la.urbanize.city/post/measure-ula-reform-goes-ballot-remembering-lorcan-oherlihy-and-more,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0062,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,80,LCT-20260623-056,Office-to-Residential Conversion - Dallas / Texas - Hunt Helming $125M Dallas Adaptive Reuse Venture,Unknown,Dallas,Office-to-Residential Conversion,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Hunt Helming $125M Dallas Adaptive Reuse Venture,Connect CRE Texas,https://www.connectcre.com/stories/hunt-helming-125m-dallas-adaptive-reuse-venture/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0095,New plan for apartments at 745 17th Street in Santa Monica,80,LCT-20260623-059,New plan for apartments at 745 17th Street in Santa Monica,Santa Monica / California,Los Angeles,Apartment,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,46,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,New plan for apartments at 745 17th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-plan-apartments-745-17th-street-santa-monica,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0090,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,80,LCT-20260623-065,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,California,Los Angeles,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,45,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Connect CRE California,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0066,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,80,LCT-20260623-066,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles / California,Hollywood,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,0,0,2,45,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Connect CRE California,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0042,Disposition / Exit - California - Berkadia Negotiates $6M Multifamily Sale in Lawndale California,100,LCT-20260623-001,Disposition / Exit - California - Berkadia Negotiates $6M Multifamily Sale in Lawndale California,California,California,Apartment,Berkadia,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,17,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Berkadia Negotiates $6M Multifamily Sale in Lawndale California,Yield PRO,https://yieldpro.com/2026/06/grevillea-avenue/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0050,Acquisition - California - Marcus & Millichap Brokers $19.75M Sale and $13.3M Financing of 64-Unit Multifamily Proper...,100,LCT-20260623-010,Acquisition - California - Livermore Portfolio Deal Finalized with Sale of Briarwood Apartments,California,California,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Livermore Portfolio Deal Finalized with Sale of Briarwood Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/livermore-portfolio-deal-finalized-with-sale-of-briarwood-apartments/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0050,Acquisition - California - Marcus & Millichap Brokers $19.75M Sale and $13.3M Financing of 64-Unit Multifamily Proper...,100,LCT-20260623-006,Acquisition - California - Marcus & Millichap Brokers $19.75M Sale and $13.3M Financing of 64-Unit Multifamily Proper...,California,California,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $19.75M Sale and $13.3M Financing of 64-Unit Multifamily Property in Livermore California,Yield PRO,https://yieldpro.com/2026/06/briarwood-apartments-livermore/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0144,"Acquisition - San Francisco / California - Jackson Square Sells 108-Unit Apartment Complex in Everett, Washington for $24.5M",100,LCT-20260623-013,"Acquisition - San Francisco / California - Jackson Square Sells 108-Unit Apartment Complex in Everett, Washington for $24.5M",Unknown,San Francisco,Apartment,IPA,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Jackson Square Sells 108-Unit Apartment Complex in Everett, Washington for $24.5M",REBusiness Online,https://rebusinessonline.com/jackson-square-sells-108-unit-apartment-complex-in-everett-washington-for-24-5m/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0058,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,100,LCT-20260623-005,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Dallas,Mixed-Use Residential,Berkadia,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Connect CRE Apartments,https://www.connectcre.com/stories/harbor-group-lands-124-6m-refi-on-las-colinas-mixed-use-venture/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0043,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,100,LCT-20260623-015,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,California,California,General Residential,Blackstone,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,44,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Connect CRE California,https://www.connectcre.com/stories/sunstone-hotel-trades-san-francisco-property-to-blackstone-for-279m/,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0090,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,80,LCT-20260623-019,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,Los Angeles,Affordable Housing,,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,44,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0090,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,80,LCT-20260623-029,General Project Signal - Los Angeles / California - Linc Housing plans new project at 3590 Elm Ave. in Long Beach,California,Los Angeles,Affordable Housing,Unknown,No Previous Record,Early Site Signal,0,1,Newly Detected Project,1,0,0,1,43,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/linc-housing-plans-new-project-3590-elm-ave-long-beach,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0075,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,80,LCT-20260623-025,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Los Angeles / California,Long Beach,Affordable Housing,Unknown,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,43,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/linc-housing-plans-new-project-3590-elm-ave-long-beach,Low
2026-06-23,20260623-235839-1625a2df,PRJ-20260623-0110,"Entitlement / Permitting - New York City / New York - New York Developer Seeks to Build 296 Units in Flushing, Queens",80,LCT-20260623-030,"Entitlement / Permitting - New York City / New York - New York Developer Seeks to Build 296 Units in Flushing, Queens",Unknown,New York City,Mixed-Use Residential,Unknown,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,43,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"New York Developer Seeks to Build 296 Units in Flushing, Queens",Commercial Observer,https://commercialobserver.com/2026/06/gary-chen-296-units-flushing-queens/,Low
