run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0154,Acquisition - Seattle - JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,100,OPP-20260623-018,DFP-A20A7E175D,DCL-20260623-018,Acquisition Opportunity,Seattle,Senior Housing,JLL,JLL,Acquisition - Seattle - JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,JLL Brokers Sale of 182-Unit Seniors Housing Community Near Seattle,REBusiness Online,https://rebusinessonline.com/jll-brokers-sale-of-182-unit-seniors-housing-community-near-seattle/,84,100,83,25,100,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0148,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,100,OPP-20260623-006,DFP-79527D0E9B,DCL-20260623-006,GP Capability Partnership Opportunity,San Francisco / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,Levin Johnston Arranges Two Sales on San Francisco Peninsula,Connect CRE California,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,83,100,89,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0082,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,100,OPP-20260623-009,DFP-7592A101DC,DCL-20260623-009,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Holland Partner Group,Unknown,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/work-beginning-taix-redevelopment-1911-sunset-blvd-echo-park,82,100,86,25,92,Immediate Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0134,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,OPP-20260623-015,DFP-2F24650702,DCL-20260623-015,GP Capability Partnership Opportunity,Phoenix / Arizona,Apartment,Quarterra,Unknown,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,78,100,84,25,83,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0135,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,OPP-20260623-017,DFP-F14D12988C,DCL-20260623-017,GP Capability Partnership Opportunity,Phoenix / Arizona,Apartment,Wood Partners,Unknown,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Wood Partners Sells Gilbert Apartments for $81.6M,Connect CRE Phoenix,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,78,100,83,25,86,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0108,BTR / Build-to-Rent - National - Senate Advances Housing Bill As BTR Advocates Seek Clarity,100,OPP-20260623-043,DFP-76E115FEEC,DCL-20260623-043,BTR / SFR Platform Opportunity,National,BTR / Single-Family Rental,IPA,Unknown,BTR / Build-to-Rent - National - Senate Advances Housing Bill As BTR Advocates Seek Clarity,Senate Advances Housing Bill As BTR Advocates Seek Clarity,Bisnow,https://www.bisnow.com/national/news/multifamily/road-to-housing-senate-passed-135117,72,100,62,25,93,Strategic Opportunity Watch,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0055,Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,80,OPP-20260623-010,DFP-FB02A4D9AF,DCL-20260623-010,Acquisition Opportunity,California,Multifamily,Unknown,Unknown,Acquisition - California - Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M,Yield PRO,https://yieldpro.com/2026/06/225-catalpa/,67,100,84,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0107,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,80,OPP-20260623-022,DFP-C8080ED698,DCL-20260623-022,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0055,Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,80,OPP-20260623-027,DFP-D8D1BC387B,DCL-20260623-027,LA / California Entitlement Opportunity,California,Multifamily,Unknown,Unknown,Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,Connect CRE,https://www.connectcre.com/stories/former-ihop-site-in-pacific-beach-trades-as-redevelopment-opportunity/,64,100,77,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0107,Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with...,80,OPP-20260623-016,DFP-2E96824EE5,DCL-20260623-016,Affordable / Workforce Housing Opportunity,Miami / Florida,Affordable Housing,Unknown,Related Companies,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,63,100,83,25,33,Strategic Opportunity Watch,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0136,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",80,OPP-20260623-013,DFP-0093CB17AA,DCL-20260623-013,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,northmarq,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Tide Equities Sells Phoenix Rental Asset for $41M,Connect CRE Phoenix,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,62,100,84,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0136,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",80,OPP-20260623-014,DFP-85523E8F74,DCL-20260623-014,Construction Financing Gap,Phoenix / Arizona,Apartment,Unknown,ares,"Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing","Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",Connect CRE Apartments,https://www.connectcre.com/stories/opus-ares-secure-67m-loan-to-take-out-denver-apartment-construction-financing/,62,100,84,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0085,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,OPP-20260623-019,DFP-747163F959,DCL-20260623-019,Office-to-Residential Conversion Opportunity,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,62,100,83,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; adaptive reuse; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0112,Refinancing - New York City / New York - HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Buildi...,80,OPP-20260623-029,DFP-46DD0004BF,DCL-20260623-029,Refinancing Gap,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Buildi...,HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Building,REBusiness Online,https://rebusinessonline.com/hks-real-estate-arranges-37-5m-loan-for-refinancing-of-midtown-manhattan-apartment-building/,62,100,77,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0041,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,80,OPP-20260623-024,DFP-6158F41EE1,DCL-20260623-024,LA / California Entitlement Opportunity,Beverly Hills / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Beverly Hills / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0085,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,OPP-20260623-023,DFP-7B0BA8F4D5,DCL-20260623-023,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Urbanize LA,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0036,BTR / Build-to-Rent - Atlanta / Georgia - Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson...,80,OPP-20260623-037,DFP-25108BFA30,DCL-20260623-037,Construction Financing Gap,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Atlanta / Georgia - Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson...,"Trilogy Investment Receives Construction Loan for 122-Unit Townhome Development in Emerson, Georgia",REBusiness Online,https://rebusinessonline.com/trilogy-investment-receives-construction-loan-for-122-unit-townhome-development-in-emerson-georgia/,60,100,71,25,33,Strategic Opportunity Watch,BTR / Build-to-Rent; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0061,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,80,OPP-20260623-021,DFP-5E3F1EBA90,DCL-20260623-021,Construction Financing Gap,Dallas / Texas,Apartment,Unknown,Unknown,Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ,Commercial Observer,https://commercialobserver.com/2026/06/helaba-dallas-apartments-at-former-jcpenney-hq/,60,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0150,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,80,OPP-20260623-025,DFP-F63FC45589,DCL-20260623-025,LA / California Entitlement Opportunity,Santa Monica / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,New plan for apartments at 745 17th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-plan-apartments-745-17th-street-santa-monica,60,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0164,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,80,OPP-20260623-026,DFP-9BCCAC5A09,DCL-20260623-026,Acquisition Opportunity,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property M...,Oakline Properties Expands Management Portfolio with Acquisition of Multifamily Property Management Company ResidentialOne,Yield PRO,https://yieldpro.com/2026/06/worthington-woods/,59,100,78,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0085,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,OPP-20260623-034,DFP-9E48D35FAC,DCL-20260623-034,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more","Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Urbanize LA,https://la.urbanize.city/post/measure-ula-reform-goes-ballot-remembering-lorcan-oherlihy-and-more,58,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0129,Disposition / Exit - Other / Unknown - Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort...,80,OPP-20260623-030,DFP-0AEEF5F2D6,DCL-20260623-030,Affordable / Workforce Housing Opportunity,Other / Unknown,Affordable Housing,Unknown,northmarq,Disposition / Exit - Other / Unknown - Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort...,Northmarq Investment Sales team facilitates $14M sale of Mossy Oaks Apartments in Beaufort South Carolina,Yield PRO,https://yieldpro.com/2026/06/mossy-oaks-apartments/,58,100,75,25,33,Monitor,Disposition / Exit,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-06-23,20260623-000752-0e6f5f71,PRJ-20260623-0112,Refinancing - New York City / New York - HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Buildi...,80,OPP-20260623-032,DFP-2025D8AFC0,DCL-20260623-032,LA / California Entitlement Opportunity,New York City / New York,Multifamily,Unknown,Unknown,"Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens","Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens",Commercial Observer,https://commercialobserver.com/2026/06/grun-group-housing-kew-gardens-queens/,58,100,74,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
