run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-23,20260623-000752-0e6f5f71,source_activation.csv,CSV,Source Management,Generated,163,2026-06-23 00:07:53,Validated source activation and source quality scoring.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,source_health_report.md,Markdown,Source Management,Generated,9,2026-06-23 00:07:53,Readable source health report.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-06-23 00:08:02,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-06-23 00:08:02,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,source_activation_report.md,Markdown,Source Management,Generated,11,2026-06-23 00:07:53,Readable source activation report.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,46,2026-06-23 00:08:11,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-06-23,20260623-000752-0e6f5f71,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,11,2026-06-23 00:08:11,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-06-23,20260623-000752-0e6f5f71,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,50,2026-06-23 00:08:11,Extracted deal and project pipeline signals.,Investment Team
2026-06-23,20260623-000752-0e6f5f71,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,79,2026-06-23 00:08:11,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-06-23,20260623-000752-0e6f5f71,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,53,2026-06-23 00:08:09,LA and Southern California asset watchlist.,US Local Team
2026-06-23,20260623-000752-0e6f5f71,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,620,2026-06-23 00:08:11,Canonical project identity resolution.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,persistent_asset_memory.csv,CSV,Historical Memory,Generated,164,2026-06-23 00:08:11,Persistent project memory across runs.,Development Team
2026-06-23,20260623-000752-0e6f5f71,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,114,2026-06-23 00:08:11,Persistent LA and Southern California asset watch.,US Local Team
2026-06-23,20260623-000752-0e6f5f71,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,10,2026-06-23 00:08:08,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-06-23,20260623-000752-0e6f5f71,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,10,2026-06-23 00:08:08,LA and California entitlement watchlist.,US Local Team
2026-06-23,20260623-000752-0e6f5f71,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,79,2026-06-23 00:08:11,Development lifecycle stage classification.,Development Team
2026-06-23,20260623-000752-0e6f5f71,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,79,2026-06-23 00:08:11,Lifecycle progression and stall tracking.,Development Team
2026-06-23,20260623-000752-0e6f5f71,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,41,2026-06-23 00:08:08,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-06-23,20260623-000752-0e6f5f71,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-06-23 00:08:08,Market entry window scoring by region.,Investment Team
2026-06-23,20260623-000752-0e6f5f71,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,21,2026-06-23 00:08:03,Emerging GP ranking and watchlist.,Strategy Team
2026-06-23,20260623-000752-0e6f5f71,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,21,2026-06-23 00:08:03,Developer and GP intelligence signals.,Strategy Team
2026-06-23,20260623-000752-0e6f5f71,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,21,2026-06-23 00:08:03,Institutional relationship and capital-flow scoring.,Strategy Team
2026-06-23,20260623-000752-0e6f5f71,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,104,2026-06-23 00:08:11,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-06-23,20260623-000752-0e6f5f71,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-06-23 00:08:03,Market and regional intelligence summary.,US Local Team
2026-06-23,20260623-000752-0e6f5f71,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-06-23 00:08:03,Residential sector coverage beyond multifamily.,Strategy Team
2026-06-23,20260623-000752-0e6f5f71,historical_memory.csv,CSV,Historical Memory,Generated,2747,2026-06-23 00:08:03,Recurring entities and signals across runs.,Strategy Team
2026-06-23,20260623-000752-0e6f5f71,capital_flow_memory.csv,CSV,Historical Memory,Generated,626,2026-06-23 00:08:03,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-06-23,20260623-000752-0e6f5f71,relationship_persistence.csv,CSV,Historical Memory,Generated,843,2026-06-23 00:08:03,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-06-23,20260623-000752-0e6f5f71,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-06-23 00:08:11,Index of major outputs and their status.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-06-23 00:08:11,Human-readable pipeline output index.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-06-23 00:08:11,Machine-readable pipeline health checks.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-06-23 00:08:11,Human-readable pipeline health report.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,error_log.csv,CSV,Quality Control,Generated,1924,2026-06-23 00:08:11,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-06-23,20260623-000752-0e6f5f71,run_summary.md,Markdown,Quality Control,Generated,5,2026-06-23 00:08:11,Short beginner-friendly summary of the latest run.,Executive
