run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-23,20260623-000752-0e6f5f71,art_e78785136696dbed,art_e78785136696dbed,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,,,used broad market bucket: Los Angeles / California,Holland Partner Group,Holland Partner Group,Holland Partner Group,,,,,True,address/street: 1911 sunset blvd; project/asset term: project,high,Approval / Entitlement,Affordable Housing,entitlement; JV / partnership; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_fbe36a194c1254ad,art_fbe36a194c1254ad,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Naftali Credit Partners,Naftali Credit Partners,Naftali Credit Partners,Paul Bubny Naftali Credit Partners; Flatbush Condo Project Naftali Credit Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 757 flatbush ave; project/asset term: project,high,Project / Asset,Apartment,refinancing; JV / partnership; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_7a1e718b81f8d019,art_7a1e718b81f8d019,Development Activity,acceptable_repeat,2026-06-18,2026-06-23,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Nitya Capital,Nitya Capital,Nitya Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 274-unit; address/street: 4620 w. mcdowell rd; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_258a877c6f7af913,art_258a877c6f7af913,Development Activity,repeat_penalized,2026-06-11,2026-06-23,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Quarterra,Quarterra,Quarterra,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 290-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_ee22a2f4fd623f8b,art_ee22a2f4fd623f8b,Development Activity,repeat_penalized,2026-06-12,2026-06-23,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Wood Partners,Wood Partners,Wood Partners,IPA; Mike Boyd Wood Partners; DWS Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_185bf3fb56a76694,art_185bf3fb56a76694,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Redevelopment Opportunity Whitewater Commercial Real Estate,Redevelopment Opportunity Whitewater Commercial Real Estate,Redevelopment Opportunity Whitewater Commercial Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 856 grand ave; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,Multifamily,disposition / exit; operational technology / AI adoption,California,Core Multifamily News,Other,1,77.0,71,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,review LA / California development activity,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_06b8d4cb6aa8c00f,art_06b8d4cb6aa8c00f,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Acquisition of Multifamily Property Management Company ResidentialOne,Acquisition of Multifamily Property Management Company ResidentialOne,Acquisition of Multifamily Property Management Company ResidentialOne,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 392-unit; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; market expansion,Washington DC,Core Multifamily News,Other,1,94.0,63,Aggressive Expansion,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_a203b38196e1a32b,art_a203b38196e1a32b,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Former JCPenney HQ Residential,Former JCPenney HQ Residential,Former JCPenney HQ Residential,StreetLights Residential,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,JV / partnership,Dallas / Texas,Core Multifamily News,Other,1,100.0,63,Selective Expansion,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_b17dd1517f25821f,art_b17dd1517f25821f,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,HKS Real Estate,HKS Real Estate,HKS Real Estate,Loans Multifamily New York Northeast HKS Real Estate; HKS Real Estate Advisors,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 164-unit; address/street: 230 east 44th street,high,Project Financing / Capital Event,Apartment,refinancing,New York City / New York,Site / Parcel Source Expansion,Other,1,90.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-23,20260623-000752-0e6f5f71,art_2e95d9c741777a78,art_2e95d9c741777a78,Development Activity,new_or_fresh,2026-06-22,2026-06-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Lincoln Property Company,Lincoln Property Company,Lincoln Property Company,,,,,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,operational technology / AI adoption,Los Angeles / California,Core Multifamily News,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
