run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-009,Opportunity,LA / California Entitlement Opportunity,Critical,88,California,Senior Housing,JLL,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-010,Opportunity,Recapitalization Opportunity,Critical,88,California,Affordable Housing,PEF Advisors,"Recapitalization Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-026,Market Entry Window,California,Critical,82,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-021,GP Watch,JLL,Critical,81,California,Apartment,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-022,GP Watch,JLL,Critical,81,California,Apartment,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-032,Lifecycle Watch,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,High,78,Unknown,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-023,GP Watch,Freestone Capital,High,77,California,Affordable Housing,Freestone Capital,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-033,Lifecycle Watch,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,High,77,Beverly Hills / California,Mixed-Use Residential,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/mixed-use-project-could-replace-beverly-hills-gas-station-8555-wilshire-blvd
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-024,GP Watch,PEF Advisors,High,77,California,Affordable Housing,PEF Advisors,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-025,GP Watch,CBRE,High,76,California,Apartment,CBRE,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-011,Distress,construction loan gap,High,76,California,Apartment,JLL,Construction Financing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-arranges-debt-equity-for-luxury-condo-development-in-downtown-lafayette/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-012,Distress,recapitalization need,High,72,California,Affordable Housing,PEF Advisors,Recapitalization; recapitalization,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-013,Distress,refinancing stress,High,70,Dallas / Texas,Mixed-Use Residential,Blackstone,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/06/blackstone-125m-refi-harbor-group-international-dallas/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-014,Distress,refinancing stress,High,66,Dallas / Texas,Mixed-Use Residential,Harbor Group International,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/06/alesio-urban-center/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-029,Entitlement Watch,CEQA / Environmental Review,High,65,Other / Unknown,Multifamily,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://www.multifamilyexecutive.com/sponsored/what-todays-renters-want-their-property-managers
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-034,Lifecycle Watch,"Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing",High,65,Phoenix / Arizona,Apartment,Ares Real Estate,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/opus-ares-secure-67m-loan-to-take-out-denver-apartment-construction-financing/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-015,Distress,construction loan gap,Medium,64,Miami / Florida,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-038,Source Health,Critical source validation warnings,Medium,59,National / Other,General Residential,Unknown,14 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-027,Market Entry Window,Seattle,Medium,56,Seattle,65,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-031,Entitlement Watch,Entitlement Approval,Medium,55,New York City / New York,Multifamily,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://commercialobserver.com/2026/06/grun-group-housing-kew-gardens-queens/
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-030,Entitlement Watch,Planning Approval,Medium,55,Beverly Hills / California,Affordable Housing,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms
2026-06-23,20260623-000752-0e6f5f71,CARD-20260623-028,Market Entry Window,New York,Medium,47,New York,65,Unknown,Monitor Only,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
