run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-025,DFP-7B9D4F9120,2,Dwight Capital Arranges $66M Loan for 312-Unit Abilene Rental Community,Dwight Capital Arranges $66M Loan for 312-Unit Abilene Rental Community,60,55,1,1,0,0,Yes,Construction Financing Gap,,Texas,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-048,DFP-C4AFA7488F,2,$14M Refinance Secured for Newly Delivered Multifamily Community The Ash in Wicker Park Neighborhood of Chicago,$14M Refinance Secured for Newly Delivered Multifamily Community The Ash in Wicker Park Neighborhood of Chicago,59,54,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-054,DFP-7277C0303C,2,Georgia Tech Student Housing Investors Ink Refi,Georgia Tech Student Housing Investors Ink Refi,58,52,1,1,0,0,Yes,Refinancing Gap,,Atlanta / Georgia,Student Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-056,DFP-AFE760E1B7,2,MG and Vertical Land $100M to Build Coral Gables Condo,MG and Vertical Land $100M to Build Coral Gables Condo,53,48,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Mixed-Use Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-001,DFP-61708C1FBC,1,"HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M","HVPG Acquires Affordable Housing Community in Elk Grove, California, for $83.6M",93,0,1,0,0,0,No,Acquisition Opportunity,,California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-006,DFP-5FD7CA7236,1,CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Linda California,CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Linda California,92,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-005,DFP-EE174486F3,1,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,Mixed-use project slated for 9700 W. Pico Blvd. in Pico-Robertson,89,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-007,DFP-3AA0289A79,1,"IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, California","IPA Capital Markets Arranges $123M in Financing for Multifamily Property in Burlingame, California",89,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-013,DFP-C431C120A0,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-017,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-012,DFP-88E9AEA3C8,1,Newmark Arranges $53M Sale of Waterford Apartments in Everett,Newmark Arranges $53M Sale of Waterford Apartments in Everett,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-008,DFP-7055481161,1,JV Raises $100M for Coral Gables Mixed-Use Project,JV Raises $100M for Coral Gables Mixed-Use Project,85,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Mixed-Use Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-019,DFP-3242529E5F,1,JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,84,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,BTR / Single-Family Rental
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-014,DFP-A31FE40A71,1,Marcus & Millichap Brokers $47M Sale of Multifamily Property in Los Angeles,Marcus & Millichap Brokers $47M Sale of Multifamily Property in Los Angeles,83,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-011,DFP-3CAF619482,1,19-story high-rise starts work at 6055 Center Drive in Westchester,19-story high-rise starts work at 6055 Center Drive in Westchester,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-018,DFP-415590799F,1,Marcus & Millichap Brokers $5.2M Sale of Multifamily Property in North Miami Florida,Marcus & Millichap Brokers $5.2M Sale of Multifamily Property in North Miami Florida,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-015,DFP-C96160660A,1,Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southeastern Connecticut for Sale,Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southeastern Connecticut for Sale,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Connecticut,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-022,DFP-1A3CF55A14,1,Greystar Eyeing 896 Doral Apartment Units,Greystar Eyeing 896 Doral Apartment Units,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-039,DFP-4BE60E0238,1,Marcus & Millichap Brokers Sale of Old Town Chicago Multifamily Property,Marcus & Millichap Brokers Sale of Old Town Chicago Multifamily Property,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-020,DFP-6002DF2A6D,1,"JV Closes On 1,128-Bed Texas A&M Housing Deal","JV Closes On 1,128-Bed Texas A&M Housing Deal",76,0,1,0,0,0,No,JV / Partnership Gap,,Texas,Student Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-033,DFP-77B6F57C27,1,Four affordable projects in the San Gabriel Valley score $25M in funding,Four affordable projects in the San Gabriel Valley score $25M in funding,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-034,DFP-DD982E8824,1,Harbor Island West Marina Launches $70M Redevelopment,Harbor Island West Marina Launches $70M Redevelopment,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-028,DFP-A7B16A9F27,1,85 apartments proposed at 15242 W. Parthenia St. in North Hills,85 apartments proposed at 15242 W. Parthenia St. in North Hills,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-029,DFP-79C6B90F8A,1,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-050,DFP-E13955706D,1,Here are California's affordable housing income limits for 2026,Here are California's affordable housing income limits for 2026,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-031,DFP-09F305EBC2,1,Asana Starts Transformation of Former Duke Energy HQ,Asana Starts Transformation of Former Duke Energy HQ,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-030,DFP-909BB2EE3A,1,Everett Washington Residential Multifamily Community Acquired by New Owner in $53M Deal,Everett Washington Residential Multifamily Community Acquired by New Owner in $53M Deal,59,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-037,DFP-B715DAE609,1,"Election results roll in, SB 79 map rolls out, and more","Election results roll in, SB 79 map rolls out, and more",59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-032,DFP-65BB65D20D,1,Camelback Office-to-Apartment Conversion Nearly Complete,Camelback Office-to-Apartment Conversion Nearly Complete,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Phoenix / Arizona,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-042,DFP-1BF6568E92,1,"Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments","Advanced Real Estate Acquires, Rebrands Rowland Heights Apartments",58,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-038,DFP-22AC048BCA,1,Empire Group Starts Work on $170M Phoenix Apartment Tower,Empire Group Starts Work on $170M Phoenix Apartment Tower,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-041,DFP-BB7003CB96,1,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco","New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,San Francisco / California,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-045,DFP-C95F8EF528,1,Miami Apartments Trade for $109.9M,Miami Apartments Trade for $109.9M,57,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-043,DFP-A1FA3CCB9A,1,Cinnaire Closes $307M Low Income Housing Tax Credit Equity Fund,Cinnaire Closes $307M Low Income Housing Tax Credit Equity Fund,57,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-040,DFP-E53279E89E,1,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York City / New York,Mixed-Use Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-035,DFP-252D64939E,1,290 apartments planned at 18430 Sherman Way in Reseda,290 apartments planned at 18430 Sherman Way in Reseda,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-047,DFP-7E982515E8,1,"Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco","Permits Filed For 821 Corbett Avenue in Twin Peaks, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-046,DFP-504ECB42A8,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-049,DFP-268E43577C,1,Hackberry Lane Adds 400 Student Housing Beds in Florida and Arkansas University Markets,Hackberry Lane Adds 400 Student Housing Beds in Florida and Arkansas University Markets,55,0,1,0,0,0,No,Acquisition Opportunity,,Florida,Student Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-044,DFP-F606F9F13C,1,Senior Housing Operator Omni Lifestyle Living Buys Midtown Marriott for $40M,Senior Housing Operator Omni Lifestyle Living Buys Midtown Marriott for $40M,55,0,1,0,0,0,No,Acquisition Opportunity,,New York,Senior Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-053,DFP-06DAB92503,1,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-055,DFP-08B9C46371,1,OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial Merger,OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial Merger,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-052,DFP-FE6CB795A2,1,Gantry Secures $40M Construction Takeout Loan for St. Paul Multifamily,Gantry Secures $40M Construction Takeout Loan for St. Paul Multifamily,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-051,DFP-12250F05FC,1,Fargo Developer Enclave Closes on $80M Mixed-Use Development in MN,Fargo Developer Enclave Closes on $80M Mixed-Use Development in MN,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Mixed-Use Residential
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-057,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-036,DFP-06F382E527,1,"Cinnaire Closes $307M LIHTC Equity Fund for 2,259 Affordable Housing Units Across 10 States","Cinnaire Closes $307M LIHTC Equity Fund for 2,259 Affordable Housing Units Across 10 States",53,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Virginia,Affordable Housing
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-058,DFP-E4EE429E27,1,"Krueger Group Opens 25-Unit Rental Townhome Development in Rocky River, Ohio","Krueger Group Opens 25-Unit Rental Townhome Development in Rocky River, Ohio",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-059,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-060,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-061,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-062,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-063,DFP-0B4EBD16BA,1,Advanced Real Estate Acquires and Rebrands Rowland Heights Apartment Community,Advanced Real Estate Acquires and Rebrands Rowland Heights Apartment Community,51,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-064,DFP-7472B4F0BA,1,Why this apartment owner likes the blue-collar future of the Midwest,Why this apartment owner likes the blue-collar future of the Midwest,51,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-09,20260609-105010-d9b80e3f,2026-06-09 10:50:10,DCL-20260609-065,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
