run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0067,JV / Partnership - Los Angeles / California - JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,100,AST-20260609-043,art_4417fff8105f91c3,JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,https://rebusinessonline.com/jll-arranges-70m-in-bridge-financing-for-delaware-industrial-building/,2026-06-08T14:34:01Z,"Situated adjacent to I-95 with connectivity to I-495 and the Commodore Barry Bridge, Tri-State Distribution Center in Claymont, Delaware, provides access to more than 1.3 million consumers within 30 minutes and nearly 6.1 million people within a 60-minute drive time. Delaware Development Industrial Northeast JLL Arranges $70M in Bridge Financing for Delaware Industrial Building by Taylor Williams June 8, 2026 June 8, 2026 6 CLAYMONT, DEL. — JLL has arranged $70 million in bridge financing for Tr",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,JV / Partnership - Los Angeles / California - JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,JV / Partnership - Los Angeles / California - JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,Los Angeles / California,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Residential,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$70M; $70M; $70 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,94,49,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Arranges $70M in Bridge Financing for Delaware Industrial Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-70m-in-bridge-financing-for-delaware-industrial-building/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0004,Entitlement / Permitting - Los Angeles / California - 85 apartments proposed at 15242 W. Parthenia St. in North Hills,80,AST-20260609-052,art_51145809ed7703a8,85 apartments proposed at 15242 W. Parthenia St. in North Hills,https://la.urbanize.city/post/85-apartments-proposed-15242-w-parthenia-st-north-hills,"Fri, 05 Jun 2026 13:05:00 +0000","85 apartments proposed at 15242 W. Parthenia St. in North Hills | Urbanize LA Skip to main content Advertisement Advertisement Mixed-income housing is coming to North Hills , according to an application filed recently with the Los Angeles Department of City Planning. The new project from developer Al Leibovic , slated to replace an existing commercial building at 15242 Parthenia Street, calls for the construction of a new seven-story building featuring 85 one-, two-, and three-bedroom apartments",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-06-05,2026-06-09,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,Entitlement / Permitting - Los Angeles / California - 85 apartments proposed at 15242 W. Parthenia St. in North Hills,Entitlement / Permitting - Los Angeles / California - 85 apartments proposed at 15242 W. Parthenia St. in North Hills,15242 W. Parthenia St,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,85 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",85 apartments proposed at 15242 W. Parthenia St. in North Hills,Urbanize LA,https://la.urbanize.city/post/85-apartments-proposed-15242-w-parthenia-st-north-hills,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0025,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,AST-20260609-053,art_b77f35b0c486286e,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,"Fri, 05 Jun 2026 13:15:00 +0000","L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Council has upheld the approval of a proposed mixed-use apartment complex at the Row DTLA campus , rejecting an appeal which sought to block the project's construction. The project from Atlas Capital Group , approved by the City Planning Commission in February, would rise at 787 S. Alameda Street, replacing surface parking. Plan",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-06-05,2026-06-09,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,787 S. Alameda St,Downtown infill; Mixed-use corridor,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"1,000 apartments",,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Urbanize LA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0023,Disposition / Exit - Los Angeles / California - 19-story high-rise starts work at 6055 Center Drive in Westchester,100,AST-20260609-006,art_2d5e1a2d8a767c0c,19-story high-rise starts work at 6055 Center Drive in Westchester,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester,"Thu, 04 Jun 2026 13:15:00 +0000","19-story high-rise starts work at 6055 Center Drive in Westchester | Urbanize LA Skip to main content Advertisement Advertisement After a few years away from the City of Los Angeles, Houston-based developer Hanover Company is back with its first high-rise development in the region in more than a decade. Site preparation recently commenced on a long-empty parcel at 6055 Center Drive next to the 405 Freeway in Westchester' s Playa District. The new project is described in a building permit as cons",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,True,unit/site count: 19-story; address/street: 6055 center drive; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-04,2026-06-09,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),50,access_limited,19-story high-rise starts work at 6055 Center Drive in Westchester,19-story high-rise starts work at 6055 Center Drive in Westchester,6055 Center Drive,General submarket monitoring,Houston,Los Angeles,Los Angeles / California,Mixed-Use Residential,Mixed-Use Residential,Hanover Company,Hanover Company,Unknown,Unknown,Building permit signal,Unknown,No explicit timing reference,,,,Construction-Ready Pipeline,Construction-Ready Pipeline,Land / parcel referenced,Permitted,site_parcel_activity,site/parcel signal with project anchor: parcel,94,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",19-story high-rise starts work at 6055 Center Drive in Westchester,Urbanize LA,https://la.urbanize.city/post/19-story-high-rise-starts-work-6055-center-drive-westchester,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0008,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,80,AST-20260609-059,art_bb84a56799c324b1,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,"Mon, 08 Jun 2026 13:05:00 +0000","290 apartments planned at 18430 Sherman Way in Reseda | Urbanize LA Skip to main content Advertisement Advertisement A shuttered Walgreens in Reseda is set to give way to apartments, per a recent application to the Los Angels Department of City Planning. Located at 18340 W. Sherman Way, the property is currently developed with surface parking and the former pharmacy, which has been vacant since 2023. Applicant Ariel Namvar of Park Sherman, LLC is seeking entitlements to raze the existing structu",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,18430 Sherman Way,General submarket monitoring,Unknown,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,290 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,93,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",290 apartments planned at 18430 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0019,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",80,AST-20260609-065,art_3fae6292c6c104f1,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,"Mon, 08 Jun 2026 12:30:19 +0000","3333 San Bruno Avenue aerial view from over the freeway, rendering by Schaub Li Architects By: Andrew Nelson 5:30 am on June 8, 2026 The San Francisco Planning Department has recently published a notice of an application for new construction at 3275-3333 San Bruno Avenue in the city’s Visitacion Valley neighborhood. The application aims to fill a narrow parcel overlooking U.S. Highway 101 with 45 apartments and a private courtyard. Schaub Li Architects is responsible for the application and desi",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco","General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",3275-3333 San Bruno Avenue,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,45 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,91,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0054,Disposition / Exit - Connecticut - Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southea...,100,AST-20260609-039,art_cb5f9770bfb6eaa5,Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southeastern Connecticut for Sale,https://yieldpro.com/2026/06/gold-star-highway/,"Mon, 08 Jun 2026 21:40:42 +0000","Deal boom News Facebook Twitter Linkedin Institutional Property Advisors (IPA) , a division of Marcus & Millichap (NYSE: MMI) dedicated to serving the company’s institutional clients, announced the exclusive listing for sale of a 33-acre multifamily development site in Groton, Connecticut . The list price is $11.5 million. “The site is an as-of-right, 100% market-rate multifamily development opportunity that supports the construction of approximately 460 units,” said Victor Nolletti, IPA executi",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Disposition / Exit - Connecticut - Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southea...,Disposition / Exit - Connecticut - Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southea...,Connecticut,General submarket monitoring,Connecticut,Connecticut,Unknown,Multifamily,Multifamily,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,460 units,$11.5 million; $11.5 million,,Disposition / Exit,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,89,14,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Institutional Property Advisors Exclusively Offers Multifamily Development Site in Southeastern Connecticut for Sale,Yield PRO,https://yieldpro.com/2026/06/gold-star-highway/,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0101,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",100,AST-20260609-033,art_435b565b5b5725f5,"Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,"Mon, 08 Jun 2026 21:41:47 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | June 8, 2026 By: Paul Bubny Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments Walker & Dunlop, Inc. and Pretium said Monday they have closed a $75.7-million bridge loan with Walker & Dunlop Affordable Bridge Capital, the firms’ affordable housing bridge lending joint venture, to refina",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),48,open,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments","JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",New York,General submarket monitoring,New York,New York,New York,Affordable Housing,Affordable Housing,Walker & Dunlop,Walker & Dunlop,walker & dunlop,Unknown,Unknown,Unknown,No explicit timing reference,,$76M; $76M; $75.7,,JV / Partnership,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",Connect CRE,https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0106,Refinancing - Other / Unknown - Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex,100,AST-20260609-040,art_d0fffbbcf09d7ea1,Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex,https://commercialobserver.com/2026/06/berkadia-35m-refi-detroit-multifamily-apartment/,"Mon, 08 Jun 2026 20:40:47 +0000","Residential · Multifamily Detroit Finance · Refinance Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex Indian Lake Village Apartments is a 394-unit complex that opened 30 years ago By Brian Pascus June 8, 2026 4:40 pm reprints Berkadia's Wesley Moczul (clockwise from top left), Scott Wadler, Brad Williamson and Matthew Robbins, and Indian Lake Village, Lake Orion, Mich. PHOTOS: COurtesy Berkadia Fenton Management Company has secured $35.2 million to refinance Indian Lak",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Refinancing - Other / Unknown - Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex,Refinancing - Other / Unknown - Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Berkadia,Berkadia,Freddie Mac,Unknown,Unknown,Completed / opened,opened,,$35M; $35M; $35.2 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,excluded,transaction / capital guard: refinancing,88,40,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Berkadia Provides $35M Refi for Detroit-Area Multifamily Apartment Complex,Commercial Observer,https://commercialobserver.com/2026/06/berkadia-35m-refi-detroit-multifamily-apartment/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0044,Disposition / Exit - California - CBRE Arranges $8.12M Sale of 1.9‑Acre Multifamily Residential Development Site in Yorba Li...,100,AST-20260609-041,art_86bc6f4162c00691,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,"Wed, 03 Jun 2026 20:03:27 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Retail | June 3, 2026 By: Paul Bubny Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale CBRE closed the $11 million sale of a former Farmers & Merchants Bank branch at 10422 Garden Grove Blvd. in Garden Grove. The transaction ranks among the highest price-per-square-foot sales in the submarket at more than $1,125 per s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-03,2026-06-09,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,General submarket monitoring,California,Los Angeles,California,General Residential,Unknown Residential,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$11 million; $1; $11 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,88,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0143,Disposition / Exit - Seattle - Newmark Arranges $53M Sale of Waterford Apartments in Everett,100,AST-20260609-036,art_54ddbba4194f6494,Newmark Arranges $53M Sale of Waterford Apartments in Everett,https://www.connectcre.com/stories/newmark-arranges-53m-sale-of-waterford-apartments-in-everett/,"Mon, 08 Jun 2026 18:19:01 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Washington + Apartments | June 8, 2026 By: Jasmine Kilman Newmark Arranges $53M Sale of Waterford Apartments in Everett Newmark has arranged the $53.3 million sale and Freddie Mac financing of Waterford Apartments, a 200-unit apartment community in Everett, Washington. The transaction is the highest price paid for a multifamily community in Ev",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Disposition / Exit - Seattle - Newmark Arranges $53M Sale of Waterford Apartments in Everett,Disposition / Exit - Seattle - Newmark Arranges $53M Sale of Waterford Apartments in Everett,Seattle,General submarket monitoring,Seattle,Seattle,Seattle,Apartment,Apartment,Freddie Mac,Freddie Mac,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$53M; $53M; $53.3 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Newmark Arranges $53M Sale of Waterford Apartments in Everett,Connect CRE Apartments,https://www.connectcre.com/stories/newmark-arranges-53m-sale-of-waterford-apartments-in-everett/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0145,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,AST-20260609-032,art_919fdf5c7b7a8c0e,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,"Mon, 08 Jun 2026 14:27:14 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 8, 2026 By: Mike Boyd JV Raises $100M for Coral Gables Mixed-Use Project MG Developer and VYV Development of Miami obtained a $100 million construction for an eight-story luxury mixed-use condominium development with 74 residences, retail and office space in the heart of Coral Gables, Florida. Berkadia’s Sco",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,South Florida,Mixed-use corridor,South Florida,Miami / Florida,Unknown,Mixed-Use Residential,Mixed-Use Residential,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$100M; $100M; $100 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0001,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,100,AST-20260609-002,art_bc02b9dbbb8b1992,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,https://yieldpro.com/2026/06/100-jane-street/,"Mon, 08 Jun 2026 16:39:00 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has arranged $69.5 million in financing for 100 Jane , a 148-unit multifamily property located in the heart of Manhattan’s West Village neighborhood. JLL worked on behalf of the borrower, Rockrose Development L.L.C., to secure the 10-year, fixed-rate loan through Freddie Mac. JLL Real Estate Capital, LLC, a Freddie Mac Optigo® Lender, will service the loan. Located at 100 Jane St. in the West Village, the nine-story p",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 148-unit; address/street: 100 jane st; project/asset term: development,high,Project Financing / Capital Event,2026-06-08,2026-06-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,100 Jane St,General submarket monitoring,Manhattan,Los Angeles,New York City / New York,Multifamily,Multifamily,JLL,JLL,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,General Asset Signal,General Asset Signal,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinance,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Capital Markets arranges $70M Refinance for Multifamily Property in the Heart of Manhattan’s West Village,Yield PRO,https://yieldpro.com/2026/06/100-jane-street/,High
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0051,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,AST-20260609-045,art_f0e5befbb21a23aa,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Wed, 27 May 2026 16:00:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | May 27, 2026 By: Paul Bubny PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties Preservation Equity Fund Advisors, an affiliate of the WNC family of companies, has formed a joint venture with Freestone Capital, a Seattle-based wealth advisory and asset management firm. The JV focuses on the long-term owners",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-05-27,2026-06-09,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Recapitalization,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,excluded financing-only article: recapitalization,86,54,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Medium
2026-06-09,20260609-105010-d9b80e3f,PRJ-20260609-0077,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,AST-20260609-051,art_849ee10239465f97,Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,https://www.connectcre.com/stories/slatt-capital-arranges-27m-construction-loan-for-san-gabriel-mixed-use/,"Fri, 05 Jun 2026 20:20:24 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 5, 2026 By: Paul Bubny Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use Slatt Capital arranged a $26,863,000 construction bridge financing for a 136,991-square-foot multi-tenant, mixed-use development located at 300 E Valley Blvd. in San Gabriel. The non-recourse loan features a two-year interest-only term ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-05,2026-06-09,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,open,Construction Financing - Los Angeles / California - Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Construction Financing - Los Angeles / California - Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Los Angeles,Mixed-use corridor,Los Angeles,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$27M; $27M; $26,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,85,55,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Slatt Capital Arranges $27M Construction Loan for San Gabriel Mixed-Use,Connect CRE California,https://www.connectcre.com/stories/slatt-capital-arranges-27m-construction-loan-for-san-gabriel-mixed-use/,Low
