run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-24,20260824-232222-e00277dc,HCW-20260824-011,PRJ-20260824-0143,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,CBRE,General Residential,Refinancing / Recapitalization,69,41,87,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-012,PRJ-20260824-0131,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,Unknown,Unknown,Marcus & Millichap,Multifamily,Delivery / Opening,77,20,86,Strong Institutional Signal,7,14,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 14 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-013,PRJ-20260824-0137,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-014,PRJ-20260824-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,JPI,Apartment,Unknown Stage,50,31,84,Institutional Watch,6,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-015,PRJ-20260824-0115,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,New York,New York,Unknown,Apartment,Unknown Stage,72,54,83,Institutional Watch,7,7,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-016,PRJ-20260824-0086,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $5.3M Sale of Los Angeles Apartment Building,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,44,31,83,Institutional Watch,5,14,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-017,PRJ-20260824-0064,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,California,California,Unknown,Apartment,Unknown Stage,74,38,82,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-018,PRJ-20260824-0050,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,45,30,81,Institutional Watch,4,9,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-019,PRJ-20260824-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,43,36,81,Institutional Watch,7,44,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 44 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-020,PRJ-20260824-0074,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Dallas / Texas,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,65,18,80,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-021,PRJ-20260824-0146,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,75,37,79,Institutional Watch,3,9,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-022,PRJ-20260824-0079,Acquisition - Houston / Texas - Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,Unknown,Houston,Alliance Residential,Mixed-Use Residential,Unknown Stage,72,24,79,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-023,PRJ-20260824-0052,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,77,40,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-024,PRJ-20260824-0089,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Unknown,Affordable Housing,Vertical Construction,84,38,77,Institutional Watch,3,7,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 7 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-025,PRJ-20260824-0135,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-027,PRJ-20260824-0053,Disposition / Exit - Baton Rouge / Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoc...,Baton Rouge / Louisiana,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,10,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-026,PRJ-20260824-0103,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-028,PRJ-20260824-0087,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Unknown,Unknown,Affordable Housing,Delivery / Opening,71,11,74,Institutional Watch,6,15,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-030,PRJ-20260824-0107,"JV / Partnership - Miami / Florida - Integra Investments, City of North Miami Begin Preleasing for 342-Unit Mixed-Income Apartm...",Miami / Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,36,73,Institutional Watch,4,10,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-029,PRJ-20260824-0095,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Dallas / Texas,Los Angeles,Unknown,Senior Housing,Unknown Stage,44,29,73,Institutional Watch,4,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-031,PRJ-20260824-0085,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,JPI,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-033,PRJ-20260824-0152,Acquisition - Washington DC - Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Washington DC,Unknown,Unknown,Apartment,Site Acquisition / Site Control,34,12,70,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-032,PRJ-20260824-0092,Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoches Louisiana,Baton Rouge / Louisiana,Los Angeles,Unknown,Multifamily,Unknown Stage,33,11,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-24,20260824-232222-e00277dc,HCW-20260824-034,PRJ-20260824-0078,Acquisition - Houston / Texas - Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,Houston / Texas,Unknown,Alliance Residential,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
