run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-24,20260824-232222-e00277dc,Lifecycle,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles / California,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Paul Bubny Brixton Capital Launches Multifamily Investment,California,Apartment,Paul Bubny Brixton Capital Launches Multifamily Investment,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Disposition / Exit - Baton Rouge / Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoc...,Unknown,Multifamily,Marcus & Millichap,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana,Unknown,Multifamily,Marcus & Millichap,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Marcus & Millichap Brokers $20.4M Sale of Chicago Multifamily Property,Other / Unknown,Multifamily,Marcus & Millichap,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,California,California,General Residential,Unknown,65,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Acquisition - Other / Unknown - Marcus & Millichap Brokers $20.4M Sale of Chicago Multifamily Property,Unknown,Multifamily,Marcus & Millichap,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,63,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Marcus & Millichap,Los Angeles / California,Apartment,Marcus & Millichap,63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Seattle MF,Seattle,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-24,20260824-232222-e00277dc,Distress,refinancing stress,Seattle,Apartment,Unknown,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,PCCP,Texas,Mixed-Use Residential,PCCP,61,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,New York,New York,General Residential,Unknown,61,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Jersey City Multifamily Tower Build Residential,Other / Unknown,Multifamily,Jersey City Multifamily Tower Build Residential,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Mike Boyd Saratoga Capital,Atlanta / Georgia,Apartment,Mike Boyd Saratoga Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Atlanta / Georgia,Apartment,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Apartment,JPI,60,Relevant to US residential developer capability,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,National / Other,National / Other,General Residential,Unknown,58,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Distress,refinancing stress,New York City / New York,Apartment,Unknown,57,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,Freddie Mac,Colorado,Apartment,Freddie Mac,57,Tier 3 Monitoring GP,Improving,,Review institutional pricing and capital flow signals,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Distress,construction loan gap,New York,Apartment,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,"MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of Agency-Financed Rental Housing Communities",Other / Unknown,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Other / Unknown,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Marcus & Millichap Arranges Sale of Two Louisiana Multifamily Properties Totaling 462 Units,Baton Rouge / Louisiana,Apartment,Marcus & Millichap,53,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Distress,construction loan gap,Other / Unknown,Multifamily,Unknown,50,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,GP Watchlist,JPI,Los Angeles / California,Apartment,JPI,49,Emerging Watchlist,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoches Louisiana,Baton Rouge / Louisiana,Multifamily,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,Texas,Texas,General Residential,Unknown,46,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,Florida,Florida,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,Mixed-Use Residential,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-24,20260824-232222-e00277dc,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-24,20260824-232222-e00277dc,Entitlement,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Senior Housing,Unknown,20,General entitlement monitoring,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
