run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-24,20260824-232222-e00277dc,LAP-20260824-019,PRJ-20260824-0070,General Project Signal - Colorado - Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand...,Los Angeles,Colorado,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-006,PRJ-20260824-0052,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,77,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-042,PRJ-20260824-0032,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,6700 N. Andrews Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,77,13,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-007,PRJ-20260824-0146,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,South Florida,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,9,0,0,75,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-018,PRJ-20260824-0076,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Dallas,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-040,PRJ-20260824-0030,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,5922 N. Lemp Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-041,PRJ-20260824-0010,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,16911 S. Normandie Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-004,PRJ-20260824-0064,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,74,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-025,PRJ-20260824-0034,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Los Angeles,7050 Van Nuys Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,74,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-023,PRJ-20260824-0020,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Los Angeles,3555 S. Overland Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,17,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-038,PRJ-20260824-0014,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,21221 S. Western Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-005,PRJ-20260824-0096,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,11,0,0,71,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-039,PRJ-20260824-0039,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,8844 Burton Way,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-008,PRJ-20260824-0087,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,No Clear Stall Risk,15,0,0,71,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-045,PRJ-20260824-0026,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-044,PRJ-20260824-0003,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,127 N. Madison Ave,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,67,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-017,PRJ-20260824-0074,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,65,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-048,PRJ-20260824-0022,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles,3900 South Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,63,14,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-046,PRJ-20260824-0001,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,127 N. Madison Ave,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,59,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-009,PRJ-20260824-0090,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,Los Angeles,JPI,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-24,20260824-232222-e00277dc,LAP-20260824-021,PRJ-20260824-0094,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,4,0,0,47,39,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-031,PRJ-20260824-0059,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,California,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-013,PRJ-20260824-0060,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-015,PRJ-20260824-0063,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-012,PRJ-20260824-0050,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,45,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-011,PRJ-20260824-0086,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $5.3M Sale of Los Angeles Apartment Building,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,44,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-014,PRJ-20260824-0095,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Los Angeles,Unknown,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,44,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-043,PRJ-20260824-0077,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-010,PRJ-20260824-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,44,0,0,43,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-036,PRJ-20260824-0093,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-037,PRJ-20260824-0071,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-047,PRJ-20260824-0097,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,34,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-022,PRJ-20260824-0092,Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoches Louisiana,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,33,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-071,PRJ-20260824-0018,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,17,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-072,PRJ-20260824-0012,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-057,PRJ-20260824-0002,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,127 N. Madison Ave,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-073,PRJ-20260824-0081,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-058,PRJ-20260824-0083,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-059,PRJ-20260824-0031,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,5922 N. Lemp Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-060,PRJ-20260824-0043,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles,9033 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-074,PRJ-20260824-0080,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-061,PRJ-20260824-0047,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-075,PRJ-20260824-0019,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-053,PRJ-20260824-0073,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Dallas / Texas,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-076,PRJ-20260824-0024,Bonaventure Acquires Ownership Interest in Chevy Chase MF Development,Los Angeles,3929 Landmark Court,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-077,PRJ-20260824-0062,Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,California,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-062,PRJ-20260824-0084,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-063,PRJ-20260824-0038,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles,7528 Bellaire Ave,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-078,PRJ-20260824-0013,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-054,PRJ-20260824-0088,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-050,PRJ-20260824-0065,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-055,PRJ-20260824-0056,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-056,PRJ-20260824-0057,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,California,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-079,PRJ-20260824-0058,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,California,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-029,PRJ-20260824-0085,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,Los Angeles / California,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,5,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-24,20260824-232222-e00277dc,LAP-20260824-034,PRJ-20260824-0049,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-049,PRJ-20260824-0068,General Project Signal - Colorado - Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand...,Los Angeles,Colorado,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-051,PRJ-20260824-0144,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-064,PRJ-20260824-0048,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-080,PRJ-20260824-0027,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-081,PRJ-20260824-0011,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,16911 S. Normandie Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-082,PRJ-20260824-0004,Kidder Mathews Arranges Sale of Capitol Hill Apartment Building,Los Angeles,1420 E. Howell Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-24,20260824-232222-e00277dc,LAP-20260824-083,PRJ-20260824-0023,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles,3900 South Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
