run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-08-24,20260824-232222-e00277dc,LALC-20260824-012,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,87,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,https://la.urbanize.city/post/mixed-use-complex-unwrapped-7050-van-nuys-blvd,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-013,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,87,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-014,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,86,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-015,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,84,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Woodland Hills Country Club, Mayoral debate, and more",https://la.urbanize.city/post/woodland-hills-country-club-mayoral-debate-and-more,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-016,W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,,BTR / Single-Family Rental,Site Acquisition / Site Control,10,84,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,W Properties Mixing BTR and Garden-Style Apartments in Melissa,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-017,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles,,Mixed-Use Residential,Entitlement Under Review,23,80,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-018,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,19,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-019,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,12,79,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-020,Marcus & Millichap Arranges Sale of Two Louisiana Multifamily Properties Totaling 462 Units,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,12,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Marcus & Millichap Arranges Sale of Two Louisiana Multifamily Properties Totaling 462 Units,https://rebusinessonline.com/marcus-millichap-arranges-sale-of-two-louisiana-multifamily-properties-totaling-462-units/,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-021,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles,Unknown,Mixed-Use Residential,Entitlement Under Review,34,77,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-022,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,12,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-023,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-024,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-025,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,,Affordable Housing,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; this year,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills,High
2026-08-24,20260824-232222-e00277dc,LALC-20260824-026,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Los Angeles,Unknown,Affordable Housing,Unknown Stage,31,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-027,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,20,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-028,Entitlement / Permitting - Other / Unknown - Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,https://la.urbanize.city/post/mixed-use-complex-unwrapped-7050-van-nuys-blvd,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-029,General Project Signal - Colorado - Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand...,Los Angeles,Unknown,Apartment,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand Junction Colorado,https://yieldpro.com/2026/08/eddy-2/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-030,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-031,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,Unknown,Apartment,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Brixton Capital Launches Multifamily Investment-Management Platform,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-032,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,30,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-033,BTR / Build-to-Rent - Dallas / Texas - W Properties Mixing BTR and Garden-Style Apartments in Melissa,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,32,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,W Properties Mixing BTR and Garden-Style Apartments in Melissa,https://www.connectcre.com/stories/w-properties-mixing-btr-and-garden-style-apartments-in-melissa/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-034,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",Los Angeles,,Student Housing,Delivery / Opening,9,68,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; General Asset Signal; 2026,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",https://www.connectcre.com/stories/landmark-properties-delivers-1261-bed-student-housing-near-usc-campus/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-035,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-036,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,Unknown,Apartment,Unknown Stage,31,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-037,Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoches Louisiana,Los Angeles,,Multifamily,Unknown Stage,12,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Marcus & Millichap Brokers Sale of Two Multifamily Properties in Baton Rouge and Natchitoches Louisiana,https://yieldpro.com/2026/08/magnolia-trace/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-038,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-039,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,,Apartment,Unknown Stage,12,57,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-040,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,Unknown,General Residential,Unknown Stage,29,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-041,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles,Unknown,General Residential,Unknown Stage,29,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,49 condos up for sale at 127 N. Madison Ave. in Pasadena,https://la.urbanize.city/post/49-condos-sale-127-n-madison-ave-pasadena,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-042,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Unknown,Apartment,Unknown Stage,20,52,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-24,20260824-232222-e00277dc,LALC-20260824-043,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Los Angeles,,Senior Housing,Unknown Stage,12,49,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,https://www.connectcre.com/stories/sr-housing-developer-advancing-242-unit-plano-independent-living-facility/,Low
