run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0142,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Seattle MF,80,2026-08-24 23:22:22,art_fba4fdc2b8cbe4c8,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Seattle MF,Refinancing,Apartment,Apartment,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Seattle,,$250M; $250M; $250 million,$250M,,,,,,,completed,,73,Useful Deal Signal,Capital market signal,Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Seattle MF,Connect CRE Apartments,https://www.connectcre.com/stories/cushman-wakefield-arranges-250m-refinancing-for-506-unit-seattle-mf/,100,DFP-CF2834EAE4,75,Refinancing - Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Seattle MF,Refinancing - Unknown - cushman - Seattle,DCL-20260824-011,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0087,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,2026-08-24 23:22:22,art_d9f31369c3fed87a,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,"Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Disposition / Exit,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,398 homes,$20 million; $2.1 billion; $2.43b,,,,,,,,,,71,Useful Deal Signal,Underwriting benchmark,"Woodland Hills Country Club, Mayoral debate, and more",Urbanize LA,https://la.urbanize.city/post/woodland-hills-country-club-mayoral-debate-and-more,100,DFP-C810DBB01B,75,"Disposition / Exit - Disposition / Exit - Los Angeles / California - Woodland Hills Country Club, Mayoral debate, and more",Disposition / Exit - Unknown - Los Angeles,DCL-20260824-012,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0099,Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana,100,2026-08-24 23:22:22,art_8c1f00370984b04f,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Disposition / Exit,Apartment,Apartment,Louisiana,Louisiana,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Louisiana,,$4M; $4; $4m,$4M,,,,,,,,,68,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Yield PRO,https://yieldpro.com/2026/08/louisiana-apartments/,87,DFP-051F599375,80,Disposition / Exit - Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Disposition / Exit - Marcus & Millichap - Louisiana,DCL-20260824-013,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0143,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,2026-08-24 23:22:22,art_27a4662714b139d8,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Refinancing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Sun Belt,,$53.5M; $53.5M; $53.5 million,$53.5M,,,,,,,,,68,Useful Deal Signal,Capital market signal,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,50,DFP-1D30DF7BD9,90,Refinancing - Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Refinancing - CBRE - CBRE - Sun Belt,DCL-20260824-014,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0115,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,80,2026-08-24 23:22:22,art_d2bdcccb769c06d8,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,Construction Financing,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$277M; $277M; $277,$277M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,Connect CRE,https://www.connectcre.com/stories/newmark-arranges-277m-loan-for-urby-rockpoint-jv-on-jersey-city-apartments/,100,DFP-7F71C0B3A0,65,Construction Financing - Construction Financing - New York - Newmark Arranges $277M Loan for Urby/Rockpoint JV on Jersey City Apartments,Construction Financing - Unknown - New York,DCL-20260824-015,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0087,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,2026-08-24 23:22:22,art_a15802e69b189ac1,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Development Start,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,117 apartments,,,,,,,,,broke ground,entitlement,65,Useful Deal Signal,Pipeline / supply signal,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester,100,DFP-719D11D08C,65,Development Start - Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Development Start - Unknown - Los Angeles,DCL-20260824-016,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0079,Acquisition - Houston / Texas - Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,100,2026-08-24 23:22:22,art_564413d38a32f30c,valid,Development Activity,,new_or_fresh,88,access_limited,Acquisition - Houston / Texas - Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,Acquisition,Mixed-Use Residential,Mixed-Use Residential,Houston / Texas,Houston,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,,,,,,,,,,,63,Useful Deal Signal,Monitor only,Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,Bisnow,https://www.bisnow.com/news/houston/multifamily/alliance-building-houston-area-complex-amid-declining-multifamily-construction-pipeline,90,DFP-58F1C5BC35,70,Acquisition - Acquisition - Houston / Texas - Alliance Building Houston-Area Complex Amid Declining Multifamily Construction,Acquisition - Alliance Residential - Houston / Texas,DCL-20260824-017,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0132,"Entitlement / Permitting - Other / Unknown - MassHousing Has Awarded $200,000 to Support Pilot Programs That Will Beneﬁt Residents of A...",80,2026-08-24 23:22:22,art_b40e294c85f6bc00,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Entitlement / Permitting,Mixed-Use Residential,Affordable Housing,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,64 apartments,$2; $4; $4,,,,,,,,,approved,63,Useful Deal Signal,Entitlement / zoning watch,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,94,DFP-CCDEE84E2D,65,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Entitlement / Permitting - Unknown - Other / Unknown,DCL-20260824-018,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0108,"JV / Partnership - Miami / Florida - Integra Investments, City of North Miami Begin Preleasing for 342-Unit Mixed-Income Apartm...",80,2026-08-24 23:22:22,art_12e8eb812d979361,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - Miami / Florida - Integra Investments, City of North Miami Begin Preleasing for 342-Unit Mixed-Income Apartm...",JV / Partnership,Apartment,Affordable Housing,Miami / Florida,Miami,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,342 apartments,,,,,,,,,,,63,Useful Deal Signal,GP partnership reference,"Integra Investments, City of North Miami Begin Preleasing for 342-Unit Mixed-Income Apartment Complex",REBusiness Online,https://rebusinessonline.com/integra-investments-city-of-north-miami-begin-preleasing-for-342-unit-mixed-income-apartment-complex/,93,DFP-0CCE1B8132,65,"JV / Partnership - JV / Partnership - Miami / Florida - Integra Investments, City of North Miami Begin Preleasing for 342-Unit Mixed-Income Apartm...",JV / Partnership - Unknown - Sun Belt,DCL-20260824-019,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0050,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,2026-08-24 23:22:22,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260824-020,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0057,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,80,2026-08-24 23:22:22,art_c4ad3e64a705283a,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Entitlement / Permitting,Affordable Housing,Affordable Housing,Beverly Hills / California,Beverly Hills,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,22 units,,,,,,,,,,approved,60,Useful Deal Signal,Entitlement / zoning watch,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/revised-look-emerges-resi-tower-8844-burton-way-beverly-hills,87,DFP-B7EE27A513,65,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Entitlement / Permitting - Unknown - California,DCL-20260824-021,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0064,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,80,2026-08-24 23:22:22,art_a5212f376051c7fb,valid,GP / Capital Activity,Development Activity,acceptable_repeat,85,open,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,JV / Partnership,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,60,Useful Deal Signal,GP partnership reference,Brixton Capital Launches Multifamily Investment-Management Platform,Connect CRE California,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,91,DFP-17669CC015,55,JV / Partnership - JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,JV / Partnership - Unknown - California,DCL-20260824-022,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0138,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,80,2026-08-24 23:22:22,art_71b3f3083092e5f1,valid,GP / Capital Activity,,repeat_penalized,28,open,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition,Unknown Residential,General Residential,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Sun Belt,,$19.9 million; $19.9 million,$19.9 million,$19.9 million,,,,,,,,59,Monitor,Pricing benchmark,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,59,DFP-F125772847,75,Acquisition - Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Unknown - Sun Belt,DCL-20260824-023,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0131,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,100,2026-08-24 23:22:22,art_76891cc7af458716,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Marcus & Millichap Brokers $20.4M Sale of Chicago Multifamily Property,Acquisition,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$20.4M; $20.4M; $20.4 million,,$20.4M,,,,,,completed,,58,Monitor,Pricing benchmark,Marcus & Millichap Brokers $20.4M Sale of Chicago Multifamily Property,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-20-4m-sale-of-chicago-multifamily-property/,74,DFP-0EE8909832,70,Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $20.4M Sale of Chicago Multifamily Property,Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260824-024,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0050,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,80,2026-08-24 23:22:22,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,repeat_penalized,55,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260824-025,1
2026-08-24,20260824-232222-e00277dc,PRJ-20260824-0100,Refinancing - New York City / New York - Timber Equities Receives $27.5M Loan for Refinancing of Manhattan Apartment Building,80,2026-08-24 23:22:22,art_190717ee0ac4050c,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - New York City / New York - Timber Equities Receives $27.5M Loan for Refinancing of Manhattan Apartment Building,Refinancing,Apartment,Apartment,New York City / New York,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$27.5M; $27.5M; $27.5m,$27.5M,,,,,,,,,57,Monitor,Capital market signal,Timber Equities Receives $27.5M Loan for Refinancing of Manhattan Apartment Building,REBusiness Online,https://rebusinessonline.com/timber-equities-receives-27-5m-loan-for-refinancing-of-manhattan-apartment-building/,77,DFP-CE0BCBC123,65,Refinancing - Refinancing - New York City / New York - Timber Equities Receives $27.5M Loan for Refinancing of Manhattan Apartment Building,Refinancing - Unknown - New York,DCL-20260824-026,1
