run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-006,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix,Los Angeles,Quarterra,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-017,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",New York City,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Existing asset sale,Unknown,99,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",https://rebusinessonline.com/tredway-buys-168-unit-affordable-seniors-housing-complex-in-peekskill-new-york-plans-rehabilitation/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-018,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,99,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-010,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,High
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-011,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-013,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,4241 Aurora Street,Los Angeles,Berkadia,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-014,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,55,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-023,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",901-907 Main St,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Site acquired,Unknown,90,34,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",https://rebusinessonline.com/tredway-buys-168-unit-affordable-seniors-housing-complex-in-peekskill-new-york-plans-rehabilitation/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-024,"Meeting Tonight For 1275 South California Street, Walnut Creek",1275 South California Street,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites","Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-016,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,89,56,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-019,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",https://la.urbanize.city/post/measure-ula-reform-goes-ballot-remembering-lorcan-oherlihy-and-more,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-029,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,Unknown,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,89,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-020,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Seattle,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,https://yieldpro.com/2026/06/elara-at-the-market/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-032,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Unknown,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,87,28,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,https://yieldpro.com/2026/06/villas-on-mcqueen/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-021,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Tampa,Los Angeles,Unknown,Apartment,Unknown,Unknown,Development Start,Unknown site control,Unknown,86,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,https://rebusinessonline.com/related-group-breaks-ground-on-24-story-apartment-tower-in-downtown-tampa/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-022,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",2101 S. Congress Avenue,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,34,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-025,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",402 Atlantic Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-026,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,7337 Fountain Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-027,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,8555 Wilshire Blvd,Los Angeles,,Mixed-Use Residential,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,https://la.urbanize.city/post/mixed-use-project-could-replace-beverly-hills-gas-station-8555-wilshire-blvd,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-028,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,5535 Carlton Way,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,79,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-030,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,2101 S. Congress Avenue,Los Angeles,US Bank,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,79,17,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,https://yieldpro.com/2026/06/alton-delray/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-031,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-033,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,101 S. Parker St,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,https://rebusinessonline.com/related-group-breaks-ground-on-24-story-apartment-tower-in-downtown-tampa/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-034,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,699 Highlands Boulevard,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,75,15,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,https://www.connectcre.com/stories/developer-duo-chooses-savannah-highlands-for-336-unit-rental-community/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-035,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Courtesy Hawkins Way Capital,Student Housing,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,74,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-036,Disposition / Exit - Other / Unknown - Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,Unknown,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,73,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,https://yieldpro.com/2026/06/evelyn-apartments/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-040,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,71,38,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-037,Senior housing commences work at 2120 Main St. in Huntington Beach,2120 Main St,Los Angeles,,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,69,28,Relevant to LA site monitoring,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Senior housing commences work at 2120 Main St. in Huntington Beach,https://la.urbanize.city/post/senior-housing-commences-work-2120-main-st-huntington-beach,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-038,Levin Johnston Arranges Two Sales on San Francisco Peninsula,San Francisco / California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,67,25,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-039,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,66,65,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-041,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Atlanta,Los Angeles,Red Oak Capital,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,60,18,Relevant to LA site monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-042,Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,55,23,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,https://yieldpro.com/2026/06/evelyn-apartments/,Medium
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-043,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,45,39,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-044,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,42,1,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-045,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-046,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-047,"Housing Approved For 220 West 20th Avenue, San Mateo",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,33,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Housing Approved For 220 West 20th Avenue, San Mateo",https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-048,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,19,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-21,20260621-000747-ec7072ff,LAA-20260621-049,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,15,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
