run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0070,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,80,LC-20260621-031,art_13659976df393fe0,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,"Thu, 18 Jun 2026 13:05:00 +0000","Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood | Urbanize LA Skip to main content Advertisement Advertisement Construction is underway for a new multifamily residential building on the border between Hollywood and West Hollywood, according to permits issued by the Los Angeles Department of Building and Safety. The project, which is being developed by Generation Real Estate Partners , replaces three homes on a site at 7337 W. Fountain Avenue . Plans approved last year by",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 47 apartments; address/street: 47 apartments at 7337 fountain ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-18,2026-06-21,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles / California,Hollywood,Affordable Housing,,Unknown,Site Acquisition / Site Control,approval_watch,matched permit,Site Acquisition / Site Control,Reappearing,10,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0118,Acquisition - New York - Delshah Makes Second Williamsburg Foray in Three Months,100,LC-20260621-011,art_5a60fd5373964997,Delshah Makes Second Williamsburg Foray in Three Months,https://www.connectcre.com/stories/delshah-makes-second-williamsburg-foray-in-three-months/,"Fri, 19 Jun 2026 18:22:55 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Outer Boroughs + Apartments | June 19, 2026 By: Paul Bubny Delshah Makes Second Williamsburg Foray in Three Months Continuing a return to active investing and further growing its Williamsburg multifamily portfolio, Delshah Capital has acquired a pair of apartment properties for a total of $85.3 million. The acquisitions of 227 Grand St., and",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,,,,Acquisition - New York - Delshah Makes Second Williamsburg Foray in Three Months,New York,New York,Apartment,JLL,JLL,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,21,87,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Delshah Makes Second Williamsburg Foray in Three Months,Connect CRE Apartments,https://www.connectcre.com/stories/delshah-makes-second-williamsburg-foray-in-three-months/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0063,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,LC-20260621-079,art_f0e5befbb21a23aa,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Wed, 27 May 2026 16:00:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | May 27, 2026 By: Paul Bubny PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties Preservation Equity Fund Advisors, an affiliate of the WNC family of companies, has formed a joint venture with Freestone Capital, a Seattle-based wealth advisory and asset management firm. The JV focuses on the long-term owners",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-05-27,2026-06-21,25,old_31d_plus,old,published date parsed; article age 25 day(s),5,open,,,,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,Unknown,Refinancing / Recapitalization,excluded,excluded financing-only article: recapitalization,Refinancing / Recapitalization,Mature / Operating,36,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0157,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",80,LC-20260621-009,art_23d91715741ad799,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Fri, 19 Jun 2026 15:33:07 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 19, 2026 By: Mike Boyd Related Urban Starts Work on $167M S. Miami Affordable Housing Venture Related Urban and Miami-Dade County broke ground on Gallery at SoMi Parc, a $167 million affordable housing development in South Miami. The project site was made available through a 99-year ground lease with Miami-D",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,South Florida,Affordable Housing,Unknown,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,Vertical Construction,Reappearing,21,86,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Affordable / Density Bonus Strategy; broke ground,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE Apartments,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0050,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",100,LC-20260621-050,art_ab489094b22b282b,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,"Wed, 17 Jun 2026 20:02:58 +0000","Residential · Multifamily East Village Investments & Sales Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing By Emily Davis June 17, 2026 4:02 pm reprints Joshua Bird of Hawkins Way Capital and 81 East Third Street. PHOTOS: Courtesy Hawkins Way Capital; Propertyshark Beverly Hills-based real estate investment company Hawkins Way Capital has acquired a property comprising student housing and market-rate apartments at 81 East Third Street , Commercial Observer has ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 81 east third street; project/asset term: apartments,high,Project / Asset,2026-06-17,2026-06-21,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Beverly Hills / California,Unknown,Student Housing,Courtesy Hawkins Way Capital,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,Site Acquisition / Site Control,Reappearing,13,86,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Commercial Observer,https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0048,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,80,LC-20260621-018,art_8f48349e3b36503a,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,"Fri, 19 Jun 2026 14:49:40 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Red Oak Capital Holdings, LLC , a leading provider of private capital solutions for commercial real estate, has provided a $5.85-million bridge loan for the refinancing and capital improvements of Britain Village Apartments in Lawrenceville, Georgia. The garden-style apartment complex is situated on 10 acres of land, just over 25 miles from Downtown Atlanta. Structured under Red Oak’s Core-Plus Bridge Loan Program, the non-recourse tr",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Unknown,Atlanta,Apartment,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,62,84,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Yield PRO,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0157,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",80,LC-20260621-016,art_7d3d7023193f3f47,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,"Fri, 12 Jun 2026 13:28:57 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd 13th Floor Obtains $134M Construction Loan for Douglas Final Phase 13th Floor Investments , in partnership with Barings, has secured a $134 million construction loan to finance the development of Crescendo , the fourth and final residential tower at Link at Douglas. The construction fi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-12,2026-06-21,9,recent_4_14d,recent,published date parsed; article age 9 day(s),70,open,,,,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Apartment,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,60,84,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Connect CRE South Florida,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0154,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LC-20260621-013,art_6f9d9abc3773ed0e,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Fri, 12 Jun 2026 13:55:05 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd Developer Duo Closes on $67.5M Financing for Coral Gables Condos Constellation Group and The Boschetti Group closed on a $67.5 million construction loan for Cora Merrick Park, a boutique residential condominium in Coral Gables. Located at 4241 Aurora Street, Cora will deliver 74 reside",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-12,2026-06-21,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,,,,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Unknown,South Florida,Apartment,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: financing,Unknown Stage,Reappearing,45,84,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0149,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,LC-20260621-059,art_886857254c88c3da,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,"Fri, 19 Jun 2026 19:44:34 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | June 19, 2026 By: Paul Bubny Levin Johnston Arranges Two Sales on San Francisco Peninsula The Levin Johnston team at Marcus & Millichap closed the sales of two San Francisco Peninsula multifamily apartment communities totaling 31 units. Executive managing directors Adam Levin and Robert Johnston represented the seller in the $10.15-milli",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,True,unit/site count: 31 units; project/asset term: apartments,high,Project / Asset,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Levin Johnston Arranges Two Sales on San Francisco Peninsula,San Francisco / California,Unknown,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,Unknown Stage,Reappearing,21,84,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Levin Johnston Arranges Two Sales on San Francisco Peninsula,Connect CRE,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0090,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LC-20260621-063,art_c2a8601b6585b208,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,"Wed, 17 Jun 2026 13:05:00 +0000","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Council has affirmed the approval of a proposed studio complex in Baldwin Hills , rejecting two appeals which sought to block the project's construction. The proposed development from 4SBay Partners, LLC , named Stocker Street Creative for its location at 3701 W. Stocker Street , calls for the construction of six buildings containing more t",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,address/street: 3701 s. stocker st; execution milestone: proposed; project/asset term: project,high,Approval / Entitlement,2026-06-17,2026-06-21,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,,,,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles / California,Los Angeles,General Residential,,Unknown,Entitled / Approved,approval_watch,matched approved,Entitled / Approved,Reappearing,17,84,Unknown Timing,Low,Low,Low,Low,Relevant to entitlement monitoring,"Monitor permit issuance, financing, and construction-start timing",Entitled / Approved; Affordable / Density Bonus Strategy; No explicit timing reference,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0045,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,100,LC-20260621-066,art_8f48349e3b36503a,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,"Fri, 19 Jun 2026 14:49:40 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Red Oak Capital Holdings, LLC , a leading provider of private capital solutions for commercial real estate, has provided a $5.85-million bridge loan for the refinancing and capital improvements of Britain Village Apartments in Lawrenceville, Georgia. The garden-style apartment complex is situated on 10 acres of land, just over 25 miles from Downtown Atlanta. Structured under Red Oak’s Core-Plus Bridge Loan Program, the non-recourse tr",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 68-unit; project/asset term: community,high,Project Financing / Capital Event,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Atlanta / Georgia,Atlanta,Apartment,Red Oak Capital,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,40,82,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Yield PRO,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0064,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",80,LC-20260621-028,art_b0b9099f72a54c0b,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,"Wed, 17 Jun 2026 12:00:34 +0000","1275 South California Street, rendering by KTGY By: Andrew Nelson 5:00 am on June 17, 2026 The Walnut Creek Design Review Commission is scheduled to review plans this evening for a seven-story apartment complex at 1275 South California Street in the center of Walnut Creek , Contra Costa County . The proposal invokes a 100% density bonus to replace a miniature golf course and bar with 172 apartments. San Diego-based Fairfield Residential is responsible for the development. The 91-foot-tall struct",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,unit/site count: 172 apartments; address/street: 1275 south california street; project/asset term: development,high,Project / Asset,2026-06-17,2026-06-21,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,,,,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,Unknown,Apartment,,Unknown,Unknown Stage,approval_watch,matched density bonus,Unknown Stage,Reappearing,23,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,"Meeting Tonight For 1275 South California Street, Walnut Creek",SF YIMBY,https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0089,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LC-20260621-034,art_c2a8601b6585b208,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,"Wed, 17 Jun 2026 13:05:00 +0000","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Council has affirmed the approval of a proposed studio complex in Baldwin Hills , rejecting two appeals which sought to block the project's construction. The proposed development from 4SBay Partners, LLC , named Stocker Street Creative for its location at 3701 W. Stocker Street , calls for the construction of six buildings containing more t",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-06-17,2026-06-21,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,,,,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",California,Los Angeles,General Residential,Unknown,Unknown,Entitled / Approved,approval_watch,matched permit,Entitled / Approved,Reappearing,21,82,Unknown Timing,Low,Low,Low,Low,Relevant to entitlement monitoring,"Monitor permit issuance, financing, and construction-start timing",Entitled / Approved; Affordable / Density Bonus Strategy; No explicit timing reference,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0101,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",80,LC-20260621-026,art_af9e29a139042877,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,"Wed, 17 Jun 2026 13:39:22 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 17, 2026 By: Mike Boyd Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community Kolter Multifamily closed on financing and commenced construction for Alton Delray, a 386-unit Class A apartment community located at 2101 S. Congress Avenue in Delray Beach, Florida. The company obtaine",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,True,unit/site count: 386-unit; address/street: 2101 s. congress avenue; project/asset term: community; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-17,2026-06-21,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,,,,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,53,81,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,80,LC-20260621-017,art_64207805f53007c7,Infill housing in progress at 3676 S. Kelton Ave. in Palms,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,"Fri, 19 Jun 2026 13:10:00 +0000","Infill housing in progress at 3676 S. Kelton Ave. in Palms | Urbanize LA Skip to main content Advertisement Advertisement Just north of Venice Boulevard in Palms , work has commenced for a new multifamily residential development on the prior site of two duplexes. The project at 3676-3704 S. Kelton Avenue , approved by the City Planning Commission in 2023, calls for the construction of five-story building featuring 43 studio, one-, and two-bedroom apartments above subterranean parking for 26 vehi",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 3676 s. kelton ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-19,2026-06-21,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Beverly Hills / California,Los Angeles,Affordable Housing,,Unknown,Entitlement Under Review,approval_watch,matched planning commission,Entitlement Under Review,Reappearing,23,81,Unknown Timing,Medium,Low,Low,Low,Relevant to entitlement monitoring,"Track planning docket, approval path, CEQA risk, and sponsor activity",Entitlement Under Review; Under planning review; Entitlement Play; in 2023,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,High
2026-06-21,20260621-000747-ec7072ff,PRJ-20260621-0067,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,100,LC-20260621-022,art_3ed7920966afec97,Dwight Mortgage Trust Lends $26M on Florida BTR Community,https://commercialobserver.com/2026/06/dwight-mortgage-trust-florida-build-to-rent/,"Thu, 18 Jun 2026 17:06:31 +0000","Residential · Multifamily Florida Finance Dwight Mortgage Trust Lends $26M on Florida BTR Community By Andrew Coen June 18, 2026 1:06 pm reprints Ark Homes for Rent's Jordan Kavana (top) and Isakson, and a rendering of Somerset Cove, Spring Hill, Fla. PHOTOS AND RENDERING: Courtesy Ark Homes for Rent ARK Homes for Rent has sealed $26 million of bridge debt for a newly developed build-to-rent (BTR) community along Florida’s Gulf Coast, Commercial Observer has learned. Dwight Mortgage Trust provid",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-06-18,2026-06-21,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Florida,Florida,BTR / Single-Family Rental,Dwight Mortgage Trust,Unknown,Unknown Stage,excluded,transaction / capital guard: mortgage,Unknown Stage,Reappearing,21,81,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Dwight Mortgage Trust Lends $26M on Florida BTR Community,Commercial Observer,https://commercialobserver.com/2026/06/dwight-mortgage-trust-florida-build-to-rent/,High
