run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-037,PRJ-20260621-0017,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Los Angeles,3676 S. Kelton Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-002,PRJ-20260621-0083,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Possible Stall,High Stall Risk,6,0,0,84,83,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-014,PRJ-20260621-0048,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,0,3,84,56,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-007,PRJ-20260621-0089,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,Persistent Same Stage,Low Stall Risk,13,13,0,84,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-006,PRJ-20260621-0153,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,83,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-019,PRJ-20260621-0162,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,81,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-009,PRJ-20260621-0088,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Mature / Operating,Low Stall Risk,1,0,0,77,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-038,PRJ-20260621-0040,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,901-907 Main St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-041,PRJ-20260621-0007,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,1275 South California Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-044,PRJ-20260621-0033,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-045,PRJ-20260621-0038,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,8555 Wilshire Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-040,PRJ-20260621-0028,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,5535 Carlton Way,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-042,PRJ-20260621-0020,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,74,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-031,PRJ-20260621-0092,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,28,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-043,PRJ-20260621-0002,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,101 S. Parker St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-047,PRJ-20260621-0030,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,699 Highlands Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-028,PRJ-20260621-0035,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,25,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-046,PRJ-20260621-0013,Senior housing commences work at 2120 Main St. in Huntington Beach,Los Angeles,2120 Main St,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-011,PRJ-20260621-0063,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-017,PRJ-20260621-0045,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Los Angeles,Atlanta,Red Oak Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,4,63,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-010,PRJ-20260621-0149,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,San Francisco / California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,62,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-048,PRJ-20260621-0021,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,56,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-008,PRJ-20260621-0090,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Entitled / Approved,Persistent Same Stage,High Stall Risk,13,13,0,55,80,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-013,PRJ-20260621-0091,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",Los Angeles,Los Angeles,Unknown,Apartment,Entitled / Approved,Persistent Same Stage,No Clear Stall Risk,48,48,2,54,23,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-012,PRJ-20260621-0060,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Fairfield Residential,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-023,PRJ-20260621-0070,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,0,49,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-022,PRJ-20260621-0119,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,New York,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-016,PRJ-20260621-0064,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,8,0,0,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-015,PRJ-20260621-0046,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,47,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-034,PRJ-20260621-0056,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-035,PRJ-20260621-0054,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-036,PRJ-20260621-0074,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-024,PRJ-20260621-0161,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-018,PRJ-20260621-0120,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-039,PRJ-20260621-0050,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-051,PRJ-20260621-0003,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-055,PRJ-20260621-0097,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-071,PRJ-20260621-0150,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Seattle,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-072,PRJ-20260621-0152,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-056,PRJ-20260621-0076,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,Los Angeles / California,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-057,PRJ-20260621-0022,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-026,PRJ-20260621-0052,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,6,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-049,PRJ-20260621-0065,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-073,PRJ-20260621-0055,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-074,PRJ-20260621-0132,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Unknown,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-075,PRJ-20260621-0084,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-058,PRJ-20260621-0077,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-059,PRJ-20260621-0034,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-076,PRJ-20260621-0031,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,699 Highlands Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-060,PRJ-20260621-0078,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-061,PRJ-20260621-0082,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-077,PRJ-20260621-0079,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-054,PRJ-20260621-0159,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-032,PRJ-20260621-0141,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Phoenix / Arizona,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-078,PRJ-20260621-0086,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Los Angeles,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-062,PRJ-20260621-0085,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-079,PRJ-20260621-0053,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-027,PRJ-20260621-0081,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,14,14,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-063,PRJ-20260621-0049,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-080,PRJ-20260621-0058,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-081,PRJ-20260621-0036,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Los Angeles,81 East Third Street,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-21,20260621-000747-ec7072ff,LAP-20260621-064,PRJ-20260621-0018,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Los Angeles,3676 S. Kelton Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
