run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-29,20260529-230138-14a22af3,LAP-20260529-002,PRJ-20260529-0084,Refinancing - New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Los Angeles,Manhattan,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,0,6,85,56,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-004,PRJ-20260529-0087,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,22,6,85,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-023,PRJ-20260529-0031,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,650 Divisadero Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,39,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-033,PRJ-20260529-0035,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",California,709 W. Manchester Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-008,PRJ-20260529-0093,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,Los Angeles,National,Unknown,Multifamily,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,9,6,84,45,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-024,PRJ-20260529-0013,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,Los Angeles,2143 E. Violet Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,82,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-006,PRJ-20260529-0098,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,1,18,5,81,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-030,PRJ-20260529-0004,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles,10901 S. Clovis St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,2,0,76,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-035,PRJ-20260529-0023,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,4810 N. Vincent Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-036,PRJ-20260529-0015,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,2200 Crystal Drive,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-039,PRJ-20260529-0007,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,1238 Lincoln Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-041,PRJ-20260529-0028,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-042,PRJ-20260529-0033,PNC Bank Refis West Village Apartment Building With $404M Loan,Los Angeles,666 Greenwich Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-010,PRJ-20260529-0059,Acquisition - Sun Belt - Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-028,PRJ-20260529-0041,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,Los Angeles,9170 Indiana Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-043,PRJ-20260529-0001,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,10 Ashel Lane,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-027,PRJ-20260529-0117,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,California,Riverside,Unknown,Multifamily,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,72,13,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-026,PRJ-20260529-0011,Garden Communities Launches Leasing at Luxury Multifamily Community Gardens at Roseland in Roseland New Jersey,Los Angeles,146 Harrison Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,69,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-009,PRJ-20260529-0047,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,23,0,4,68,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-031,PRJ-20260529-0066,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Los Angeles,Inland Empire,Unknown,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,65,13,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-045,PRJ-20260529-0030,Stout Management Company Selected to Manage Vegas View Flats Affordable Housing Community in North Las Vegas,Los Angeles,620 W. Lake Mead Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-029,PRJ-20260529-0064,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,63,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-034,PRJ-20260529-0082,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,1,0,0,55,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-011,PRJ-20260529-0053,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,California,Lincoln Property Company,Apartment,Unknown Stage,Unknown,Low Stall Risk,9,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-29,20260529-230138-14a22af3,LAP-20260529-032,PRJ-20260529-0057,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Culver City,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-012,PRJ-20260529-0122,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-021,PRJ-20260529-0118,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-013,PRJ-20260529-0083,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,53,53,9,42,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-014,PRJ-20260529-0091,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,Los Angeles,National,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,13,8,42,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-044,PRJ-20260529-0067,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-015,PRJ-20260529-0135,Stout Management Company Selected to Manage Vegas View Flats Affordable Housing Community in North Las Vegas,Los Angeles,Sun Belt,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,24,24,6,39,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-29,20260529-230138-14a22af3,LAP-20260529-040,PRJ-20260529-0044,Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Arts District,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-048,PRJ-20260529-0026,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles,549 S. Harvard Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-064,PRJ-20260529-0072,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-065,PRJ-20260529-0068,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-049,PRJ-20260529-0021,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,4080 Lafayette Place,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-066,PRJ-20260529-0119,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-050,PRJ-20260529-0010,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,1418 S. Mansfield Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-067,PRJ-20260529-0074,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,Los Angeles,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-051,PRJ-20260529-0127,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-068,PRJ-20260529-0027,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-069,PRJ-20260529-0086,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-070,PRJ-20260529-0040,Aventon to Build 270-Unit Port Richey Rental Community,Los Angeles,8620 Decubellis Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-052,PRJ-20260529-0090,BWE Secures $38.9M to Refinance Gated Multifamily Community Woodland Park by the Lake in Chicago Illinois,Los Angeles,National,Refinancing - National - BWE Secures $38.9M to Refinance Gated Multifamily Community Woodland Park by the Lake in C...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-046,PRJ-20260529-0092,Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-A Multifamily on Philadelphia Waterfront,Los Angeles,National,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,3,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-071,PRJ-20260529-0088,Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-A Multifamily on Philadelphia Waterfront,Los Angeles,National,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-053,PRJ-20260529-0123,Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,Los Angeles,Sun Belt,Acquisition - Sun Belt - Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-072,PRJ-20260529-0058,Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-054,PRJ-20260529-0050,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,California,California,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-073,PRJ-20260529-0070,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,Los Angeles,"Disposition / Exit - Los Angeles - Covina Apartments Trade on In-Place Cash Flow, Rental Upside",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-074,PRJ-20260529-0024,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,4810 N. Vincent Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-055,PRJ-20260529-0038,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-075,PRJ-20260529-0069,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Los Angeles,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-076,PRJ-20260529-0065,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-077,PRJ-20260529-0079,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-078,PRJ-20260529-0094,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-079,PRJ-20260529-0002,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,10 Ashel Lane,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-080,PRJ-20260529-0099,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-081,PRJ-20260529-0017,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-082,PRJ-20260529-0077,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,Los Angeles,Lincoln Property Company,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-083,PRJ-20260529-0121,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-037,PRJ-20260529-0046,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,7,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-056,PRJ-20260529-0020,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles,349 N. Oakhurst Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-29,20260529-230138-14a22af3,LAP-20260529-084,PRJ-20260529-0073,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
