run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0059,Acquisition - Sun Belt - Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,Sun Belt,Dallas,Apartment,Unknown,2026-05-29,2026-05-29,4,4,Unknown Stage,Unknown Stage,74,33,0,0,0,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0063,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,Florida,Apartment,Unknown,2026-05-29,2026-05-29,18,7,Site Acquisition / Site Control; Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,72,55,0,0,7,1,0,Persistent Same Stage,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0053,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,Unknown,Apartment,Lincoln Property Company,2026-05-29,2026-05-29,9,8,Unknown Stage,Unknown Stage,50,31,9,0,0,0,2,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0122,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Southeast,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,6,6,Unknown Stage,Unknown Stage,47,32,6,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0043,"Acquisition - Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Arizona,Arizona,Apartment,Wood Partners,2026-05-29,2026-05-29,8,7,Delivery / Opening,Delivery / Opening,87,18,0,0,0,0,2,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0116,General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,Sun Belt,Phoenix,Apartment,Unknown,2026-05-29,2026-05-29,8,4,Unknown Stage; Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0083,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-05-29,2026-05-29,53,7,Unknown Stage,Unknown Stage,42,22,53,53,9,0,0,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0091,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,National,Unknown,Multifamily,Unknown,2026-05-29,2026-05-29,13,6,Site Acquisition / Site Control,Site Acquisition / Site Control,42,13,0,13,8,2,0,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0097,Office-to-Residential Conversion - New York - Speaker Spotlight: Adam Greene of RXR,New York,New York,Office-to-Residential Conversion,RXR,2026-05-29,2026-05-29,8,7,Unknown Stage,Unknown Stage,65,32,0,0,0,0,2,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0135,Stout Management Company Selected to Manage Vegas View Flats Affordable Housing Community in North Las Vegas,Sun Belt,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,24,5,Unknown Stage,Unknown Stage,39,14,24,24,6,2,0,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0037,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,California,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,96,66,0,2,2,0,0,Newly Detected,Medium Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0120,JV / Partnership - New York - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,New York,Southeast,Apartment,Unknown,2026-05-29,2026-05-29,4,4,Unknown Stage,Unknown Stage,71,34,0,0,4,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0006,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,California,Apartment,Lincoln Property Company,2026-05-29,2026-05-29,2,2,,Unknown Stage,100,32,2,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0136,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Unknown,Unknown,Multifamily,Unknown,2026-05-29,2026-05-29,28,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Unknown Stage,65,32,28,28,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0025,Entitlement / Permitting - Los Angeles - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,California,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,95,40,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0009,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,California,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,94,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0115,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Unknown,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,14,1,,Unknown Stage,71,34,14,14,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0022,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Southeast,Southeast,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,92,33,2,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0118,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,San Francisco,Apartment,Unknown,2026-05-29,2026-05-29,3,3,Unknown Stage,Unknown Stage,47,32,0,0,0,0,0,Unknown,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0114,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Other / Unknown,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,47,6,Unknown Stage; Site Acquisition / Site Control,Unknown Stage,41,14,47,47,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0019,Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,California,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,86,40,2,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0031,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,San Francisco,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,85,39,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0013,General Project Signal - Los Angeles - Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,82,33,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0081,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles,Unknown,Affordable Housing,Unknown,2026-05-29,2026-05-29,32,5,,Unknown Stage,0,0,32,32,5,1,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0011,Garden Communities Launches Leasing at Luxury Multifamily Community Gardens at Roseland in Roseland New Jersey,Other / Unknown,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,2,2,,Unknown Stage,69,23,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0117,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,California,Riverside,Multifamily,Unknown,2026-05-29,2026-05-29,2,2,Delivery / Opening,Delivery / Opening,72,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0041,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,California,Inland Empire,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,73,31,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0064,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,California,Hollywood,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,63,30,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0004,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,California,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,76,26,0,2,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0066,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",California,Inland Empire,Apartment,Unknown,2026-05-29,2026-05-29,2,2,Delivery / Opening,Delivery / Opening,65,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,51,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0057,40 apartments slated for 4080 Lafayette Place in Culver City,Southeast,Culver City,Apartment,Unknown,2026-05-29,2026-05-29,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,48,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0035,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",California,Unknown,Affordable Housing,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,85,32,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0082,JBG SMITH Commences Office-to-Residential Conversion in National Landing,National,Los Angeles,Office-to-Residential Conversion,Unknown,2026-05-29,2026-05-29,2,2,,Unknown Stage,55,24,1,0,0,0,0,Newly Detected,Unknown,50,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0023,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",California,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,40,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0015,JBG SMITH Commences Office-to-Residential Conversion in National Landing,National,Unknown,Office-to-Residential Conversion,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,36,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0046,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Other / Unknown,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,7,2,,Unknown Stage,0,0,7,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0056,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,Other / Unknown,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,13,2,,Unknown Stage,0,0,0,13,3,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0012,Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquisition Financing,Other / Unknown,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,2,2,,Unknown Stage,74,34,0,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0007,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,32,0,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0044,Renderings revealed: Arts District towers at 2143 E. Violet Street,California,Arts District,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,2,Unknown Stage,Unknown Stage,38,32,0,0,0,0,0,Unknown,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0028,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Miami,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,26,0,1,1,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0033,PNC Bank Refis West Village Apartment Building With $404M Loan,New York,Manhattan,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,26,0,0,1,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0001,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",New York,Unknown,Mixed-Use Residential,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,73,25,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0067,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,California,Koreatown,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,2,Unknown Stage,Unknown Stage,41,14,0,0,0,0,0,Newly Detected,Unknown,44,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0030,Stout Management Company Selected to Manage Vegas View Flats Affordable Housing Community in North Las Vegas,Sun Belt,Unknown,Affordable Housing,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,64,27,0,0,0,0,0,Newly Detected,Low Stall Risk,43,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0134,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Apartment,Wood Partners,2026-05-29,2026-05-29,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0018,El-Ad Pays $45.5M for Coconut Grove Property,Sun Belt,Miami,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,75,34,0,0,0,0,0,Newly Detected,Low Stall Risk,38,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0039,Aventon to Build 270-Unit Port Richey Rental Community,Florida,Unknown,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,77,21,0,0,0,0,0,Newly Detected,Unknown,36,General Asset Monitoring,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0003,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,Miami,Apartment,Unknown,2026-05-29,2026-05-29,1,1,,Unknown Stage,57,30,0,0,0,0,0,Newly Detected,Low Stall Risk,32,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0092,Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-A Multifamily on Philadelphia Waterfront,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-05-29,2026-05-29,3,1,,Unknown Stage,0,0,0,3,1,0,0,Newly Detected,Unknown,32,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0096,PNC Bank Refis West Village Apartment Building With $404M Loan,New York,Unknown,General Residential,Refinancing - New York - PNC Bank Refis West Village Apartment Building With $404M Loan,2026-05-29,2026-05-29,3,1,,Unknown Stage,0,0,0,0,3,0,3,Newly Detected,Unknown,32,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0026,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0021,40 apartments slated for 4080 Lafayette Place in Culver City,Other / Unknown,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0010,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0127,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,Unknown,General Residential,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,2,2,0,2,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0090,BWE Secures $38.9M to Refinance Gated Multifamily Community Woodland Park by the Lake in Chicago Illinois,National,Unknown,General Residential,Refinancing - National - BWE Secures $38.9M to Refinance Gated Multifamily Community Woodland Park by the Lake in C...,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,1,0,2,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0123,Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,Sun Belt,Unknown,General Residential,Acquisition - Sun Belt - Brixton Capital Bolsters Dallas Footprint with 288-Unit Apartment Acquisition,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,2,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0050,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,California,Unknown,General Residential,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,2,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0038,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,2,2,0,0,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0020,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Other / Unknown,Los Angeles,Apartment,Unknown,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
2026-05-29,20260529-230138-14a22af3,PRJ-20260529-0051,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Unknown,General Residential,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,2026-05-29,2026-05-29,2,1,,Unknown Stage,0,0,0,0,0,0,2,Newly Detected,Unknown,26,Low Priority,Monitor for repeated project updates
