run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-35A5B6E5A2,DCL-20260701-004,90,Refinancing - New York City / New York - Citigroup Refis East Village Apartment Building With $45M CMBS Loan,Refinancing - Refinancing - New York City / New York - Citigroup Refis East Village Apartment Building With $45M CMBS Loan,Refinancing - JLL - JLL - New York,Refinancing,New York City / New York,Apartment,JLL,JLL,,$45M; $45M; $44.5 million,$45M,1,1,1,Commercial Observer,Citigroup Refis East Village Apartment Building With $45M CMBS Loan,New York City / New York,85
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-E1156DD8DE,DCL-20260701-018,90,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Refinancing - Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Refinancing - Kennedy Wilson - pgim - California,Refinancing,Riverside / California,Apartment,Kennedy Wilson,pgim,,$61.3M; $61.3 million; $61.3m,$61.3M,1,1,1,Yield PRO,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Riverside / California,72
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-57DB0FC8DC,DCL-20260701-028,80,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,,$81.4M; $81.4M; $81.4 million,,1,1,1,Connect CRE Phoenix,Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,64
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-937BD9F566,DCL-20260701-007,80,Acquisition - Other / Unknown - Northmarq Secures $14.3M Financing of 148-Unit Multifamily Community in Leavenworth Kansas,Acquisition - Acquisition - Other / Unknown - Northmarq Secures $14.3M Financing of 148-Unit Multifamily Community in Leavenworth Kansas,Acquisition - Freddie Mac - Other / Unknown,Acquisition,Other / Unknown,Apartment,Freddie Mac,Freddie Mac,,$14.3M; $14.3 million; $14.3m,$14.3M,1,1,1,Yield PRO,Northmarq Secures $14.3M Financing of 148-Unit Multifamily Community in Leavenworth Kansas,Other / Unknown,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-3424B8B62D,DCL-20260701-008,80,Acquisition - Other / Unknown - Northmarq Secures $14M Financing for 148-Unit Multifamily in KS,Acquisition - Acquisition - Other / Unknown - Northmarq Secures $14M Financing for 148-Unit Multifamily in KS,Acquisition - Freddie Mac - Other / Unknown,Acquisition,Other / Unknown,Apartment,Freddie Mac,Freddie Mac,,$14M; $14M; $14.3 million,$14M,1,1,1,Connect CRE Apartments,Northmarq Secures $14M Financing for 148-Unit Multifamily in KS,Other / Unknown,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-129216041B,DCL-20260701-006,80,"Acquisition - Phoenix / Arizona - IPA Arranges $32M Sale of Multifamily Property in Tucson, Arizona","Acquisition - Acquisition - Phoenix / Arizona - IPA Arranges $32M Sale of Multifamily Property in Tucson, Arizona",Acquisition - IPA - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,IPA,Unknown,,$32M; $32M; $32 million,,1,1,1,REBusiness Online,"IPA Arranges $32M Sale of Multifamily Property in Tucson, Arizona",Phoenix / Arizona,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-48BEE13AFC,DCL-20260701-022,80,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Acquisition - Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Acquisition - JPI - Sun Belt,Acquisition,Sun Belt,Multifamily,JPI,Unknown,,$150M; $150M; $1 ,,1,1,1,Bisnow,JPI Expands Into Durham With Planned $150M Multifamily Complex,Sun Belt,66
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-4D0058AABC,DCL-20260701-032,80,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,Acquisition,Miami / Florida,Apartment,Waterton,Unknown,,$80.5M; $80.5M; $80.5 million,,1,1,1,Connect CRE South Florida,Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,62
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-FA949BA2E4,DCL-20260701-016,80,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$331; $331,,1,1,1,Connect CRE California,LA Condo Property Sells to Its Original Developer,Los Angeles / California,73
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-09360B6661,DCL-20260701-010,80,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,General Project Signal - Related Companies - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Related Companies,Unknown,303 units,,,1,1,1,Urbanize LA,Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles / California,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-3E4E357EEF,DCL-20260701-029,75,Acquisition - New York City / New York - Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $38 million,Acquisition - Acquisition - New York City / New York - Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $38 million,Acquisition - Unknown - New York,Acquisition,New York City / New York,Multifamily,Unknown,Unknown,300 units,$38 million; $38 million; $38 million,,1,1,1,Commercial Observer,Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $38 million,New York City / New York,64
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-0093CB17AA,DCL-20260701-014,75,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,northmarq,,$41M; $41M; $41 million,$41m,1,1,1,Connect CRE Phoenix,Tide Equities Sells Phoenix Rental Asset for $41M,Phoenix / Arizona,73
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-5315A5459E,DCL-20260701-009,75,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Construction Financing - Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Construction Financing - Unknown - California,Construction Financing,Santa Monica / California,Affordable Housing,Unknown,Unknown,600 apartments,$170; $170,$170,1,1,1,Urbanize LA,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-FCF9676ECA,DCL-20260701-015,75,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Apartment,Unknown,wells fargo,,$120 million; $41.84 million,$120 million,1,1,1,Connect CRE South Florida,Developer Begins Work on 476-Unit Delray Beach Rental Community,Miami / Florida,73
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-C8984B3F4E,DCL-20260701-012,75,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,JV / Partnership - JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,301 apartments,$124.7 million; $315,,1,1,1,Urbanize LA,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles / California,75
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-B3F4D9842F,DCL-20260701-039,70,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Development Start - Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Development Start - Lincoln Property Company - Los Angeles,Development Start,Salt Lake City / Utah,Mixed-Use Residential,Lincoln Property Company,Unknown,,,,1,1,1,Yield PRO,Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Salt Lake City / Utah,57
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-608F661E80,DCL-20260701-019,70,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Kennedy Wilson,Unknown,,,,1,1,1,Commercial Observer,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles / California,71
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-75D0408706,DCL-20260701-020,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,,,,1,1,1,Connect CRE Apartments,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles / California,71
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-920342F693,DCL-20260701-021,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-354B364F6A,DCL-20260701-023,65,Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Acquisition - Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Acquisition - Unknown - Seattle,Acquisition,Seattle,Affordable Housing,Unknown,Unknown,,$60.9M; $60.9M; $60.9m,,1,1,1,REBusiness Online,Seattle Housing Agency Buys First Multifamily Property for $60.9M,Seattle,65
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-9D546ED03B,DCL-20260701-030,65,Acquisition - Texas - Red Oak Capital Provides $3.4M Bridge Loan for Killeen Apartment Complex,Acquisition - Acquisition - Texas - Red Oak Capital Provides $3.4M Bridge Loan for Killeen Apartment Complex,Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,Unknown,,$3.4M; $3.4M; $3.4 million,$3.4M,1,1,1,REBusiness Online,Red Oak Capital Provides $3.4M Bridge Loan for Killeen Apartment Complex,Texas,64
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-26DD99E070,DCL-20260701-024,65,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Apartment,Unknown,Unknown,,$72M; $72M; $72.3 million,$72M,1,1,1,Commercial Observer,BridgeCity Lends $72M on Long Island City Apartments Build,New York City / New York,65
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-2E96824EE5,DCL-20260701-017,65,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Affordable Housing,Unknown,Unknown,,$167M; $167M; $167 million,,1,1,1,Connect CRE South Florida,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Miami / Florida,72
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-34333B3550,DCL-20260701-040,65,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Disposition / Exit - Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Disposition / Exit - Unknown - California,Disposition / Exit,Riverside / California,Apartment,Unknown,Unknown,,$1 million; $1 million,,1,1,1,Multifamily Dive,Elme Communities selloff hits a snag,Riverside / California,57
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-C4D9F22F3B,DCL-20260701-037,65,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit - Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Dallas / Texas,Apartment,Unknown,Unknown,"5,900 units",,,1,1,1,Bisnow,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,Dallas / Texas,59
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-712BB00449,DCL-20260701-036,65,Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,Unknown,,$32 million; $32 million,,1,1,1,Connect CRE,Lender Offloads 301-Unit Tucson Apartment Asset,Phoenix / Arizona,60
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-0B5D5283AE,DCL-20260701-025,65,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,40 units,,,1,1,1,Urbanize LA,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles / California,65
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-63A63F9F5B,DCL-20260701-026,65,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,229 apartments,,,1,1,1,Urbanize LA,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles / California,65
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-32A64198AB,DCL-20260701-044,65,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco","General Project Signal - General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",General Project Signal - Unknown - California,General Project Signal,San Francisco / California,Mixed-Use Residential,Unknown,Unknown,303 apartments,,,1,1,1,SF YIMBY,"Concrete Rising For 1123 Sutter Street, San Francisco",San Francisco / California,53
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-118496EB2A,DCL-20260701-053,65,"General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...","General Project Signal - General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...",General Project Signal - Unknown - Georgia,General Project Signal,Georgia,Student Housing,Unknown,Unknown,157 units,,,1,1,1,REBusiness Online,"Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community Near Kennesaw State University",Georgia,45
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-BE393FC9FC,DCL-20260701-041,65,General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Project Signal - General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,,$50M; $50M; $50 million,$50M,1,1,1,Connect CRE Apartments,Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,Dallas / Texas,54
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-533E26F0F7,DCL-20260701-042,65,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more","General Project Signal - General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Apartment,Unknown,Unknown,,$400 million,,1,1,1,Urbanize LA,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles / California,54
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-B6847FA473,DCL-20260701-045,65,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Project Signal - General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,,$200M; $200M; $200m,,1,1,1,Connect CRE Texas,Dallas Greenlights $200M Oak Lawn Residential Tower,Dallas / Texas,53
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-5F98FB3565,DCL-20260701-049,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-94ED3D83BD,DCL-20260701-057,65,General Project Signal - National - BWE Secures $130M in First Mortgage Financing for New Jersey Apartment and Townhome Commun...,General Project Signal - General Project Signal - National - BWE Secures $130M in First Mortgage Financing for New Jersey Apartment and Townhome Commun...,General Project Signal - Unknown - National,General Project Signal,National,Apartment,Unknown,Unknown,,$130M; $130; $130m,$130M,1,1,1,Yield PRO,BWE Secures $130M in First Mortgage Financing for New Jersey Apartment and Townhome Community,National,38
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-5885C8713E,DCL-20260701-058,65,General Project Signal - National - Gantry Secures $32.5M Construction Takeout Loan for Kansas City Multifamily,General Project Signal - General Project Signal - National - Gantry Secures $32.5M Construction Takeout Loan for Kansas City Multifamily,General Project Signal - Unknown - National,General Project Signal,National,Multifamily,Unknown,Unknown,,$32.5M; $32.5 million; $32.5m,$32.5M,1,1,1,Yield PRO,Gantry Secures $32.5M Construction Takeout Loan for Kansas City Multifamily,National,38
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-C771F888AB,DCL-20260701-051,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-C6A3BF1355,DCL-20260701-055,65,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal - General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Affordable Housing,Unknown,Unknown,,$10 ; $10 ; $10 ,,1,1,1,Connect CRE South Florida,Miami-Dade County Sells Apartment Site for $10,Miami / Florida,41
2026-07-01,20260701-000701-05607635,2026-07-01 00:07:01,DFP-1A1BF0BFE0,DCL-20260701-034,65,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Unknown,Unknown,175 homes,,,1,1,1,Urbanize LA,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles / California,61
