run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-01,20260701-000701-05607635,PRJ-20260701-0087,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,100,2026-07-01 00:07:01,art_5d1808d635dcbfd8,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,General Project Signal,Apartment,Apartment,New York City / New York,Manhattan,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$45M; $45M; $44.5,$45M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Citi Lends $45M on Luxury East Village Multifamily,Connect CRE,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,100,DFP-61A2EF8BC5,90,General Project Signal - General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,General Project Signal - JLL - New York,DCL-20260701-011,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0085,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-01 00:07:01,art_fbf16f741ebb8ded,suspicious_duplicate,Development Activity,Market Intelligence,repeat_penalized,46,access_limited,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,JV / Partnership,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,301 apartments,$124.7 million; $315,,,,,,,,,entitled,75,Useful Deal Signal,GP partnership reference,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,100,DFP-C8984B3F4E,75,JV / Partnership - JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,JV / Partnership - Unknown - Los Angeles,DCL-20260701-012,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0041,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,2026-07-01 00:07:01,art_86bc6f4162c00691,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit,Unknown Residential,General Residential,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$11 million; $1; $11 million,,,,,,,,,,74,Useful Deal Signal,Entitlement / zoning watch,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,57,DFP-5508FCE9F0,90,Disposition / Exit - Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - CBRE - California,DCL-20260701-013,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0131,Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,80,2026-07-01 00:07:01,art_7a1e718b81f8d019,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$41M; $41M; $41 million,$41m,$41M,,,,,,,,73,Useful Deal Signal,Pricing benchmark,Tide Equities Sells Phoenix Rental Asset for $41M,Connect CRE Phoenix,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,100,DFP-0093CB17AA,75,Acquisition - Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Unknown - Sun Belt,DCL-20260701-014,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0160,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,2026-07-01 00:07:01,art_e2b7f114160040f1,valid,Development Activity,,acceptable_repeat,62,open,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,wells fargo,wells fargo,Unknown,Unknown,Sun Belt,,$120 million; $41.84 million,$120 million,,,,,,,broke ground,,73,Useful Deal Signal,Capital market signal,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,100,DFP-FCF9676ECA,75,Development Start - Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Unknown - Sun Belt,DCL-20260701-015,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0079,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,100,2026-07-01 00:07:01,art_71431d6821d0f114,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$331; $331,,,,,,,,,,73,Useful Deal Signal,Underwriting benchmark,LA Condo Property Sells to Its Original Developer,Connect CRE California,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,100,DFP-FA949BA2E4,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260701-016,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0160,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,2026-07-01 00:07:01,art_23d91715741ad799,valid,Development Activity,Market Intelligence,repeat_penalized,55,open,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,related,Unknown,Unknown,related,Related Companies,Sun Belt,,$167M; $167M; $167 million,,,,,,,,broke ground,,72,Useful Deal Signal,Pipeline / supply signal,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,98,DFP-2E96824EE5,65,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,DCL-20260701-017,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0180,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,100,2026-07-01 00:07:01,art_19f7694d6049afd7,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Refinancing,Apartment,Apartment,Riverside / California,Washington Dc,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,pgim,pgim,kennedy wilson,Kennedy Wilson,California,,$61.3M; $61.3 million; $61.3m,$61.3M,,,,,,,,,72,Useful Deal Signal,Capital market signal,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Yield PRO,https://yieldpro.com/2026/06/parc-riverside-east/,63,DFP-E1156DD8DE,90,Refinancing - Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Refinancing - Kennedy Wilson - pgim - California,DCL-20260701-018,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0077,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",100,2026-07-01 00:07:01,art_116b2f23b17dc2f3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Commercial Observer,https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,100,DFP-608F661E80,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260701-019,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0077,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",100,2026-07-01 00:07:01,art_9eaa80f4446f9c69,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Connect CRE Apartments,https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,100,DFP-75D0408706,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260701-020,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0042,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-07-01 00:07:01,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260701-021,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0133,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,100,2026-07-01 00:07:01,art_37c91354da801984,valid,Development Activity,,acceptable_repeat,81,access_limited,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Acquisition,Multifamily,Multifamily,Sun Belt,Raleigh,Sun Belt,JPI,JPI,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$150M; $150M; $1 ,,$1 ,,,,,,,,66,Useful Deal Signal,Pricing benchmark,JPI Expands Into Durham With Planned $150M Multifamily Complex,Bisnow,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,68,DFP-48BEE13AFC,80,Acquisition - Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Acquisition - JPI - Sun Belt,DCL-20260701-022,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0158,Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,80,2026-07-01 00:07:01,art_49e9a31d9bf0f622,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Acquisition,Affordable Housing,Affordable Housing,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$60.9M; $60.9M; $60.9m,,$60.9M,,,,,,,,65,Useful Deal Signal,Pricing benchmark,Seattle Housing Agency Buys First Multifamily Property for $60.9M,REBusiness Online,https://rebusinessonline.com/seattle-housing-agency-buys-first-multifamily-property-for-60-9m/,100,DFP-354B364F6A,65,Acquisition - Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Acquisition - Unknown - Seattle,DCL-20260701-023,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0038,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,80,2026-07-01 00:07:01,art_0cde173bbf81a741,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing,Apartment,Apartment,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$72M; $72M; $72.3 million,$72M,$72.3 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,BridgeCity Lends $72M on Long Island City Apartments Build,Commercial Observer,https://commercialobserver.com/2026/06/bridgecity-long-island-city-queens-apartments/,100,DFP-26DD99E070,65,Construction Financing - Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Unknown - New York,DCL-20260701-024,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0085,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-01 00:07:01,art_39a0d9b5a6527f39,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,40 units,,,,,,,,,,approved,65,Useful Deal Signal,Entitlement / zoning watch,Developer revises plan for housing complex at 3984 S. Meier Street,Urbanize LA,https://la.urbanize.city/post/developer-revises-plan-housing-complex-3984-s-meier-street,100,DFP-0B5D5283AE,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260701-025,1
2026-07-01,20260701-000701-05607635,PRJ-20260701-0085,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-01 00:07:01,art_5346bf199cca73c5,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting,BTR / Single-Family Rental,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,229 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Urbanize LA,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,100,DFP-63A63F9F5B,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260701-026,1
