run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-01,20260701-000701-05607635,HCW-20260701-011,PRJ-20260701-0162,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,South Florida,Unknown,Affordable Housing,Vertical Construction,95,37,86,Strong Institutional Signal,3,12,Construction start pipeline,Priority Asset Watch,Review immediately,"3 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-013,PRJ-20260701-0165,"Construction Financing - Tampa / Florida - Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",Unknown,Tampa,Affinius Capital,Apartment,Refinancing / Recapitalization,86,48,86,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-012,PRJ-20260701-0171,Acquisition - Texas - Red Oak Capital Provides $3.4M Bridge Loan for Killeen Apartment Complex,Texas,Texas,Unknown,Apartment,Refinancing / Recapitalization,71,54,86,Strong Institutional Signal,7,14,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 14 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-014,PRJ-20260701-0117,Acquisition - Other / Unknown - Northmarq Secures $14.3M Financing of 148-Unit Multifamily Community in Leavenworth Kansas,Unknown,Unknown,Freddie Mac,Apartment,Unknown Stage,86,26,84,Institutional Watch,7,16,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"7 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-015,PRJ-20260701-0145,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,San Francisco / California,Unknown,CBRE,General Residential,Unknown Stage,41,30,83,Institutional Watch,5,8,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-016,PRJ-20260701-0034,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,35,83,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-018,PRJ-20260701-0082,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,California,Los Angeles,Related Companies,Affordable Housing,Unknown Stage,98,31,82,Institutional Watch,5,5,LA urban infill opportunity,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-017,PRJ-20260701-0084,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,California,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,84,52,82,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-021,PRJ-20260701-0172,"Acquisition - Phoenix / Arizona - IPA Arranges $32M Sale of Multifamily Property in Tucson, Arizona",Unknown,Tucson,IPA,Apartment,Unknown Stage,83,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-020,PRJ-20260701-0158,Acquisition - Seattle - Seattle Housing Agency Buys First Multifamily Property for $60.9M,Seattle,Seattle,Unknown,Affordable Housing,Unknown Stage,72,34,82,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-022,PRJ-20260701-0159,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-023,PRJ-20260701-0129,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-019,PRJ-20260701-0085,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,56,37,82,Institutional Watch,5,19,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 19 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-024,PRJ-20260701-0120,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 137-Unit Multifamily Apartment Community in North Char...,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,73,25,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-025,PRJ-20260701-0075,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,Unknown,Unknown,JLL,General Residential,Unknown Stage,81,19,80,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-026,PRJ-20260701-0119,"BTR / Build-to-Rent - Other / Unknown - To Be Great, BTR Needs To Be Mid, Greystar Says",Unknown,Unknown,Greystar,BTR / Single-Family Rental,Unknown Stage,71,24,80,Institutional Watch,5,5,BTR expansion,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-027,PRJ-20260701-0098,"Acquisition - National - JLL, GA Group Broker $75M Sale-Leaseback of Family Dollar-Occupied Retail Portfolio Across...",National,Unknown,JLL,General Residential,Unknown Stage,0,0,80,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-028,PRJ-20260701-0053,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Unknown,Dallas,Unknown,Apartment,Unknown Stage,82,33,78,Institutional Watch,3,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-029,PRJ-20260701-0103,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,New York City / New York,Unknown,JLL,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,19,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-031,PRJ-20260701-0065,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles / California,Unknown,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,0,0,78,Institutional Watch,3,12,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-030,PRJ-20260701-0136,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Riverside / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-032,PRJ-20260701-0148,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",San Francisco / California,Unknown,Unknown,Mixed-Use Residential,Vertical Construction,70,36,76,Institutional Watch,4,8,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 8 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-033,PRJ-20260701-0108,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-034,PRJ-20260701-0164,"Construction Financing - Tampa / Florida - Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",Tampa / Florida,Unknown,Affinius Capital,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-036,PRJ-20260701-0132,Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,72,34,74,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-035,PRJ-20260701-0086,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Other / Unknown,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,38,29,74,Institutional Watch,7,39,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-037,PRJ-20260701-0163,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Sun Belt,Unknown,JPI,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-038,PRJ-20260701-0143,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Salt Lake City / Utah,Unknown,Lincoln Property Company,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-039,PRJ-20260701-0066,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-040,PRJ-20260701-0048,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Dallas / Texas,Unknown,JPI,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-041,PRJ-20260701-0040,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Unknown,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,84,46,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-042,PRJ-20260701-0057,"General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...",Unknown,Georgia,Unknown,Student Housing,Site Acquisition / Site Control,68,21,70,Institutional Watch,3,3,Student housing expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-01,20260701-000701-05607635,HCW-20260701-043,PRJ-20260701-0074,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,59,28,70,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-044,PRJ-20260701-0092,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-045,PRJ-20260701-0125,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-01,20260701-000701-05607635,HCW-20260701-046,PRJ-20260701-0127,"Acquisition - Phoenix / Arizona - IPA Arranges $32M Sale of Multifamily Property in Tucson, Arizona",Phoenix / Arizona,Unknown,IPA,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
