run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-01,20260701-000701-05607635,LAP-20260701-011,PRJ-20260701-0144,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Los Angeles,Salt Lake City,Lincoln Property Company,Mixed-Use Residential,Vertical Construction,Newly Detected,No Clear Stall Risk,0,0,0,87,13,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-007,PRJ-20260701-0133,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Los Angeles,Raleigh,JPI,Multifamily,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,86,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-051,PRJ-20260701-0019,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,21010 Vanowen St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-010,PRJ-20260701-0050,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,Dallas,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,85,20,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-032,PRJ-20260701-0026,BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,44-68 Vernon Boulevard,BridgeCity Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-017,PRJ-20260701-0156,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Medium Stall Risk,0,3,0,84,54,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-01,20260701-000701-05607635,LAP-20260701-008,PRJ-20260701-0084,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Medium Stall Risk,12,0,0,84,52,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-018,PRJ-20260701-0040,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,3,0,84,46,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-01,20260701-000701-05607635,LAP-20260701-019,PRJ-20260701-0072,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-01,20260701-000701-05607635,LAP-20260701-009,PRJ-20260701-0041,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,California,CBRE,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,84,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-049,PRJ-20260701-0017,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,2100 Jackson Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-031,PRJ-20260701-0007,LA Condo Property Sells to Its Original Developer,Los Angeles,11925 Kling St,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,83,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-012,PRJ-20260701-0053,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,3,82,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-014,PRJ-20260701-0075,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,Los Angeles,Los Angeles,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,81,19,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-024,PRJ-20260701-0036,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,79,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-01,20260701-000701-05607635,LAP-20260701-021,PRJ-20260701-0151,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco,Unknown,Mixed-Use Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,4,0,0,78,38,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-07-01,20260701-000701-05607635,LAP-20260701-033,PRJ-20260701-0014,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,2025 Wilshire Blvd,Cypress Equity Investments,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,2,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-056,PRJ-20260701-0024,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,3984 S. Meier Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-057,PRJ-20260701-0029,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,4728 San Fernando Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-058,PRJ-20260701-0021,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles,333 Flower Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-055,PRJ-20260701-0013,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-025,PRJ-20260701-0139,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,73,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-059,PRJ-20260701-0016,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,2100 Jackson Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-013,PRJ-20260701-0148,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco / California,Unknown,Mixed-Use Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,8,0,0,70,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-026,PRJ-20260701-0142,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Riverside,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,69,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-028,PRJ-20260701-0168,Acquisition - Nashville / Tennessee - American Landmark Acquires 240-Unit Multifamily Community in Nashville,Los Angeles,Tennessee,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,68,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-029,PRJ-20260701-0057,"General Project Signal - Georgia - Landmark Properties, Paceline Break Ground on 656-Bed Off-Campus Student Housing Community...",Los Angeles,Georgia,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,68,21,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-041,PRJ-20260701-0008,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,1409 Sutter St,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-043,PRJ-20260701-0001,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Los Angeles,1011 First Street,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,2,64,19,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-067,PRJ-20260701-0009,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles,1533 Euclid Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,11,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-015,PRJ-20260701-0042,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-066,PRJ-20260701-0005,"Concrete Rising For 1123 Sutter Street, San Francisco",California,1123 Sutter Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,61,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-030,PRJ-20260701-0074,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,3,0,59,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-016,PRJ-20260701-0085,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,Persistent Same Stage,Low Stall Risk,19,0,0,56,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-01,20260701-000701-05607635,LAP-20260701-050,PRJ-20260701-0044,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Culver City,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-061,PRJ-20260701-0037,BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,Brooklyn,BridgeCity Capital,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-063,PRJ-20260701-0177,"Acquisition - National - JLL, GA Group Broker $75M Sale-Leaseback of Family Dollar-Occupied Retail Portfolio Across...",Los Angeles,Unknown,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,43,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-060,PRJ-20260701-0138,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Los Angeles,Riverside,PCCP,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,2,42,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-062,PRJ-20260701-0058,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,Glendale,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-065,PRJ-20260701-0031,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,4861 Liverpool St,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-023,PRJ-20260701-0108,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-020,PRJ-20260701-0145,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,San Francisco / California,CBRE,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-054,PRJ-20260701-0059,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,39,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-022,PRJ-20260701-0086,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown,Low Stall Risk,39,39,1,38,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-027,PRJ-20260701-0034,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-074,PRJ-20260701-0002,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-075,PRJ-20260701-0045,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,Los Angeles,Dallas / Texas,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-076,PRJ-20260701-0052,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-079,PRJ-20260701-0095,Acquisition - Nashville / Tennessee - American Landmark Acquires 240-Unit Multifamily Community in Nashville,Los Angeles,Nashville / Tennessee,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-109,PRJ-20260701-0166,Acquisition - Nashville / Tennessee - American Landmark Acquires 240-Unit Multifamily Community in Nashville,Los Angeles,Tennessee,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-035,PRJ-20260701-0098,"Acquisition - National - JLL, GA Group Broker $75M Sale-Leaseback of Family Dollar-Occupied Retail Portfolio Across...",Los Angeles,National,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-044,PRJ-20260701-0163,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Los Angeles,Sun Belt,JPI,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-01,20260701-000701-05607635,LAP-20260701-110,PRJ-20260701-0067,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-070,PRJ-20260701-0068,Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Los Angeles / California,Related California,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-083,PRJ-20260701-0094,American Landmark Acquires 240-Unit Multifamily Community in Nashville,Los Angeles,Nashville / Tennessee,Acquisition - Nashville / Tennessee - American Landmark Acquires 240-Unit Multifamily Community in Nashville,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-111,PRJ-20260701-0167,American Landmark Acquires 240-Unit Multifamily Community in Nashville,Los Angeles,Tennessee,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-084,PRJ-20260701-0102,BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,New York City / New York,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-112,PRJ-20260701-0073,BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,Los Angeles,BridgeCity Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-113,PRJ-20260701-0039,BridgeCity Lends $72M on Long Island City Apartments Build,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-085,PRJ-20260701-0135,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-086,PRJ-20260701-0140,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-114,PRJ-20260701-0012,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-087,PRJ-20260701-0060,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-088,PRJ-20260701-0147,"Concrete Rising For 1123 Sutter Street, San Francisco",California,San Francisco / California,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-01,20260701-000701-05607635,LAP-20260701-089,PRJ-20260701-0004,"Concrete Rising For 1123 Sutter Street, San Francisco",Los Angeles,1123 Sutter Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
