run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-011,PRJ-20260525-0094,Acquisition - New York - AV Management Acquires Multifamily Property 73-75 Sullivan Street in SoHo Manhattan for $4...,New York,New York,Unknown,Apartment,Delivery / Opening,72,55,86,Strong Institutional Signal,8,24,Institutional capital movement,Priority Asset Watch,Review immediately,"8 source file(s), 24 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-012,PRJ-20260525-0111,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,Phoenix,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,67,38,86,Strong Institutional Signal,4,15,BTR expansion,Strategic Asset Watch,Review immediately,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-013,PRJ-20260525-0033,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Arizona,Arizona,Unknown,Apartment,Unknown Stage,67,32,84,Institutional Watch,6,8,BTR expansion,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-014,PRJ-20260525-0137,Disposition / Exit - Texas - The Statesman at Horseshoe Bay Breaks Ground Introducing $108M Luxury Senior Living Commun...,Texas,Texas,Unknown,Senior Housing,Vertical Construction,61,20,84,Institutional Watch,5,5,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 5 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-016,PRJ-20260525-0074,General Project Signal - New York - Apartment REITs Equity Residential and AvalonBay Communities Inc Announced Merger for $52B...,New York,Manhattan,AvalonBay,Apartment,Unknown Stage,88,26,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-015,PRJ-20260525-0112,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,California,Sacramento,Unknown,Multifamily,Unknown Stage,85,40,83,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-017,PRJ-20260525-0071,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,56,37,82,Institutional Watch,7,41,Entitlement progression,Priority Asset Watch,Track entitlement progression,"7 source file(s), 41 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-018,PRJ-20260525-0068,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Unknown,Workforce Housing,Site Acquisition / Site Control,80,84,80,Institutional Watch,3,14,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-019,PRJ-20260525-0088,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Unknown,National,Unknown,Student Housing,Unknown Stage,65,32,80,Institutional Watch,3,12,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-020,PRJ-20260525-0116,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Arizona,Scottsdale,Unknown,BTR / Single-Family Rental,Unknown Stage,67,29,78,Institutional Watch,4,4,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-021,PRJ-20260525-0037,BTR / Build-to-Rent - Sun Belt - Legacy MCS Completes Two Build-to-Rent Communities in Hutto Expanding Presence in Fast-Gro...,Sun Belt,Austin,Unknown,BTR / Single-Family Rental,Delivery / Opening,62,23,78,Institutional Watch,4,4,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-022,PRJ-20260525-0070,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Unknown,Apartment,Unknown Stage,60,32,76,Institutional Watch,4,8,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-023,PRJ-20260525-0107,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Other / Unknown,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,76,Institutional Watch,5,5,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-024,PRJ-20260525-0067,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Unknown,Unknown,Wood Partners,Apartment,Unknown Stage,98,38,75,Institutional Watch,3,4,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-025,PRJ-20260525-0122,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-026,PRJ-20260525-0139,Disposition / Exit - National - Scion and Ares Acquire $910M Multifamily Student Housing Portfolio from Harrison Street As...,Unknown,U.S.,Unknown,Apartment,Unknown Stage,60,32,72,Institutional Watch,3,6,Student housing expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-027,PRJ-20260525-0134,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-028,PRJ-20260525-0091,General Project Signal - New York - Apartment REITs Equity Residential and AvalonBay Communities Inc Announced Merger for $52B...,New York,Unknown,AvalonBay,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-029,PRJ-20260525-0050,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,18,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-25,20260525-230212-45b2fe12,HCW-20260525-030,PRJ-20260525-0105,"General Project Signal - Other / Unknown - Formal Application For 19300 Stevens Creek Boulevard, Cupertino",Other / Unknown,Unknown,Hanover Company,Apartment,Unknown Stage,0,0,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
