run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-030,PRJ-20260525-0073,"Entitlement / Permitting - Other / Unknown - Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-008,PRJ-20260525-0054,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Houston,Blackstone,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-022,PRJ-20260525-0006,"General Project Signal - California - Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",Los Angeles,11880 Skyline Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,81,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-002,PRJ-20260525-0068,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Los Angeles,Unknown,Workforce Housing,Site Acquisition / Site Control,Persistent Same Stage,High Stall Risk,14,0,0,80,84,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-007,PRJ-20260525-0114,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,San Francisco,Unknown,Apartment,Site Acquisition / Site Control,Unknown,Low Stall Risk,11,11,0,76,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-031,PRJ-20260525-0001,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-032,PRJ-20260525-0022,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,4585 E. McKinley Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-021,PRJ-20260525-0012,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,California,1939 Market Street,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,75,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-035,PRJ-20260525-0025,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-036,PRJ-20260525-0017,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-034,PRJ-20260525-0020,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-011,PRJ-20260525-0033,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Los Angeles,Arizona,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,67,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-015,PRJ-20260525-0116,BTR / Build-to-Rent - Arizona - Work Begins on Avala a 94-Unit Scottsdale Luxury Multifamily Build-to-Rent Community,Los Angeles,Scottsdale,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,67,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-014,PRJ-20260525-0088,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,5,65,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-012,PRJ-20260525-0070,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,60,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-013,PRJ-20260525-0071,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,41,41,3,56,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-037,PRJ-20260525-0008,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,56,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-026,PRJ-20260525-0030,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,2,54,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-025,PRJ-20260525-0141,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,2,0,50,39,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-027,PRJ-20260525-0055,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-029,PRJ-20260525-0057,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-028,PRJ-20260525-0072,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,46,37,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-041,PRJ-20260525-0029,AV Management Acquires Multifamily Property 73-75 Sullivan Street in SoHo Manhattan for $43M,Los Angeles,73-75 Sullivan St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-023,PRJ-20260525-0050,Acquisition - California - Sacramento Multifamily Sale 16 Powerhouse Achieves Market’s Highest Price Per Unit in Four...,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,18,18,5,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-042,PRJ-20260525-0005,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,10900 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-063,PRJ-20260525-0066,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Los Angeles,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-043,PRJ-20260525-0044,"Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",Los Angeles,California,"General Project Signal - California - Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-044,PRJ-20260525-0007,"Affordable Housing Pivot For 11880 Skyline Boulevard, Oakland Hills",Los Angeles,11880 Skyline Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-064,PRJ-20260525-0045,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,California,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-045,PRJ-20260525-0027,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Los Angeles,611 S. Hobart Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-065,PRJ-20260525-0042,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,California,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-046,PRJ-20260525-0126,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-047,PRJ-20260525-0076,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-066,PRJ-20260525-0024,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-048,PRJ-20260525-0046,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,California,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-067,PRJ-20260525-0009,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Los Angeles,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-049,PRJ-20260525-0085,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-068,PRJ-20260525-0087,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-019,PRJ-20260525-0107,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-050,PRJ-20260525-0043,Demolition Permits Filed For 1939 Market Street in San Francisco,California,California,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-051,PRJ-20260525-0013,Demolition Permits Filed For 1939 Market Street in San Francisco,Los Angeles,1939 Market Street,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-052,PRJ-20260525-0064,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-053,PRJ-20260525-0015,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,2645 S. Western Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-054,PRJ-20260525-0118,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-055,PRJ-20260525-0119,"Dutch Investor Pays $110M for New Rental in Aventura, Fla.",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dutch Investor Pays $110M for New Rental in Aventura, Fla.",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-069,PRJ-20260525-0018,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-056,PRJ-20260525-0056,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-039,PRJ-20260525-0115,Entitlement / Permitting - California - Demolition Permits Filed For 1939 Market Street in San Francisco,Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-020,PRJ-20260525-0069,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,14,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-040,PRJ-20260525-0058,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-070,PRJ-20260525-0059,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-033,PRJ-20260525-0035,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,7,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-071,PRJ-20260525-0016,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-072,PRJ-20260525-0060,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-073,PRJ-20260525-0061,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-074,PRJ-20260525-0065,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-075,PRJ-20260525-0021,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-076,PRJ-20260525-0038,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,California,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-077,PRJ-20260525-0002,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-057,PRJ-20260525-0047,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-058,PRJ-20260525-0040,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-078,PRJ-20260525-0063,"L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Los Angeles,Los Angeles,"Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-25,20260525-230212-45b2fe12,LAP-20260525-059,PRJ-20260525-0048,Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,California,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
