run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-004,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles,Los Angeles,Marcus & Millichap,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-014,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",San Francisco,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,99,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Plans Refiled for 395 3rd Street in SoMa, San Francisco",https://sfyimby.com/2026/09/plans-refiled-for-395-3rd-street-in-soma-san-francisco.html,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-016,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,99,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing completed at 1408 W. 162nd St. in South L.A.,https://la.urbanize.city/post/affordable-housing-completed-1408-w-162nd-st-south-la,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-019,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,94,24,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,https://yieldpro.com/2026/09/richmond-heights-ohio-mall-redevelopment/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-020,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Texas,Los Angeles,Unknown,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,94,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",https://www.connectcre.com/stories/embrey-to-raze-alamo-heights-rental-units-build-296-new-ones/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-008,"Acquisition - California - Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",https://rebusinessonline.com/strauss-investments-buys-157000-sf-commons-at-valencia-office-campus-in-california/,High
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-021,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,Houston,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,92,31,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Rice Planning 24-Story Multifamily Community,https://www.connectcre.com/stories/rice-planning-24-story-multifamily-community/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-011,Disposition / Exit - California - Private Investor Snags Brea Offices for $28M,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,91,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-024,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,820 N. Laguna Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-025,Affordable housing completed at 1408 W. 162nd St. in South L.A.,6201 S. Normandie Avenue,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,90,18,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing completed at 1408 W. 162nd St. in South L.A.,https://la.urbanize.city/post/affordable-housing-completed-1408-w-162nd-st-south-la,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-026,Apartments slated for 3648 S. Empire Dr. in Palms,3648 S. Empire Dr,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Apartments slated for 3648 S. Empire Dr. in Palms,https://la.urbanize.city/post/apartments-slated-3648-s-empire-dr-palms,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-015,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-017,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Dallas,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-018,"JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing",California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,85,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","Harrison Street, U. of San Diego to Partner for On-Campus Housing",https://www.connectcre.com/stories/harrison-street-u-of-san-diego-to-partner-for-on-campus-housing/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-030,Private Investor Snags Brea Offices for $28M,675 Placentia Ave,Los Angeles,CBRE,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Existing asset sale,Unknown,82,23,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-022,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,81,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-032,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,South Florida,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,81,27,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-023,Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Unknown,Los Angeles,Benefit Street Partners,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,81,21,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartments in Baltimore,https://yieldpro.com/2026/09/greenwich-place/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-027,M&T RCC Closes on Bridge Loan for New Haven Apartments,19 Elm St,Los Angeles,New Haven Apartments M&T Realty Capital,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",M&T RCC Closes on Bridge Loan for New Haven Apartments,https://www.connectcre.com/stories/498497-2/,High
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-034,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles / California,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,78,25,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-028,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-029,Space Craft Begins Leasing 389-Unit Apartment Community in Charlotte,2125 N. Davidson St,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Space Craft Begins Leasing 389-Unit Apartment Community in Charlotte,https://rebusinessonline.com/space-craft-begins-leasing-389-unit-apartment-community-in-charlotte/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-031,Mixed-use building starts to rise at 8000 Beverly Blvd.,8000 Beverly Blvd,Los Angeles,,Senior Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,72,16,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Mixed-use building starts to rise at 8000 Beverly Blvd.,https://la.urbanize.city/post/mixed-use-building-starts-rise-8000-beverly-blvd,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-033,"Construction Underway For Alexan Icon, South San Francisco",100 Produce Avenue,California,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,68,26,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Construction Underway For Alexan Icon, South San Francisco",https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-035,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,910 Madison Street,Los Angeles,Unknown,Student Housing,Unknown,Unknown,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,64,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,https://yieldpro.com/2026/09/the-standard-at-syracuse/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-036,Acquisition - Other / Unknown - Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the S...,Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,63,20,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,https://yieldpro.com/2026/09/the-standard-at-syracuse/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-037,Private Investor Snags Brea Offices for $28M,Los Angeles,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,57,5,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Private Investor Snags Brea Offices for $28M,https://www.connectcre.com/stories/private-investor-snags-brea-offices-for-28m/,Medium
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-038,Target to Add Austin-Area Store,Austin,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,53,22,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Target to Add Austin-Area Store,https://www.connectcre.com/stories/target-to-add-austin-area-store/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-039,"Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,52,24,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",https://rebusinessonline.com/strauss-investments-buys-157000-sf-commons-at-valencia-office-campus-in-california/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-040,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Los Angeles,Freddie Mac,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-041,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,46,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",https://sfyimby.com/2026/09/plans-refiled-for-395-3rd-street-in-soma-san-francisco.html,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-042,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,32,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-043,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-045,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,Los Angeles,Los Angeles,Courtesy Invesca Development Group,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,24,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,https://commercialobserver.com/2026/09/stewards-florida-multifamily/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-046,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-17,20260917-010652-e8f1769e,LAA-20260917-047,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
