run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-008,PRJ-20260917-0048,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-046,PRJ-20260917-0003,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles,10953 Whipple St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-011,PRJ-20260917-0079,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,Newly Detected,Low Stall Risk,7,0,0,84,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-018,PRJ-20260917-0130,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,3,0,0,84,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-027,PRJ-20260917-0009,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,315-343 S. Bedford Rd,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-010,PRJ-20260917-0054,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Los Angeles,Dallas,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,83,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-033,PRJ-20260917-0083,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,79,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-013,PRJ-20260917-0143,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Los Angeles,Texas,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,79,18,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-014,PRJ-20260917-0080,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,12,0,0,79,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-012,PRJ-20260917-0073,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Unknown,General Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,5,0,0,78,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-022,PRJ-20260917-0064,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,3,0,0,77,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-007,PRJ-20260917-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Distressed / Stalled,Possible Stall,High Stall Risk,0,0,0,76,82,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-024,PRJ-20260917-0074,Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Los Angeles,Los Angeles,Benefit Street Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,76,21,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-049,PRJ-20260917-0022,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,820 N. Laguna Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-050,PRJ-20260917-0016,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,6201 S. Normandie Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-051,PRJ-20260917-0011,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles,3648 S. Empire Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-016,PRJ-20260917-0115,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Los Angeles,Unknown,Unknown,Multifamily,Delivery / Opening,Newly Detected,No Clear Stall Risk,46,46,8,71,12,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-015,PRJ-20260917-0137,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Senior Housing,Unknown Stage,Mature / Operating,Low Stall Risk,0,15,6,67,45,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-031,PRJ-20260917-0018,Private Investor Snags Brea Offices for $28M,Orange County,675 Placentia Ave,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,67,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-054,PRJ-20260917-0002,"Construction Underway For Alexan Icon, South San Francisco",California,100 Produce Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,63,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-043,PRJ-20260917-0024,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,Los Angeles,910 Madison Street,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,59,20,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-025,PRJ-20260917-0076,Private Investor Snags Brea Offices for $28M,Los Angeles,Los Angeles,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,52,5,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-044,PRJ-20260917-0055,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,Echo Park,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-017,PRJ-20260917-0042,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Freddie Mac,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,4,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-023,PRJ-20260917-0146,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Los Angeles,Unknown,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,26,26,4,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-021,PRJ-20260917-0082,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,1,0,0,46,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-052,PRJ-20260917-0144,Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Los Angeles,Unknown,Benefit Street Partners,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-028,PRJ-20260917-0098,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-019,PRJ-20260917-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-034,PRJ-20260917-0096,Private Investor Snags Brea Offices for $28M,Orange County,Orange County,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,36,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-020,PRJ-20260917-0077,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,Los Angeles,Los Angeles,Courtesy Invesca Development Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,35,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-026,PRJ-20260917-0126,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,4,0,34,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-074,PRJ-20260917-0014,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-045,PRJ-20260917-0100,Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Los Angeles,Unknown,Benefit Street Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-057,PRJ-20260917-0069,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-075,PRJ-20260917-0017,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles,6201 S. Normandie Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-058,PRJ-20260917-0004,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles,10953 Whipple St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-076,PRJ-20260917-0065,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-059,PRJ-20260917-0067,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-060,PRJ-20260917-0012,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles,3648 S. Empire Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-053,PRJ-20260917-0135,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-077,PRJ-20260917-0001,"Construction Underway For Alexan Icon, South San Francisco",California,100 Produce Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-035,PRJ-20260917-0052,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Los Angeles,Dallas / Texas,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-036,PRJ-20260917-0070,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles,Los Angeles / California,Marcus & Millichap,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-061,PRJ-20260917-0066,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-062,PRJ-20260917-0023,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,820 N. Laguna Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-078,PRJ-20260917-0141,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Los Angeles,Texas,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-079,PRJ-20260917-0142,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Los Angeles,Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-029,PRJ-20260917-0071,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,13,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-055,PRJ-20260917-0072,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-037,PRJ-20260917-0081,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,32,32,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-080,PRJ-20260917-0129,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-047,PRJ-20260917-0049,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-038,PRJ-20260917-0051,General Project Signal - Dallas / Texas - April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,Los Angeles,Dallas / Texas,Blackstone,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-063,PRJ-20260917-0075,General Project Signal - Dallas / Texas - April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,Los Angeles,Los Angeles,Blackstone,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-056,PRJ-20260917-0060,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,Los Angeles,Houston / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-081,PRJ-20260917-0062,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-039,PRJ-20260917-0125,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",California,San Francisco / California,Trammell Crow Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-082,PRJ-20260917-0047,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",California,California,Trammell Crow Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-083,PRJ-20260917-0045,"Harrison Street, U. of San Diego to Partner for On-Campus Housing",California,California,"JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-064,PRJ-20260917-0028,Investor Takes Over Distressed Atlanta Apartment Asset,Los Angeles,Atlanta / Georgia,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-065,PRJ-20260917-0029,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-084,PRJ-20260917-0015,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-17,20260917-010652-e8f1769e,LAP-20260917-085,PRJ-20260917-0099,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,Los Angeles,Unknown,Acquisition - Other / Unknown - Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the S...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
