run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-17,20260917-010652-e8f1769e,High Confidence Signals,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Apartment,Freddie Mac,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Acquisition Opportunity,California,Apartment,Marcus & Millichap,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Acquisition Opportunity,New York City / New York,Affordable Housing,JLL,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,High Confidence Signals,General Project Signal - Dallas / Texas - April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,Unknown,Affordable Housing,Blackstone,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,High Confidence Signals,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",Unknown,Apartment,Trammell Crow Residential,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Construction Financing Gap,Miami / Florida,Apartment,Berkadia,88,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Refinancing Gap,Miami / Florida,Apartment,Berkadia,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,High Confidence Signals,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Texas,Apartment,Unknown,87,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Acquisition Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Construction Financing Gap,Other / Unknown,Apartment,JLL,87,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Opportunities,Affordable / Workforce Housing Opportunity,Dallas / Texas,Affordable Housing,Blackstone,86,Immediate Opportunity Watch,Affordable / Workforce Housing Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,California,California,General Residential,Unknown,83,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,recapitalization need,California,Apartment,JPI,80,Critical Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles / California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Tishman Speyer,California,Apartment,Tishman Speyer,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,JPI,California,Apartment,JPI,74,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,74,High Value Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Seattle-Area Apartments Acquisition Timberlane Partners,Seattle,Apartment,Seattle-Area Apartments Acquisition Timberlane Partners,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles / California,Affordable Housing,Unknown,73,Relevant to US residential developer capability,Construction Ready,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles / California,Affordable Housing,Unknown,73,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Blackstone,Sun Belt,Multifamily,Blackstone,72,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,California,Affordable Housing,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,CBRE,California,General Residential,CBRE,71,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Freddie Mac,Los Angeles / California,Apartment,Freddie Mac,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Marcus & Millichap,Los Angeles / California,Apartment,Marcus & Millichap,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Landmark Properties and W5 Group Deliver The Standard at Syracuse One Block North of the Syracuse University Campus,Other / Unknown,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,refinancing stress,Sun Belt,Multifamily,Blackstone,70,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,Benefit Street Partners,Other / Unknown,Apartment,Benefit Street Partners,69,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,National / Other,National / Other,General Residential,Unknown,69,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,construction loan gap,Miami / Florida,Apartment,Berkadia,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,refinancing stress,Miami / Florida,Apartment,Berkadia,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,Unknown,Senior Housing,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,JLL,Other / Unknown,Multifamily,JLL,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,GP Watchlist,JLL,Other / Unknown,Multifamily,JLL,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,construction loan gap,Other / Unknown,Apartment,JLL,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,bridge loan stress,Other / Unknown,Apartment,Unknown,60,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,construction loan gap,Other / Unknown,Multifamily,JLL,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Recapitalization - California - PGIM Sells Orange County Multifamily Asset for $154M,California,Apartment,JPI,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Refinancing - Sun Belt - Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,Sun Belt,Multifamily,Blackstone,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,Seattle,Seattle,General Residential,Unknown,60,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,distressed sale,Atlanta / Georgia,Apartment,Unknown,58,Monitor,distressed sale,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Private Investor Snags Brea Offices for $28M,California,General Residential,CBRE,58,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Unknown,Apartment,Berkadia,57,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Lifecycle,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Unknown,Apartment,Berkadia,57,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-17,20260917-010652-e8f1769e,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Other / Unknown,Mixed-Use Residential,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,Miami / Florida,Apartment,Courtesy Invesca Development Group,53,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,Texas,Texas,General Residential,Unknown,39,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Market Entry,New York,New York,General Residential,Unknown,31,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles / California,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Other / Unknown,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",San Francisco / California,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-17,20260917-010652-e8f1769e,Entitlement,Entitlement / Permitting - Other / Unknown - Mixed-use building starts to rise at 8000 Beverly Blvd.,Other / Unknown,Senior Housing,Unknown,20,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
