run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-C4D0BE19B0,DCL-20260917-015,75,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,650 homes,$66.3; $66.3,$66.3,1,1,1,Connect CRE Orange County,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,73
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-6EDDF8B1CD,DCL-20260917-030,70,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Disposition / Exit - Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Dallas / Texas,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Connect CRE Texas,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Dallas / Texas,55
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-A08AB61ECF,DCL-20260917-026,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-07ED33BE57,DCL-20260917-037,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-6C04A7A21A,DCL-20260917-038,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-AEF3241792,DCL-20260917-021,65,Acquisition - Seattle - Mesa West Lends $27M on Seattle-Area Apartments Acquisition,Acquisition - Acquisition - Seattle - Mesa West Lends $27M on Seattle-Area Apartments Acquisition,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,,$27M; $27M; $37 million,$27 million,1,1,1,Commercial Observer,Mesa West Lends $27M on Seattle-Area Apartments Acquisition,Seattle,65
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-80DC7D87BE,DCL-20260917-025,65,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$172.5M; $172.5M; $172.5 million,$172.5M,1,1,1,Connect CRE South Florida,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,63
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-021C88AFBA,DCL-20260917-028,65,Construction Financing - West Palm Beach / Florida - Time Equities Breaks Ground on Multi-Phase Redevelopment in West Palm Beach Florida,Construction Financing - Construction Financing - West Palm Beach / Florida - Time Equities Breaks Ground on Multi-Phase Redevelopment in West Palm Beach Florida,Construction Financing - Unknown - West Palm Beach / Florida,Construction Financing,West Palm Beach / Florida,Multifamily,Unknown,Unknown,,$160 million; $160 million,$160 million,1,1,1,Yield PRO,Time Equities Breaks Ground on Multi-Phase Redevelopment in West Palm Beach Florida,West Palm Beach / Florida,55
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-A054A1E32A,DCL-20260917-034,65,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$85.2 million,$85.2 million,1,1,1,Connect CRE Atlanta,Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta / Georgia,53
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-C681036711,DCL-20260917-027,65,Disposition / Exit - Phoenix / Arizona - 29th Street Trades Aurora Apartment Community for $72.5M,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - 29th Street Trades Aurora Apartment Community for $72.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,Unknown,,$72.5M; $72.5M; $72.5 million,,1,1,1,Connect CRE Apartments,29th Street Trades Aurora Apartment Community for $72.5M,Phoenix / Arizona,56
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-ACA4CE4B09,DCL-20260917-022,65,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,501 apartments,,,1,1,1,SF YIMBY,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",San Francisco / California,65
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-6EC921FE39,DCL-20260917-043,65,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,,$25; $25,,1,1,1,Urbanize LA,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles / California,48
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-CC90463298,DCL-20260917-044,65,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,General Project Signal - General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Unknown,Unknown,,$170 million; $170 million,,1,1,1,Connect CRE Texas,Rice Planning 24-Story Multifamily Community,Houston / Texas,48
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-1CC92B04D8,DCL-20260917-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-ADE443386C,DCL-20260917-035,65,General Project Signal - Miami / Florida - Naranja Grand Phase I Delivers 120 Income-Restricted 55+Senior Apartments and Naranja Gran...,General Project Signal - General Project Signal - Miami / Florida - Naranja Grand Phase I Delivers 120 Income-Restricted 55+Senior Apartments and Naranja Gran...,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Affordable Housing,Unknown,Unknown,,$115 million; $115 million,$115 million,1,1,1,Yield PRO,Naranja Grand Phase I Delivers 120 Income-Restricted 55+Senior Apartments and Naranja Grand Phase II Delivers 200 for Families in South Dade,Miami / Florida,53
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-9E42070443,DCL-20260917-040,65,General Project Signal - Sun Belt - Space Craft Begins Leasing 389-Unit Apartment Community in Charlotte,General Project Signal - General Project Signal - Sun Belt - Space Craft Begins Leasing 389-Unit Apartment Community in Charlotte,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$1; $3,,1,1,1,REBusiness Online,Space Craft Begins Leasing 389-Unit Apartment Community in Charlotte,Sun Belt,50
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-01D3764277,DCL-20260917-042,65,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$115M; $115M; $115 million,$115M,1,1,1,Connect CRE South Florida,HTG Debuts $115M Miami Affordable Housing Project,Miami / Florida,49
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-C2213CB04B,DCL-20260917-046,65,General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal - General Project Signal - Austin / Texas - Target to Add Austin-Area Store,General Project Signal - Unknown - Sun Belt,General Project Signal,Austin / Texas,Apartment,Unknown,Unknown,782 apartments,,,1,1,1,Connect CRE Texas,Target to Add Austin-Area Store,Austin / Texas,47
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-DA2FC3C782,DCL-20260917-048,65,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$40.2 million; $40.2 million,$40.2 million,1,1,1,Connect CRE South Florida,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Miami / Florida,41
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-2AF2B0D590,DCL-20260917-050,65,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$3B; $3B; $3 billion,,1,1,1,Connect CRE Phoenix,Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,40
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-DCBD3F026C,DCL-20260917-051,65,"General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones","General Project Signal - General Project Signal - Texas - Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",General Project Signal - Unknown - Texas,General Project Signal,Texas,Apartment,Unknown,Unknown,300 units,,,1,1,1,Connect CRE Apartments,"Embrey to Raze Alamo Heights Rental Units, to Build 296 New Ones",Texas,39
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-5CC2F9B24B,DCL-20260917-016,65,"JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing","JV / Partnership - JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing",JV / Partnership - Unknown - California,JV / Partnership,California,Student Housing,Unknown,Unknown,,$230; $230,,1,1,1,Connect CRE California,"Harrison Street, U. of San Diego to Partner for On-Campus Housing",California,73
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-3C61ACE017,DCL-20260917-023,65,JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,JV / Partnership - JV / Partnership - Los Angeles / California - Affordable housing completed at 1408 W. 162nd St. in South L.A.,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,27 apartments,,,1,1,1,Urbanize LA,Affordable housing completed at 1408 W. 162nd St. in South L.A.,Los Angeles / California,65
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-7B5F4F1F30,DCL-20260917-036,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-E9A8952976,DCL-20260917-024,65,Refinancing - Other / Unknown - Gantry Secures $50.8M in CMBS Financing for Two Kansas City Apartment Communities,Refinancing - Refinancing - Other / Unknown - Gantry Secures $50.8M in CMBS Financing for Two Kansas City Apartment Communities,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Unknown,133 units,$50.8M; $50.8M; $50.8 million,$50.8M,1,1,1,REBusiness Online,Gantry Secures $50.8M in CMBS Financing for Two Kansas City Apartment Communities,Other / Unknown,65
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-B69E2A971F,DCL-20260917-041,65,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$223M; $223M; $223 million,$223M,1,1,1,Connect CRE South Florida,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Miami / Florida,50
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-9F1215BA09,DCL-20260917-045,60,Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Acquisition - Acquisition - Other / Unknown - Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartmen...,Acquisition - Benefit Street Partners - Other / Unknown,Acquisition,Other / Unknown,Apartment,Benefit Street Partners,Unknown,,,,1,1,1,Yield PRO,Standard Real Estate Investment Has Acquired Greenwich Place Multifamily Townhome Apartments in Baltimore,Other / Unknown,47
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-8EE69CFF9E,DCL-20260917-029,55,Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Development Start - Development Start - Los Angeles / California - Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing tops out at 10953 Whipple St. in Toluca Lake,Los Angeles / California,55
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-4E2565BE37,DCL-20260917-031,55,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles / California,55
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-414BA34AEA,DCL-20260917-032,55,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,55
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DFP-03127DB796,DCL-20260917-039,55,Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,$20 million; $20 million,$20 million,1,1,1,Yield PRO,Port of Cleveland Greenlights Multifamily Mixed-Use Redevelopment Project Financing,Other / Unknown,50
