run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-002,PRJ-20260530-0078,Refinancing - New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Los Angeles,Manhattan,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,0,6,85,56,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-004,PRJ-20260530-0081,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,22,6,85,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-021,PRJ-20260530-0027,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,650 Divisadero Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,39,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-031,PRJ-20260530-0031,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",California,709 W. Manchester Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-024,PRJ-20260530-0077,Refinancing - Other / Unknown - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Medium Stall Risk,0,0,1,84,55,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-009,PRJ-20260530-0086,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,Los Angeles,National,Unknown,Multifamily,Site Acquisition / Site Control,Mature / Operating,Low Stall Risk,0,6,3,84,45,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-005,PRJ-20260530-0042,Audubon Unveils Palmer Club Apartments Breathing New Life into Former Fairway View Apartments with Multi-Million Dollar Renovation,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,33,0,4,83,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-007,PRJ-20260530-0091,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,1,18,5,81,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-022,PRJ-20260530-0112,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,California,Riverside,Unknown,Multifamily,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,77,13,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-027,PRJ-20260530-0004,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles,10901 S. Clovis St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,2,0,76,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-034,PRJ-20260530-0021,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,4810 N. Vincent Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-035,PRJ-20260530-0013,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,2200 Crystal Drive,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-038,PRJ-20260530-0007,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,1238 Lincoln Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-039,PRJ-20260530-0026,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-040,PRJ-20260530-0029,PNC Bank Refis West Village Apartment Building With $404M Loan,Los Angeles,666 Greenwich Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-025,PRJ-20260530-0037,Joint Venture of PCCP and Alliance Residential Company Acquires 184-Unit Multifamily Community in Riverside California,Los Angeles,9170 Indiana Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-041,PRJ-20260530-0001,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,10 Ashel Lane,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-028,PRJ-20260530-0059,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Los Angeles,Inland Empire,Unknown,Apartment,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,70,13,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-026,PRJ-20260530-0057,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,63,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-032,PRJ-20260530-0075,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,1,0,0,55,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-011,PRJ-20260530-0048,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,California,Lincoln Property Company,Apartment,Unknown Stage,Unknown,Low Stall Risk,9,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-030,PRJ-20260530-0052,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Culver City,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-010,PRJ-20260530-0084,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,Los Angeles,National,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,9,4,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-012,PRJ-20260530-0117,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-019,PRJ-20260530-0113,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-033,PRJ-20260530-0060,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-013,PRJ-20260530-0076,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,55,55,10,43,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-058,PRJ-20260530-0108,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Los Angeles,Unknown,Refinancing - Other / Unknown - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-043,PRJ-20260530-0024,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles,549 S. Harvard Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-059,PRJ-20260530-0065,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-060,PRJ-20260530-0061,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-044,PRJ-20260530-0019,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,4080 Lafayette Place,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-061,PRJ-20260530-0114,40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-045,PRJ-20260530-0010,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,1418 S. Mansfield Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-062,PRJ-20260530-0067,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,Los Angeles,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-046,PRJ-20260530-0121,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-063,PRJ-20260530-0025,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-064,PRJ-20260530-0080,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-036,PRJ-20260530-0041,Audubon Unveils Palmer Club Apartments Breathing New Life into Former Fairway View Apartments with Multi-Million Dollar Renovation,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,10,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-065,PRJ-20260530-0036,Aventon to Build 270-Unit Port Richey Rental Community,Los Angeles,8620 Decubellis Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-047,PRJ-20260530-0085,Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-A Multifamily on Philadelphia Waterfront,Los Angeles,National,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-066,PRJ-20260530-0082,Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-A Multifamily on Philadelphia Waterfront,Los Angeles,National,Construction Financing - National - Basis Investment Group Announces $43M Refinancing and Lease-Up of Newly Constructed Class-...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-048,PRJ-20260530-0045,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,California,California,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-067,PRJ-20260530-0063,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,Los Angeles,"Disposition / Exit - Los Angeles - Covina Apartments Trade on In-Place Cash Flow, Rental Upside",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-068,PRJ-20260530-0022,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,4810 N. Vincent Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-049,PRJ-20260530-0034,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-069,PRJ-20260530-0062,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Los Angeles,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-070,PRJ-20260530-0058,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Hollywood,Hollywood,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-071,PRJ-20260530-0072,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Los Angeles,Los Angeles,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-072,PRJ-20260530-0087,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-073,PRJ-20260530-0002,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,10 Ashel Lane,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-074,PRJ-20260530-0092,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Los Angeles,New York,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-075,PRJ-20260530-0015,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-076,PRJ-20260530-0070,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,Los Angeles,Lincoln Property Company,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-077,PRJ-20260530-0116,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Los Angeles,Southeast,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-029,PRJ-20260530-0130,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,Los Angeles,Sun Belt,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,22,22,6,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-050,PRJ-20260530-0018,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles,349 N. Oakhurst Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-078,PRJ-20260530-0066,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-051,PRJ-20260530-0126,Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,Los Angeles,Sun Belt,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-079,PRJ-20260530-0083,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,National,Office-to-Residential Conversion - National - JBG SMITH Commences Office-to-Residential Conversion in National Landing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-080,PRJ-20260530-0014,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Los Angeles,2200 Crystal Drive,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-052,PRJ-20260530-0046,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-30,20260530-230208-ccf8785d,LAP-20260530-053,PRJ-20260530-0044,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
