run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-05-31,20260531-230156-2ca508a0,la_development_lifecycle_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,4,2026-05-31 23:02:00,Korean LA development lifecycle watch report.,US Local Team
2026-05-31,20260531-230156-2ca508a0,gp_watchlist_report_ko.md,Markdown,GP / Institutional Intelligence,Generated,5,2026-05-31 23:02:00,Korean GP watchlist report.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,korean_reporting_index.md,Markdown,Strategy Briefing,Generated,4,2026-05-31 23:02:00,Index and reading order for Korean reports.,Executive
2026-05-31,20260531-230156-2ca508a0,dashboard_summary.csv,CSV,Executive Dashboard,Generated,1,2026-05-31 23:02:00,One-row run summary for future dashboard metrics.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,dashboard_cards.csv,CSV,Executive Dashboard,Generated,38,2026-05-31 23:02:00,Dashboard-ready card data.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,dashboard_watchlists.csv,CSV,Executive Dashboard,Generated,94,2026-05-31 23:02:00,Dashboard-ready watchlist data.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,high_confidence_watchlist.csv,CSV,Quality Control,Generated,18,2026-05-31 23:02:00,Highest-confidence strategic signals.,Executive
2026-05-31,20260531-230156-2ca508a0,signal_quality.csv,CSV,Quality Control,Generated,119,2026-05-31 23:02:00,Signal confidence and false-positive risk scoring.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,source_health.csv,CSV,Source Management,Generated,163,2026-05-31 23:01:56,Feed status and source usefulness.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-05-31 23:01:56,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-05-31 23:01:56,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,source_activation.csv,CSV,Source Management,Generated,163,2026-05-31 23:01:56,Validated source activation and source quality scoring.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,source_health_report.md,Markdown,Source Management,Generated,9,2026-05-31 23:01:56,Readable source health report.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-05-31 23:01:56,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-05-31 23:01:56,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,source_activation_report.md,Markdown,Source Management,Generated,11,2026-05-31 23:01:56,Readable source activation report.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,50,2026-05-31 23:02:00,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-05-31,20260531-230156-2ca508a0,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,11,2026-05-31 23:02:00,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-05-31,20260531-230156-2ca508a0,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,53,2026-05-31 23:02:00,Extracted deal and project pipeline signals.,Investment Team
2026-05-31,20260531-230156-2ca508a0,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,82,2026-05-31 23:02:00,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-05-31,20260531-230156-2ca508a0,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,52,2026-05-31 23:01:58,LA and Southern California asset watchlist.,US Local Team
2026-05-31,20260531-230156-2ca508a0,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,610,2026-05-31 23:01:59,Canonical project identity resolution.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,persistent_asset_memory.csv,CSV,Historical Memory,Generated,119,2026-05-31 23:01:59,Persistent project memory across runs.,Development Team
2026-05-31,20260531-230156-2ca508a0,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,78,2026-05-31 23:01:59,Persistent LA and Southern California asset watch.,US Local Team
2026-05-31,20260531-230156-2ca508a0,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,12,2026-05-31 23:01:58,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-05-31,20260531-230156-2ca508a0,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,9,2026-05-31 23:01:58,LA and California entitlement watchlist.,US Local Team
2026-05-31,20260531-230156-2ca508a0,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,80,2026-05-31 23:02:00,Development lifecycle stage classification.,Development Team
2026-05-31,20260531-230156-2ca508a0,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,80,2026-05-31 23:02:00,Lifecycle progression and stall tracking.,Development Team
2026-05-31,20260531-230156-2ca508a0,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,44,2026-05-31 23:01:57,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-05-31,20260531-230156-2ca508a0,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-05-31 23:01:57,Market entry window scoring by region.,Investment Team
2026-05-31,20260531-230156-2ca508a0,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,6,2026-05-31 23:01:57,Emerging GP ranking and watchlist.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,6,2026-05-31 23:01:57,Developer and GP intelligence signals.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,6,2026-05-31 23:01:57,Institutional relationship and capital-flow scoring.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,82,2026-05-31 23:02:00,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-05-31,20260531-230156-2ca508a0,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-05-31 23:01:57,Market and regional intelligence summary.,US Local Team
2026-05-31,20260531-230156-2ca508a0,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-05-31 23:01:57,Residential sector coverage beyond multifamily.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,historical_memory.csv,CSV,Historical Memory,Generated,915,2026-05-31 23:01:57,Recurring entities and signals across runs.,Strategy Team
2026-05-31,20260531-230156-2ca508a0,capital_flow_memory.csv,CSV,Historical Memory,Generated,186,2026-05-31 23:01:57,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-05-31,20260531-230156-2ca508a0,relationship_persistence.csv,CSV,Historical Memory,Generated,304,2026-05-31 23:01:57,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-05-31,20260531-230156-2ca508a0,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-05-31 23:02:00,Index of major outputs and their status.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-05-31 23:02:00,Human-readable pipeline output index.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-05-31 23:02:00,Machine-readable pipeline health checks.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-05-31 23:02:00,Human-readable pipeline health report.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,error_log.csv,CSV,Quality Control,Generated,1404,2026-05-31 23:02:00,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-05-31,20260531-230156-2ca508a0,run_summary.md,Markdown,Quality Control,Generated,5,2026-05-31 23:02:00,Short beginner-friendly summary of the latest run.,Executive
