run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-133A8F60D1,DCL-20260802-017,80,Disposition / Exit - Other / Unknown - Twin Cities Apartments Sell in Deal Brokered by JLL,Disposition / Exit - Disposition / Exit - Other / Unknown - Twin Cities Apartments Sell in Deal Brokered by JLL,Disposition / Exit - JLL - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,JLL,JLL,501 Apartments,,,1,1,1,Connect CRE,Twin Cities Apartments Sell in Deal Brokered by JLL,Other / Unknown,71
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-4F3BD0FACF,DCL-20260802-014,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-6F92762EA0,DCL-20260802-032,80,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,Disposition / Exit - Disposition / Exit - New York City / New York - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,Disposition / Exit - Marcus & Millichap - New York,Disposition / Exit,New York City / New York,Mixed-Use Residential,Marcus & Millichap,Unknown,,$16.4 million; $12.3 million; $16.4 million,$16.4 million,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,New York City / New York,62
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-8085DE7D08,DCL-20260802-025,80,"General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential","General Project Signal - General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential",General Project Signal - AvalonBay - National,General Project Signal,National,Apartment,AvalonBay,Unknown,,$71 billion; $71 billion,,1,1,1,Commercial Observer,"AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential",National,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-9E4FB9796E,DCL-20260802-015,80,Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,Refinancing - Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,Refinancing - MAA - National,Refinancing,National,Apartment,MAA,Unknown,,$24M; $24M; $23.5 million,$24M,1,1,1,Commercial Observer,Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,National,75
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-9030CE1988,DCL-20260802-027,75,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,cushman,,$13.5 million; $13.5 million,,1,1,1,Connect CRE California,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,64
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-95ED276C92,DCL-20260802-013,75,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Construction Financing - Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Construction Financing - Unknown - Florida,Construction Financing,Florida,Affordable Housing,Unknown,Unknown,207 apartments,$74M; $74M; $74 million,$74M,1,1,1,REBusiness Online,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,Florida,75
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-6B9A9F5B2C,DCL-20260802-012,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE South Florida,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,75
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-A7779E4644,DCL-20260802-029,70,Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,Disposition / Exit - Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,Disposition / Exit - IPA - California,Disposition / Exit,California,Student Housing,IPA,Unknown,,,,1,1,1,Yield PRO,Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing Asset for Sale,California,63
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-08989931E1,DCL-20260802-041,65,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$2.2 million; $2.2 million,,1,1,1,Urbanize LA,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,58
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-B1686B2584,DCL-20260802-045,65,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more","Acquisition - Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$1.5,,1,1,1,Urbanize LA,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Los Angeles / California,52
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-C2B2A108EA,DCL-20260802-046,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-7BAC7CFFC1,DCL-20260802-037,65,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Acquisition - Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Acquisition - Unknown - New York,Acquisition,New York City / New York,Apartment,Unknown,Unknown,,$37M; $37M; $36.9 million,,1,1,1,Commercial Observer,Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,New York City / New York,60
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-1F046AA6B0,DCL-20260802-031,65,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 apartments,,,1,1,1,REBusiness Online,Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Seattle,62
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-FF60F0317D,DCL-20260802-033,65,Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Acquisition - Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 units,,,1,1,1,Yield PRO,Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Community in Seattle’s First Hill Neighborhood,Seattle,61
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-99F3DA7E45,DCL-20260802-038,65,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey","Acquisition - Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Acquisition - Unknown - Sun Belt,Acquisition,Nashville / Tennessee,Mixed-Use Residential,Unknown,Unknown,,$4.4M; $4.4M; $4.4 million,,1,1,1,REBusiness Online,"Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Nashville / Tennessee,60
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-FD202FA3E9,DCL-20260802-044,65,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Multifamily,Unknown,Unknown,,$4.9B; $4.9B; $4.9B,,1,1,1,WealthManagement Real Estate,Corient Acquires $4.9B New York Multi-Family Office,Miami / Florida,55
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-E227BD3EC8,DCL-20260802-039,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-52059AEB2D,DCL-20260802-034,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-EABF97CABF,DCL-20260802-028,65,Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$178,$178,1,1,1,Connect CRE,First Project Under NYS Housing Acceleration Fund Closes on Financing,New York,64
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-44B9D09F02,DCL-20260802-035,65,Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$116M; $116M; $269 million,$116M,1,1,1,Commercial Observer,Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,New York,61
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-85C099467D,DCL-20260802-020,65,Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,64 units,$26M; $26M; $25.6 million,$26M,1,1,1,Commercial Observer,Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Other / Unknown,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-874D1AF56D,DCL-20260802-019,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-E716FA6D05,DCL-20260802-021,65,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,102 apartments,,,1,1,1,Urbanize LA,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-9B64DCE26E,DCL-20260802-022,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-B0B56515C3,DCL-20260802-023,65,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,73 apartments,,,1,1,1,Urbanize LA,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles / California,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-9B4D93E50C,DCL-20260802-024,65,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,162 apartments,,,1,1,1,Urbanize LA,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,65
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-5F98FB3565,DCL-20260802-048,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-E7692BE120,DCL-20260802-054,65,General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$700; $700,,1,1,1,Urbanize LA,351 townhomes take shape in Carson,New York City / New York,42
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-1CC92B04D8,DCL-20260802-057,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-1597A19ACE,DCL-20260802-036,65,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,97 units,,,1,1,1,Urbanize LA,Supportive housing tops out at 501 E. 5th Street in DTLA,Los Angeles / California,61
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-5557F87060,DCL-20260802-042,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-11CC169E35,DCL-20260802-030,65,JV / Partnership - Other / Unknown - Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in...,JV / Partnership - JV / Partnership - Other / Unknown - Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in...,JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Unknown,northmarq,,$52.15M; $52.15 million; $52.15m,$52.15M,1,1,1,Yield PRO,Northmarq’s Debt + Equity Team Sources $52.15M in Financing for Maple Knoll Apartments in Westfield Indiana,Other / Unknown,63
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-6482518E3B,DCL-20260802-043,65,Refinancing - Florida - Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multif...,Refinancing - Refinancing - Florida - Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multif...,Refinancing - Unknown - Florida,Refinancing,Florida,Mixed-Use Residential,Unknown,Unknown,,$227M; $226.5 million; $101.5 million,$227M,1,1,1,Yield PRO,Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multifamily Project Metro Parc,Florida,56
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DFP-B5E215E9BD,DCL-20260802-026,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
