run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-02,20260802-000001-343a4ec8,art_553e28c72375fba3,art_553e28c72375fba3,GP / Capital Activity,acceptable_repeat,2026-07-30,2026-08-01,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,75.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_43641de8f10a1d27,art_43641de8f10a1d27,Development Activity,acceptable_repeat,2026-07-27,2026-08-01,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Arcus Real Estate Capital,Arcus Real Estate Capital,Arcus Real Estate Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 334-unit; project/asset term: community,high,Project / Asset,BTR / Single-Family Rental,refinancing; BTR expansion; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,94.0,73,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_eda3097e598a92c8,art_eda3097e598a92c8,Development Activity,acceptable_repeat,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,Virginia,matched state keyword: Virginia,Berkadia,Berkadia,Berkadia,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 82-unit; project/asset term: community,high,Project / Asset,Multifamily,acquisition; disposition / exit; operational technology / AI adoption,Virginia,Core Multifamily News,Other,1,95.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,repeat_penalized,2026-07-13,2026-08-01,20,old_31d_plus,old,published date parsed; article age 20 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_7438a086f07fb98d,art_7438a086f07fb98d,Development Activity,acceptable_repeat,2026-07-30,2026-08-01,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,New York City,New York,matched city/metro keyword: New York City,Delshah Capital,Delshah Capital,Delshah Capital,Multifamily Upper West Side Investments; Sales Delshah Capital; Quality Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,address/street: 16 manhattan avenue,medium,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,85.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_460dea38b4d74be9,art_460dea38b4d74be9,GP / Capital Activity,acceptable_repeat,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,used broad market bucket: National,Dwight Capital,Dwight Capital,Dwight Capital,New Jersey Multifamily Building Residential; Refinance Dwight Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing; operational technology / AI adoption,National,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_be2f5ad3d0f71a95,art_be2f5ad3d0f71a95,Development Activity,acceptable_repeat,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Riverside,California,matched city/metro keyword: Riverside,Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 324-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Riverside / California,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_1c36e602117693d2,art_1c36e602117693d2,Development Activity,repeat_penalized,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,suspicious_duplicate,access_limited,Los Angeles,California,matched city/metro keyword: Los Angeles,L.A. County Land Bank to,L.A. County Land Bank to,L.A. County Land Bank to,County Land Bank; County's Land Bank,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,address/street: 14430 vanowen st; site/parcel signal: site; project/asset term: development,high,Project / Asset,Affordable Housing,acquisition; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,81.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_460dea38b4d74be9,art_460dea38b4d74be9,GP / Capital Activity,acceptable_repeat,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,used broad market bucket: National,MAA,MAA,MAA,New Jersey Multifamily Building Residential; Refinance Dwight Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing; operational technology / AI adoption,National,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_120b790785971abe,art_120b790785971abe,Development Activity,acceptable_repeat,2026-07-29,2026-08-01,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Miami,Florida,matched city/metro keyword: Miami,Northlink Capital,Northlink Capital,Northlink Capital,Miami Condo Project Arrow Real Estate Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; address/street: 7200 collins avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_b4db0153adde2c8e,art_b4db0153adde2c8e,Development Activity,repeat_penalized,2026-07-21,2026-08-01,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,PCCP,PCCP,PCCP,Phoenix Capital Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 236-unit; address/street: 4353 e. elliot road; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,88.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_ac35b9df5b5932a3,art_ac35b9df5b5932a3,GP / Capital Activity,acceptable_repeat,2026-07-29,2026-08-01,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,,Colorado,matched state keyword: Colorado,UDR,UDR,UDR,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing; operational technology / AI adoption,Colorado,Core Multifamily News,Other,1,74.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_000e52b0f51791f2,art_000e52b0f51791f2,Development Activity,acceptable_repeat,2026-07-30,2026-08-01,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,New York,matched state keyword: New York,BFC Partners,BFC Partners,BFC Partners,Goldman Sachs Group; Syracuse Affordable Housing Overhaul Residential; Construction Financing Goldman Sachs Group; SAA Canopy Group; Courtesy BFC Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Affordable Housing,refinancing; JV / partnership,New York,Core Multifamily News,Other,1,90.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_dfedd6cca66014f9,art_dfedd6cca66014f9,Development Activity,acceptable_repeat,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,"no city, state, or market keyword detected",Izo Capital,Izo Capital,Izo Capital,Wyoming Apartments Near Jackson Hole Residential; Construction Financing Izo Capital; Courtesy Izo Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_3eb3fffa01477ebf,art_3eb3fffa01477ebf,GP / Capital Activity,repeat_penalized,2026-07-28,2026-08-02,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),50,valid,access_limited,Miami,Florida,matched city/metro keyword: Miami,WealthManagement Real Estate,WealthManagement Real Estate,WealthManagement Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition,Miami / Florida,Institutional Real Estate / Capital Markets,Other,1,71.0,63,Aggressive Expansion,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,repeat_penalized,2026-07-24,2026-08-01,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_380ea9fdfb255b36,art_380ea9fdfb255b36,GP / Capital Activity,repeat_penalized,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,,used broad market bucket: National,AvalonBay,AvalonBay,AvalonBay,Equity Residential,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,market expansion,National,Core Multifamily News,Other,1,100.0,59,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
2026-08-02,20260802-000001-343a4ec8,art_380ea9fdfb255b36,art_380ea9fdfb255b36,GP / Capital Activity,repeat_penalized,2026-07-31,2026-08-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,,used broad market bucket: National,Equity Residential,Equity Residential,Equity Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,market expansion,National,Core Multifamily News,Other,1,100.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
