run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Wilshire,Los Angeles,1,1,1,1,0,1,Affordable Housing,Development Start,CEQA / Environmental Review,General submarket monitoring,77,44,65,High relevance to Woomi site strategy,Monitor entitlement precedent,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.; Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Costa Mesa,Orange County,1,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,65,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,DTLA,Los Angeles,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,Downtown infill,56,0,30,High relevance to Woomi site strategy,Monitor only,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA; Supportive housing tops out at 501 E. 5th Street in DTLA
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Irvine,Orange County,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Charlotte,Southeast,1,1,0,1,0,0,Multifamily,Disposition / Exit,General Entitlement Signal,General submarket monitoring,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,Berkadia Completes Off-Market Sale of Two Multifamily Properties in Charlotte North Carolina Metro Area; Disposition / Exit - Virginia - Berkadia Completes Off-Market Sale of Two Multifamily Properties in Charlotte North Caroli...
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Brooklyn,New York,1,1,0,1,0,0,Mixed-Use Residential,Disposition / Exit,General Entitlement Signal,Mixed-use corridor,50,0,20,Strategic watch submarket,Track local GP / sponsor activity,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn; Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Houston,Texas,1,1,0,1,0,1,Apartment,Development Start,General Entitlement Signal,General submarket monitoring,47,0,20,Strategic watch submarket,Monitor only,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community; OHT Breaks Ground on 360-Unit Houston Rental Community
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Nashville,Southeast,1,1,0,1,0,1,Mixed-Use Residential,Acquisition,General Entitlement Signal,Mixed-use corridor,47,0,20,Strategic watch submarket,Monitor only,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey; Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey"
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Tampa,Florida,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,47,0,20,Strategic watch submarket,Monitor only,Acquisition - Tampa / Florida - American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg F...; American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg Florida
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,California,National / Other,0,4,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,University-adjacent,32,0,20,General monitoring,Track local GP / sponsor activity,"Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal; Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust; Acquisition - California - USA Properties, Strand Financial Sell 293-Unit Talavera Multifamily Community in Folsom, C...; Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing..."
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Connecticut,National / Other,0,1,1,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Office conversion corridor,30,15,45,General monitoring,Monitor entitlement precedent,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Inland Empire,Inland Empire,1,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,20,0,30,Low relevance,Track local GP / sponsor activity,Northmarq Arranges Freddie Mac Loan for Upland Apartments; Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Other / Unknown,National / Other,0,0,1,0,0,0,Apartment,General Project Signal,CEQA / Environmental Review,General submarket monitoring,19,44,30,General monitoring,Monitor entitlement precedent,Twin Cities Apartments Sell in Deal Brokered by JLL
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Manhattan,New York,3,2,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,Downtown infill,16,0,20,Low relevance,Track local GP / sponsor activity,351 townhomes take shape in Carson; Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M; Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M; General Project Signal - New York City / New York - 351 townhomes take shape in Carson; Initial Occupancy Begins at AVIVA Luxury Rental Adjacent to Jersey City Liberty State Park
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Miracle Mile,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; C&C Development Opens Affordable Housing in Irvine; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital"
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Florida,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Refinancing,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Monitor only,Refinancing - Florida - Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multif...
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,National,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential"
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Southeast,National / Other,0,1,0,0,0,0,Affordable Housing,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,U.S.,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Fort Worth,Texas,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Mixed-use corridor,0,0,20,Low relevance,Monitor only,OHT Breaks Ground on 360-Unit Houston Rental Community; X Capital Developing Melissa Mixed-Use Project
2026-08-02,20260802-000001-343a4ec8,2026-08-02 00:00:01,Jersey City,New York,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,0,0,20,Low relevance,Monitor only,Initial Occupancy Begins at AVIVA Luxury Rental Adjacent to Jersey City Liberty State Park
