run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-021,DFP-FE83EA7ADB,1,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-022,DFP-D2556F4264,1,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-025,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-035,DFP-7A7209F294,1,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-042,DFP-85EBE2B3DC,1,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-034,DFP-2C263067DD,1,"Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York","Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",59,0,1,0,0,0,No,JV / Partnership Gap,,New York City / New York,Affordable Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-033,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-026,DFP-D9CDFDB32E,1,Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-039,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-037,DFP-F559EC8442,1,Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings in Scottsdale,Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings in Scottsdale,58,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,General Residential
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-041,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-048,DFP-876040ECCA,1,"Permits Filed For 2740 McAllister Street, San Francisco","Permits Filed For 2740 McAllister Street, San Francisco",58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-045,DFP-BA28271FDA,1,Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-047,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-051,DFP-8BE15D2E8A,1,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-050,DFP-C2E2FD5698,1,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Student Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-053,DFP-236F75B93D,1,Fresh renderings for Watts Towers Art Center revamp,Fresh renderings for Watts Towers Art Center revamp,55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,General Residential
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-055,DFP-8952701BDA,1,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Senior Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-056,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-057,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-058,DFP-C693D1F25A,1,BXP Signs on as Development Advisor for Unfinished Oceanwide Tower Mixed-Use Project in San Francisco,BXP Signs on as Development Advisor for Unfinished Oceanwide Tower Mixed-Use Project in San Francisco,53,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-059,DFP-2950158D94,1,"With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puzzle","With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puzzle",53,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Senior Housing
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-061,DFP-6016736465,1,"Updated Permits For 2712 Telegraph Avenue, Berkeley","Updated Permits For 2712 Telegraph Avenue, Berkeley",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-062,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-063,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-064,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-065,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-066,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-067,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-14,20260814-232136-af068659,2026-08-14 23:21:36,DCL-20260814-054,DFP-F966BBA8D0,1,"Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia","Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",50,0,1,0,0,0,No,Acquisition Opportunity,,Georgia,Student Housing
