run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-14,20260814-232136-af068659,PRJ-20260814-0023,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",80,AST-20260814-016,art_9f7c4c49a159cd90,"Meeting Tonight for 3101 Sacramento Street, South Berkeley",https://sfyimby.com/2026/08/meeting-tonight-for-3101-sacramento-street-south-berkeley.html,"Thu, 13 Aug 2026 11:30:21 +0000","3101 Sacramento Street, illustration by Interactive Resources Inc. By: Andrew Nelson 4:30 am on August 13, 2026 The Berkeley Zoning Adjustment Board is scheduled to review plans tonight for an office-to-housing conversion at 3101 Sacramento Street in South Berkeley , Alameda County . The project would result in a mixed-use corner building with three apartments and offices. Suheil Khoury is listed as the property owner. The existing structure was built in 1963, with an additional floor added at a",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 3101 sacramento street; project/asset term: project,high,Approval / Entitlement,2026-08-13,2026-08-14,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,"Meeting Tonight for 3101 Sacramento Street, South Berkeley","Meeting Tonight for 3101 Sacramento Street, South Berkeley",3101 Sacramento Street,Mixed-use corridor,Unknown,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,,,Unknown,Zoning / rezoning signal,Unknown,Unknown,2026,,,,Entitlement Play,Entitlement Play,Unknown site control,Entitlement / Planning,approval_watch,matched zoning,82,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent","Meeting Tonight for 3101 Sacramento Street, South Berkeley",SF YIMBY,https://sfyimby.com/2026/08/meeting-tonight-for-3101-sacramento-street-south-berkeley.html,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0087,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,80,AST-20260814-054,art_04d6852594265d07,Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,https://rebusinessonline.com/trademark-completes-321-unit-vickery-apartments-in-downtown-fort-worth/,2026-08-14T15:08:29Z,"As part of the development of The Vickery, a new apartment community in Fort Worth, Trademark enhanced connectivity through upgraded sidewalks, bike lanes and new public space. The local developer also improved pedestrian and vehicular access along Hemphill Street as part of the project. Development Multifamily Texas Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth by Taylor Williams August 14, 2026 August 14, 2026 2 FORT WORTH, TEXAS — Trademark Property Co. has completed ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Fort Worth,Downtown infill,Fort Worth,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,307 apartments,$1; $1,,General Project Signal,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,82,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,REBusiness Online,https://rebusinessonline.com/trademark-completes-321-unit-vickery-apartments-in-downtown-fort-worth/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0064,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,100,AST-20260814-041,art_a6550c780b2e1d7e,Vantage Inks $103M Refi on Three Texas Rental Assets,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,"Thu, 13 Aug 2026 16:43:15 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Austin + Apartments | August 13, 2026 By: Mike Boyd Vantage Inks $103M Refi on Three Texas Rental Assets Vantage Communities has obtained a $103 million refinancing for a three-property, 864-unit multifamily portfolio located in the Austin and San Antonio metro areas. Benefit Street Partners provided the financing in a deal arranged by Greystone Capital Advisors. The pro",suspicious_mismatch,source page may contain multiple article blocks,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-13,2026-08-14,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),58,multi_article_page,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Austin,General submarket monitoring,Austin,Austin / Texas,Unknown,Apartment,Apartment,Benefit Street Partners,Benefit Street Partners,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$103M; $103M; $103 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,81,45,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Vantage Inks $103M Refi on Three Texas Rental Assets,Connect CRE Texas,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0062,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260814-066,art_0db533bee717c8ab,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,https://yieldpro.com/2026/08/paces-ferry-road/,"Thu, 13 Aug 2026 22:23:28 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin JLB Partners plans to redevelop a seven-story building at 470 E. Paces Ferry Road in Buckhead Village. The project consists of 314 apartments in what was once a mid-century office building. On Maple Drive, the 1960s-era office building is the longtime home of Logility Supply Chain Solutions. Aptean acquired Logility in 2025 and has maintained a small workforce in the building. A shopping center is directly south of the site, and vario",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-13,2026-08-14,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Atlanta,Office conversion corridor,Atlanta,Los Angeles,Unknown,Apartment,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,314 apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,81,42,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Yield PRO,https://yieldpro.com/2026/08/paces-ferry-road/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0062,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260814-061,art_aaefd3e9d52ce516,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,"Mon, 03 Aug 2026 14:18:11 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 3, 2026 By: Mike Boyd Atlanta Beltline Advancing 218-Unit Affordable Apartment Project Atlanta Beltline Inc. (ABI) is pursuing the construction of a mid-rise multifamily development at 350 Chappell Road. The Atlanta Business Chronicle reports the $62 million project includes 218 apartments, all of which will be rented ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-03,2026-08-14,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,218 apartments,$62 million; $62 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,81,32,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0191,Office-to-Residential Conversion - West Palm Beach / Florida - West Palm Beach Investor Kamson Corp Buys Condo Property Converting to Multifamily Apartme...,100,AST-20260814-046,art_c1e37c44c60ce47a,West Palm Beach Investor Kamson Corp Buys Condo Property Converting to Multifamily Apartment Rental Units,https://yieldpro.com/2026/08/ponte-verde-at-palm-2/,"Fri, 14 Aug 2026 15:18:13 +0000","Deal boom News Facebook Twitter Linkedin Kamson Corp. paid $90.5 million for a 400-unit Multifamily complex in West Palm Beach, with plans to convert the units into apartments. An Institutional Property Advisors team consisting of Luke Wickham, Shelton Granado and Justin Basquill, along with Evan Kristol from Marcus & Millichap , brokered the sale. “The highest and best use of this property is conversion from condominium to multifamily rental,” said Wickham. “Extraordinarily strong demand for ho",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Office-to-Residential Conversion - West Palm Beach / Florida - West Palm Beach Investor Kamson Corp Buys Condo Property Converting to Multifamily Apartme...,Office-to-Residential Conversion - West Palm Beach / Florida - West Palm Beach Investor Kamson Corp Buys Condo Property Converting to Multifamily Apartme...,West Palm Beach / Florida,Office conversion corridor,West Palm Beach / Florida,West Palm Beach / Florida,Unknown,Apartment,Office-to-Residential,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$90.5 million; $90.5 million,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,excluded,transaction / capital guard: buys,80,33,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,West Palm Beach Investor Kamson Corp Buys Condo Property Converting to Multifamily Apartment Rental Units,Yield PRO,https://yieldpro.com/2026/08/ponte-verde-at-palm-2/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0030,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,100,AST-20260814-072,art_1712cd6381e2482a,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,https://sfyimby.com/2026/08/new-developer-to-push-forward-on-developing-400-divisadero-street-in-san-francisco.html,"Fri, 14 Aug 2026 12:30:29 +0000","400 Divisadero Street, rendering by BDE Architecture By: Gabriel Clark-Clough 5:30 am on August 14, 2026 The site located at 400 Divisadero Street in San Francisco is likely to gain a new development sponsor with the funding and intentions to push the project through to completion. The real-estate giant Greystar plans to invest in the property, taking responsibility for its development away from 4Terra Investments , whom already completed much of the design and permitting phase for the project. ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,400 Divisadero Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,General Residential,Unknown Residential,Greystar,Greystar,Unknown,Unknown,Unknown,Completed / opened,completed,,,,Entitlement / Permitting,Lease-Up / Delivery,Project under entitlement,Delivered / Lease-Up,construction_delivery_watch,matched completed,80,12,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,SF YIMBY,https://sfyimby.com/2026/08/new-developer-to-push-forward-on-developing-400-divisadero-street-in-san-francisco.html,High
2026-08-14,20260814-232136-af068659,PRJ-20260814-0033,23 homes coming to Uptown Newport Village,80,AST-20260814-018,art_8e3fb061dad4a85c,23 homes coming to Uptown Newport Village,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village,"Thu, 13 Aug 2026 13:05:00 +0000","23 homes coming to Uptown Newport Village | Urbanize LA Skip to main content Advertisement Advertisement Shopoff Realty Investments has sold an entitled development site in Newport Beach to Shea Homes , the company announced earlier this month. The Park Palm site, a portion of the 25-acre Uptown Newport Village property at 4311 Jamboree Road, is approved for the construction of 23 townhomes. ""For decades, Orange County's airport submarket has been defined by office and industrial uses, but when ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 23 homes; address/street: 4311 jamboree road; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-08-13,2026-08-14,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,23 homes coming to Uptown Newport Village,23 homes coming to Uptown Newport Village,4311 Jamboree Road,General submarket monitoring,Los Angeles,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,,,Unknown,Entitled / approved,Unknown,Unknown,this month,,,,Construction-Ready Pipeline,Construction-Ready Pipeline,Site acquired,Entitlement / Planning,site_parcel_activity,site/parcel signal with project anchor: development site,79,29,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",23 homes coming to Uptown Newport Village,Urbanize LA,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0062,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260814-067,art_1d52cfb4e6bbc0bc,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,"Wed, 12 Aug 2026 14:09:31 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 12, 2026 By: Mike Boyd Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community Saratoga Capital Partners bought the 336-unit Generation Atlanta community on Centennial Olympic Park Drive for $98.4 million in a foreclosure auction. Frankforter Group was the building’s previous owner. In late 2021, Frankf",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-12,2026-08-14,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$98.4M; $98.4M; $98.4 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,77,30,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-14,20260814-232136-af068659,PRJ-20260814-0136,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,100,AST-20260814-058,art_4005b3a138b05180,High Street Residential Tops Out 25-Story Apartment Building in Manhattan,https://rebusinessonline.com/high-street-residential-tops-out-25-story-apartment-building-in-manhattan/,2026-08-14T14:01:49Z,"Affordable units at The Marq, a new apartment building in Manhattan's SoHo neighborhood, will be reserved for renters earning 60 percent or less of the area median income. Development Multifamily New York Northeast High Street Residential Tops Out 25-Story Apartment Building in Manhattan by Taylor Williams August 14, 2026 August 14, 2026 4 NEW YORK CITY — High Street Residential has topped out The Marq, a 25-story apartment building in Manhattan’s SoHo neighborhood. The Marq will offer 99 units,",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,New York City,General submarket monitoring,New York City,New York City / New York,Unknown,Affordable Housing,Affordable Housing,High Street Residential,High Street Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,99 units,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,77,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,High Street Residential Tops Out 25-Story Apartment Building in Manhattan,REBusiness Online,https://rebusinessonline.com/high-street-residential-tops-out-25-story-apartment-building-in-manhattan/,High
2026-08-14,20260814-232136-af068659,PRJ-20260814-0155,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,100,AST-20260814-052,art_05f4d96aa5cfaccf,Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater at Riverpark in Oxnard,https://yieldpro.com/2026/08/at-riverpark/,"Fri, 14 Aug 2026 16:13:07 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Harrison Street Asset Management has sold Clearwater at Riverpark , a 136-unit Class A independent living community in Oxnard. Although JLL, which arranged the sale, did not disclose the sale price or specify the buyer, published reports said healthcare REIT Ventas paid $55.7 million. Built in 2018 within the master-planned Riverpark development and operated by Clearwater Living, Clearwater at Riverpark sits adjacent to The Collection at Ri",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Senior Housing,Multifamily,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$55.7 million; $55.7 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,77,22,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater at Riverpark in Oxnard,Yield PRO,https://yieldpro.com/2026/08/at-riverpark/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0045,Related Planning Apartments on Site at Fort Lauderdale Office Park,80,AST-20260814-021,art_2d85c8bcec98e3aa,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,"Fri, 14 Aug 2026 14:29:54 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | August 14, 2026 By: Mike Boyd Related Planning Apartments on Site at Fort Lauderdale Office Park Related Group recently paid $9.3 million for a development site at a Fort Lauderdale office park at 6700 N. Andrews Ave. Naya USA was the seller. CPN West retained ownership of the 309,243-square-foot office building ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 6700 n. andrews ave; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-08-14,2026-08-14,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,6700 N. Andrews Ave,General submarket monitoring,Unknown,Los Angeles,Miami / Florida,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,Entitlement Play,Entitlement Play,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,77,13,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Related Planning Apartments on Site at Fort Lauderdale Office Park,Connect CRE Apartments,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0185,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,AST-20260814-073,art_2d85c8bcec98e3aa,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,"Fri, 14 Aug 2026 14:29:54 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | August 14, 2026 By: Mike Boyd Related Planning Apartments on Site at Fort Lauderdale Office Park Related Group recently paid $9.3 million for a development site at a Fort Lauderdale office park at 6700 N. Andrews Ave. Naya USA was the seller. CPN West retained ownership of the 309,243-square-foot office building ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-14,2026-08-14,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$9.3 million; $9.3 million,,General Project Signal,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,construction_delivery_watch,matched development / asset strategy execution,76,21,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Related Planning Apartments on Site at Fort Lauderdale Office Park,Connect CRE Apartments,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-14,20260814-232136-af068659,PRJ-20260814-0020,Value-Add Golden Hill Apartments Trade in 1031 Exchange,80,AST-20260814-008,art_9f4880109bc4f6fa,Value-Add Golden Hill Apartments Trade in 1031 Exchange,https://www.connectcre.com/stories/value-add-golden-hill-apartments-trade-in-1031-exchange/,"Thu, 13 Aug 2026 20:20:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | August 13, 2026 By: Paul Bubny Value-Add Golden Hill Apartments Trade in 1031 Exchange Whitewater Commercial Real Estate, a San Diego-based commercial real estate brokerage specializing in multifamily, arranged the sale of 3013 C St., a value-add complex in Golden Hill. The property sold for $5,337,276. Cole Silverman, Connor Stolle and",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 3013 c st; project/asset term: apartments,high,Project / Asset,2026-08-13,2026-08-14,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Value-Add Golden Hill Apartments Trade in 1031 Exchange,Value-Add Golden Hill Apartments Trade in 1031 Exchange,3013 C St,General submarket monitoring,Unknown,Los Angeles,California,Apartment,Apartment,,,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,75,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Value-Add Golden Hill Apartments Trade in 1031 Exchange,Connect CRE California,https://www.connectcre.com/stories/value-add-golden-hill-apartments-trade-in-1031-exchange/,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0008,Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,AST-20260814-004,art_858c1e0b57d4666b,Residential conversion planned for office building at 1650 S. Westwood Blvd.,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,"Fri, 14 Aug 2026 13:05:00 +0000","Residential conversion planned for office building at 1650 S. Westwood Blvd. | Urbanize LA Skip to main content Advertisement Advertisement The owner of a 1970s commercial building in Westwood is discarding plans for ground-up construction in favor of adaptive reuse, according to an application filed recently with the Los Angeles Department of City Planning . Back in 2022, applicant York Enterprises, Inc. filed plans to redevelop the roughly quarter-acre site located 1650 Westwood Boulevard with",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 1650 s. westwood blvd; site/parcel signal: site; project/asset term: development,high,Project / Asset,2026-08-14,2026-08-14,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,1650 S. Westwood Blvd,Adaptive reuse corridor,Los Angeles,Los Angeles,Los Angeles / California,Office-to-Residential Conversion,Office-to-Residential Conversion,,,Unknown,Unknown,Unknown,Unknown,in 2022,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Land / parcel referenced,Site Search / Early Signal,construction_delivery_watch,matched development / asset strategy execution,75,28,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Urbanize LA,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,Medium
2026-08-14,20260814-232136-af068659,PRJ-20260814-0014,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,100,AST-20260814-009,art_d55d1366c001fd57,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,https://yieldpro.com/2026/08/the-mill-residences/,"Fri, 14 Aug 2026 17:37:46 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Northmarq’s Houston Debt + Equity team led by Warren Hitchcock and Taylor Phillips successfully secured the refinancing for The Mill Residences , a 342-unit mid-rise multifamily community located at 2315 Navigation Blvd. in the East End of Houston, Texas. Northmarq arranged the refinance loan on behalf of Triten Real Estate Partners, through one of Northmarq’s correspondent balance sheet lending relationships. “The Mill Residences is ",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 342-unit; address/street: 2315 navigation blvd; project/asset term: community,high,Project Financing / Capital Event,2026-08-14,2026-08-14,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,2315 Navigation Blvd,General submarket monitoring,Houston,Los Angeles,Houston / Texas,Multifamily,Multifamily,Triten Real Estate Partners,Triten Real Estate Partners,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Refinancing / Recapitalization,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinance,75,26,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Yield PRO,https://yieldpro.com/2026/08/the-mill-residences/,High
