run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-14,20260814-232136-af068659,HCW-20260814-010,PRJ-20260814-0072,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-013,PRJ-20260814-0186,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",Unknown,U.S.,Brookfield,Apartment,Unknown Stage,99,26,88,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-014,PRJ-20260814-0139,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,California,Orange County,Unknown,Mixed-Use Residential,Entitlement Under Review,89,40,88,Strong Institutional Signal,4,4,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-012,PRJ-20260814-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",California,California,Unknown,Apartment,Entitlement Under Review,85,40,88,Strong Institutional Signal,7,23,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 23 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-016,PRJ-20260814-0097,Acquisition - Las Vegas / Nevada - Waterton Sells 400-Unit Multifamily Apartment Complex in Las Vegas for $87M,Unknown,Las Vegas,Waterton,Apartment,Unknown Stage,87,21,87,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-017,PRJ-20260814-0173,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,San Francisco,Greystar,General Residential,Delivery / Opening,74,11,87,Strong Institutional Signal,5,5,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-015,PRJ-20260814-0115,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,70,36,87,Strong Institutional Signal,5,24,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 24 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-018,PRJ-20260814-0129,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Unknown,National,Berkadia,Multifamily,Unknown Stage,74,24,86,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-019,PRJ-20260814-0143,"Disposition / Exit - Other / Unknown - CBRE Negotiates $3.9M Sale of Riverwood Apartments in Mauston, Wisconsin",Unknown,Unknown,CBRE,Apartment,Unknown Stage,86,49,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-020,PRJ-20260814-0155,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,Unknown,Unknown,JLL,Senior Housing,Unknown Stage,77,22,83,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-022,PRJ-20260814-0136,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,Unknown,New York City,High Street Residential,Affordable Housing,Unknown Stage,77,23,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-023,PRJ-20260814-0182,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-021,PRJ-20260814-0060,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,47,37,82,Institutional Watch,5,20,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 20 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-024,PRJ-20260814-0142,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Unknown,Unknown,AvalonBay,Multifamily,Unknown Stage,73,24,81,Institutional Watch,5,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-025,PRJ-20260814-0114,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,California,Los Angeles,Unknown,Student Housing,Delivery / Opening,78,38,80,Institutional Watch,4,26,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 26 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-026,PRJ-20260814-0062,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,81,42,79,Institutional Watch,3,21,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-027,PRJ-20260814-0164,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,Delivery / Opening,70,33,79,Institutional Watch,3,9,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-028,PRJ-20260814-0163,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,38,38,79,Institutional Watch,3,5,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-029,PRJ-20260814-0177,Disposition / Exit - Santa Monica / California - CBRE Completes Receivership Sale of Santa Monica Multifamily Apartment Building,Santa Monica / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-030,PRJ-20260814-0185,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,76,32,77,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-031,PRJ-20260814-0165,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Unknown,Mixed-Use Residential,Unknown Stage,47,33,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-032,PRJ-20260814-0180,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,Phoenix / Arizona,Scottsdale,Unknown,General Residential,Unknown Stage,38,27,77,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-033,PRJ-20260814-0063,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Austin / Texas,Unknown,Benefit Street Partners,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-034,PRJ-20260814-0117,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Other / Unknown,Los Angeles,Unknown,Senior Housing,Unknown Stage,39,13,74,Institutional Watch,7,61,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 61 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-035,PRJ-20260814-0096,Acquisition - Las Vegas / Nevada - Waterton Sells 400-Unit Multifamily Apartment Complex in Las Vegas for $87M,Las Vegas / Nevada,Unknown,Waterton,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-036,PRJ-20260814-0106,Acquisition - Los Angeles / California - Walker & Dunlop Provides $33.2M Agency Acquisition Loan for Los Angeles Multifamily Commun...,Los Angeles / California,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-037,PRJ-20260814-0053,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,Atlanta / Georgia,Unknown,Berkadia,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-039,PRJ-20260814-0128,Construction Financing - Miami / Florida - Baron Property Group Closes on $226.5M Refinance for Hialeah Apartment Community in Miami,Unknown,Miami,Unknown,Apartment,Unknown Stage,72,54,73,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-038,PRJ-20260814-0156,"Acquisition - Other / Unknown - With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puz...",Other / Unknown,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,40,36,73,Institutional Watch,6,37,Senior housing growth,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 37 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-040,PRJ-20260814-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Unknown,Unknown,Mixed-Use Residential,Distressed / Stalled,70,40,72,Institutional Watch,5,20,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 20 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-041,PRJ-20260814-0171,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,Unknown,Greystar,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-042,PRJ-20260814-0172,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",San Francisco / California,Unknown,Unknown,Apartment,Delivery / Opening,65,13,71,Institutional Watch,4,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-043,PRJ-20260814-0118,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,Unknown Stage,43,31,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-044,PRJ-20260814-0075,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-046,PRJ-20260814-0087,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Unknown,Fort Worth,Unknown,Apartment,Delivery / Opening,82,25,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-045,PRJ-20260814-0176,"Entitlement / Permitting - San Francisco / California - Permits Filed For 2740 McAllister Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,Unknown Stage,60,32,70,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-14,20260814-232136-af068659,HCW-20260814-047,PRJ-20260814-0124,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-14,20260814-232136-af068659,HCW-20260814-048,PRJ-20260814-0133,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,New York City / New York,Unknown,High Street Residential,Affordable Housing,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
