run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-14,20260814-232136-af068659,SQ-20260814-029,PRJ-20260814-0064,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Unknown,Austin,Benefit Street Partners,Apartment,95,92,85,95,78,89,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-009,PRJ-20260814-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",California,California,Unknown,Apartment,95,100,70,75,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,23,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 23 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-006,PRJ-20260814-0186,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",Unknown,U.S.,Brookfield,Apartment,95,100,85,60,99,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-013,PRJ-20260814-0139,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,California,Orange County,Unknown,Mixed-Use Residential,95,92,70,95,90,88,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-015,PRJ-20260814-0115,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Los Angeles,Unknown,General Residential,95,100,60,85,96,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,24,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 24 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-011,PRJ-20260814-0097,Acquisition - Las Vegas / Nevada - Waterton Sells 400-Unit Multifamily Apartment Complex in Las Vegas for $87M,Unknown,Las Vegas,Waterton,Apartment,95,100,85,60,94,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-016,PRJ-20260814-0173,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,San Francisco,Greystar,General Residential,95,100,75,75,89,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-027,PRJ-20260814-0129,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Unknown,National,Berkadia,Multifamily,95,100,85,60,86,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,9,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-017,PRJ-20260814-0143,"Disposition / Exit - Other / Unknown - CBRE Negotiates $3.9M Sale of Riverwood Apartments in Mauston, Wisconsin",Unknown,Unknown,CBRE,Apartment,95,100,75,60,90,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-028,PRJ-20260814-0155,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,Unknown,Unknown,JLL,Senior Housing,95,100,75,60,83,83,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-019,PRJ-20260814-0060,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,65,90,82,High Confidence,Institutional Watch,Very Low,Persistent,5,20,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 20 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-037,PRJ-20260814-0136,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,Unknown,New York City,High Street Residential,Affordable Housing,95,92,85,60,74,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-039,PRJ-20260814-0182,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-031,PRJ-20260814-0142,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Unknown,Unknown,AvalonBay,Multifamily,95,100,65,60,82,81,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-010,PRJ-20260814-0114,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,California,Los Angeles,Unknown,Student Housing,65,100,70,65,99,80,High Confidence,Institutional Watch,Very Low,Persistent,4,26,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 26 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-012,PRJ-20260814-0062,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,98,79,High Confidence,Institutional Watch,Low,Persistent,3,21,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-033,PRJ-20260814-0164,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,65,99,70,75,83,79,High Confidence,Institutional Watch,Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-043,PRJ-20260814-0163,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,Phoenix,Unknown,Apartment,95,79,60,95,69,79,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-052,PRJ-20260814-0177,Disposition / Exit - Santa Monica / California - CBRE Completes Receivership Sale of Santa Monica Multifamily Apartment Building,Santa Monica / California,Unknown,CBRE,Apartment,70,100,85,60,70,78,High Confidence,Institutional Watch,Low,Persistent,4,8,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-030,PRJ-20260814-0185,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Unknown,South Florida,Unknown,Apartment,65,99,70,65,85,77,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-034,PRJ-20260814-0165,"Office-to-Residential Conversion - California - Meeting Tonight for 3101 Sacramento Street, South Berkeley",California,Sacramento,Unknown,Mixed-Use Residential,95,92,60,60,76,77,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-054,PRJ-20260814-0180,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,Phoenix / Arizona,Scottsdale,Unknown,General Residential,95,92,70,60,62,77,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-083,PRJ-20260814-0063,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Austin / Texas,Unknown,Benefit Street Partners,Apartment,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-032,PRJ-20260814-0117,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Other / Unknown,Los Angeles,Unknown,Senior Housing,65,100,60,60,84,74,High Confidence,Institutional Watch,Low,Persistent,7,61,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 61 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-058,PRJ-20260814-0096,Acquisition - Las Vegas / Nevada - Waterton Sells 400-Unit Multifamily Apartment Complex in Las Vegas for $87M,Las Vegas / Nevada,Unknown,Waterton,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-059,PRJ-20260814-0106,Acquisition - Los Angeles / California - Walker & Dunlop Provides $33.2M Agency Acquisition Loan for Los Angeles Multifamily Commun...,Los Angeles / California,Unknown,Walker & Dunlop,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-062,PRJ-20260814-0053,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,Atlanta / Georgia,Unknown,Berkadia,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-025,PRJ-20260814-0156,"Acquisition - Other / Unknown - With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puz...",Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,95,87,73,High Confidence,Institutional Watch,Low,Persistent,6,37,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 37 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-024,PRJ-20260814-0128,Construction Financing - Miami / Florida - Baron Property Group Closes on $226.5M Refinance for Hialeah Apartment Community in Miami,Unknown,Miami,Unknown,Apartment,65,84,70,60,84,73,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-014,PRJ-20260814-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Unknown,Unknown,Mixed-Use Residential,80,100,60,75,97,72,High Confidence,Institutional Watch,Low,Persistent,5,20,Consistent,Confirmed,Add to executive watchlist,"5 source file(s), 20 observation(s), latest stage Distressed / Stalled, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-063,PRJ-20260814-0171,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,Unknown,Greystar,General Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-018,PRJ-20260814-0172,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",San Francisco / California,Unknown,Unknown,Apartment,80,100,60,75,91,71,High Confidence,Institutional Watch,Low,Persistent,4,9,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-036,PRJ-20260814-0118,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Unknown,Apartment,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-060,PRJ-20260814-0075,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,14,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-020,PRJ-20260814-0176,"Entitlement / Permitting - San Francisco / California - Permits Filed For 2740 McAllister Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,65,79,60,60,85,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-035,PRJ-20260814-0087,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Unknown,Fort Worth,Unknown,Apartment,65,69,70,75,74,70,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-090,PRJ-20260814-0124,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-092,PRJ-20260814-0133,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,New York City / New York,Unknown,High Street Residential,Affordable Housing,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-042,PRJ-20260814-0126,Construction Financing - Miami / Florida - Baron Property Group Closes on $226.5M Refinance for Hialeah Apartment Community in Miami,Miami / Florida,Unknown,Unknown,Apartment,80,100,60,75,75,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,14,Consistent,Confirmed,Monitor for confirmation,"5 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-045,PRJ-20260814-0089,"Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",Georgia,Unknown,Unknown,Student Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,6,6,Needs Review,Confirmed,Monitor for confirmation,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-047,PRJ-20260814-0095,Refinancing - Houston / Texas - Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Unknown,Houston,Unknown,Multifamily,65,69,70,75,63,68,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-048,PRJ-20260814-0138,"JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",Unknown,New York City,Unknown,Affordable Housing,65,69,70,75,62,68,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-068,PRJ-20260814-0181,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,Unknown,Scottsdale,Unknown,General Residential,65,69,80,60,56,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-14,20260814-232136-af068659,SQ-20260814-038,PRJ-20260814-0083,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Unknown,Dallas,Unknown,Student Housing,65,69,60,60,70,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-072,PRJ-20260814-0061,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion in Atlanta,Other / Unknown,Los Angeles,Unknown,Apartment,45,86,60,60,63,63,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,10,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-061,PRJ-20260814-0058,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Unknown,Apartment,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,13,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-14,20260814-232136-af068659,SQ-20260814-071,PRJ-20260814-0090,"Acquisition - Georgia - Colliers Negotiates Sale of 30,865 SF Retail Center in Statesboro, Georgia",Unknown,Georgia,Unknown,Student Housing,65,69,60,60,54,62,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
