run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-03,20260703-000640-3892dc56,LAA-20260703-013,Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,1665 Pierson St,Los Angeles,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,92,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,https://www.connectcre.com/stories/truamerica-pays-71-5m-for-denver-multifamily-community/,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-014,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,San Diego,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Refinancing / Recapitalization,Unknown site control,Delivered / Lease-Up,91,58,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,https://yieldpro.com/2026/07/3090-polk-ave/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-015,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,90,55,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-031,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,33,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-032,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,825 Hyperion Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-033,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,90,28,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-036,New details for plans to convert L.A. World Trade center into affordable housing,350 S. Figueroa Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",New details for plans to convert L.A. World Trade center into affordable housing,https://la.urbanize.city/post/new-details-plans-convert-la-world-trade-center-affordable-housing,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-040,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,1734 S. Barrington Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-016,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,89,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,https://la.urbanize.city/post/adaptive-reuse-create-affordable-housing-521-and-530-e-4th-st-long-beach,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-041,C&C Development Opens Affordable Housing in Irvine California,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,89,33,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-018,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Brooklyn,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",https://www.connectcre.com/stories/revised-plan-for-pacific-park-would-bring-5600-apartments-to-downtown-brooklyn/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-019,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Dallas,Los Angeles,JPI,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,20,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JPI Moving Forward on $113M McKinney Apartment Venture,https://www.connectcre.com/stories/jpi-moving-forward-on-113m-mckinney-apartment-venture/,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-042,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,3300 Washington Blvd,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Land / parcel referenced,Delivered / Lease-Up,89,17,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,https://la.urbanize.city/post/affordable-housing-completed-3300-washington-blvd-arlington-heights,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-020,Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,175 Third St,Los Angeles,Affinius Capital,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,88,18,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,https://yieldpro.com/2026/07/175-third/,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-021,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,87,30,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",https://yieldpro.com/2026/07/sky-castle/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-022,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,86,64,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-023,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Miami,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,86,44,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,LCOR Lands $193M for Miami Rental Tower,https://commercialobserver.com/2026/07/lcor-miami-1775-biscayne-natixis/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-024,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Southeast,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,86,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-026,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-027,Fairfield Completes 14-Story Houston Multifamily Tower,1010 Waugh Drive,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Delivered / Lease-Up,84,16,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Fairfield Completes 14-Story Houston Multifamily Tower,https://www.connectcre.com/stories/fairfield-completes-14-story-houston-multifamily-tower/,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-028,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-029,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-030,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,83,28,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-034,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,2025 Wilshire Blvd,Los Angeles,Cypress Equity Investments,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-035,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,4728 San Fernando Rd,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-037,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,24,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",https://rebusinessonline.com/landmark-properties-crossharbor-capital-break-ground-on-272-unit-student-housing-property-in-eugene-oregon/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-038,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,3090 Polk Ave,Los Angeles,Broadshore Capital,Apartment,Unknown,Completed / opened,Refinancing / Recapitalization,Unknown site control,Delivered / Lease-Up,80,24,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,https://yieldpro.com/2026/07/3090-polk-ave/,High
2026-07-03,20260703-000640-3892dc56,LAA-20260703-039,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,11103 Hartsook Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-043,Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,1501 Woodland Pointe Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,79,17,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,https://yieldpro.com/2026/07/woodland-pointe-residences/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-044,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-045,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,789 Hammond Drive,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,75,31,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-046,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,72,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",https://www.connectcre.com/stories/redwood-west-panattoni-team-on-acquiring-long-beachs-the-pike/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-047,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,69,29,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,https://www.bisnow.com/national/news/multifamily/ae-real-estate-buys-back-sergey-brins-stake-in-nyc-real-estate-fund-for-pennies-on-the-dollar-135240,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-050,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,66,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-048,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Los Angeles,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,62,9,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",https://yieldpro.com/2026/07/sky-castle/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-049,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Florida,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,58,17,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,Medium
2026-07-03,20260703-000640-3892dc56,LAA-20260703-053,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,57,0,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-03,20260703-000640-3892dc56,LAA-20260703-051,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset refinance,Unknown,55,37,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Medium
