run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-07-03,20260703-000640-3892dc56,Capital Flow,Austin / Texas,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-03,20260703-000640-3892dc56,Capital Flow,Berkadia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-03,20260703-000640-3892dc56,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-03,20260703-000640-3892dc56,Capital Flow,Berkadia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-03,20260703-000640-3892dc56,Capital Flow,Berkadia,Other / Unknown,Senior Housing,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,97,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Refinancing Gap,California,Apartment,Fannie Mae,95,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,94,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Acquisition - Phoenix / Arizona - Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,Unknown,Apartment,CBRE,93,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Refinancing - California - Northmarq Secures $13M Refinancing for 48-Unit Multifamily Apartment Community in San Dieg...,California,Apartment,Fannie Mae,93,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Construction Financing - New York - Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,New York,Apartment,PCCP,93,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",Unknown,Apartment,Kennedy Wilson,93,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,92,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Unknown,Affordable Housing,Kennedy Wilson,91,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,LA / California Entitlement Opportunity,California,Apartment,CBRE,91,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,California,California,General Residential,Unknown,91,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Fannie Mae,90,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Disposition / Exit - Seattle - CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,Seattle,Apartment,CBRE,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Texas,Apartment,Unknown,89,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Apartment,CBRE,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,High Confidence Signals,Construction Financing - National - Azorim Secures $69M Construction Loan for Yonkers Development,Unknown,Apartment,Walker & Dunlop,88,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Refinancing Gap,Denver / Colorado,Apartment,Walker & Dunlop,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Refinancing Gap,Riverside / California,Apartment,Kennedy Wilson,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Acquisition Opportunity,Phoenix / Arizona,Apartment,CBRE,87,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,87,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,GP Capability Partnership Opportunity,Seattle,Apartment,CBRE,86,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Opportunities,Acquisition Opportunity,New York City / New York,Apartment,Kennedy Wilson,85,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Broadshore Capital,California,Apartment,Broadshore Capital,85,Tier 1 Strategic GP,Accelerating,,Review for executive relationship mapping,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,CBRE,California,Apartment,CBRE,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Distress,refinancing stress,California,Apartment,Fannie Mae,80,Critical Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Kennedy Wilson,Los Angeles / California,Affordable Housing,Kennedy Wilson,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Connect CRE Texas,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,Texas,Texas,General Residential,Unknown,77,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,Distress,refinancing stress,California,Apartment,Unknown,75,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,75,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Walker & Dunlop,National,Apartment,Walker & Dunlop,75,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Distress,bridge loan stress,California,Apartment,Unknown,73,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,California,Apartment,Unknown,73,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,New York,New York,General Residential,Unknown,72,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,Apartment,Fairfield Residential,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,PCCP,New York,Apartment,PCCP,69,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,Apartment,Unknown,69,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,Other / Unknown,Apartment,Affinius Capital,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Kennedy Wilson Partnership Pays $237M for Westchester Multifamily Apartment Acquisition,New York City / New York,Apartment,Kennedy Wilson,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,JV / Partnership - New York City / New York - Kennedy Wilson Partnership Pays $237M for Westchester Multifamily Apartment Acquisition,Unknown,Apartment,Kennedy Wilson,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Distress,refinancing stress,Denver / Colorado,Apartment,Walker & Dunlop,65,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,California,Apartment,Broadshore Capital,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Other / Unknown,Affordable Housing,Unknown,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Distress,construction loan gap,New York,Apartment,PCCP,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Affordable Housing,Cypress Equity Investments,64,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Lifecycle,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Apartment,Unknown,64,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-03,20260703-000640-3892dc56,Distress,refinancing stress,Riverside / California,Apartment,Kennedy Wilson,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,National / Other,National / Other,General Residential,Unknown,63,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Distress,construction loan gap,National,Apartment,Walker & Dunlop,62,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Dwight Capital,Texas,Apartment,Dwight Capital,60,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Distress,construction loan gap,Santa Monica / California,Affordable Housing,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,GP Watchlist,Cypress Equity Investments,Santa Monica / California,Affordable Housing,Cypress Equity Investments,57,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,Florida,Florida,General Residential,Unknown,55,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles / California,Affordable Housing,Kennedy Wilson,47,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles / California,Affordable Housing,Kennedy Wilson,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Los Angeles / California,Affordable Housing,Kennedy Wilson,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles / California,Affordable Housing,Kennedy Wilson,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,Seattle,Seattle,General Residential,Unknown,44,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles / California,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,Beyond efficiency: How leading multifamily operators are putting AI to work,Other / Unknown,Multifamily,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles / California,Affordable Housing,Unknown,30,General entitlement monitoring,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Other / Unknown,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Entitlement,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-03,20260703-000640-3892dc56,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
