run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-03,20260703-000640-3892dc56,HCW-20260703-010,PRJ-20260703-0056,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Unknown,Dallas,JPI,Mixed-Use Residential,Unknown Stage,87,30,88,Strong Institutional Signal,5,10,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-015,PRJ-20260703-0061,Refinancing - Denver / Colorado - Prime Finance Refis Denver-Area Apartments With $46M Loan,Unknown,Denver,Walker & Dunlop,Apartment,Refinancing / Recapitalization,87,48,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-011,PRJ-20260703-0051,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,California,California,Unknown,Apartment,Refinancing / Recapitalization,81,64,88,Strong Institutional Signal,7,18,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 18 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-013,PRJ-20260703-0068,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Unknown,Houston,Fairfield Residential,Apartment,Delivery / Opening,78,30,88,Strong Institutional Signal,4,6,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-012,PRJ-20260703-0089,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,51,37,88,Strong Institutional Signal,5,22,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 22 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-016,PRJ-20260703-0115,General Project Signal - Other / Unknown - Gowanus Wharf Developers Secure $785M Financing for Campus’ Fifth Building,Unknown,Unknown,Affinius Capital,Apartment,Delivery / Opening,83,18,87,Strong Institutional Signal,7,7,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-017,PRJ-20260703-0086,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",California,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown Stage,92,36,86,Strong Institutional Signal,8,30,LA urban infill opportunity,Priority Asset Watch,Review immediately,"8 source file(s), 30 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-018,PRJ-20260703-0145,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,California,San Diego,Unknown,Apartment,Delivery / Opening,86,58,85,Strong Institutional Signal,4,4,Refinancing opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-019,PRJ-20260703-0110,JV / Partnership - New York City / New York - Kennedy Wilson Partnership Pays $237M for Westchester Multifamily Apartment Acquisition,Unknown,New York City,Kennedy Wilson,Apartment,Delivery / Opening,82,15,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-020,PRJ-20260703-0156,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,82,53,84,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-021,PRJ-20260703-0157,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Florida,Southeast,Unknown,Apartment,Site Acquisition / Site Control,81,25,83,Institutional Watch,4,4,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-023,PRJ-20260703-0123,General Project Signal - Other / Unknown - Gantry Arranges $32.5M Permanent Loan for Kansas City Multifamily Property,Unknown,Unknown,Freddie Mac,Multifamily,Unknown Stage,80,23,83,Institutional Watch,5,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-022,PRJ-20260703-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,35,83,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-024,PRJ-20260703-0153,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-025,PRJ-20260703-0134,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-026,PRJ-20260703-0088,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,California,Los Angeles,Unknown,Affordable Housing,Unknown Stage,84,39,81,Institutional Watch,3,20,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 20 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-027,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,65,11,78,Institutional Watch,5,42,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 42 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-029,PRJ-20260703-0054,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Dallas / Texas,Unknown,JPI,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-030,PRJ-20260703-0078,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles / California,Unknown,Kennedy Wilson,Affordable Housing,Unknown Stage,0,0,78,Institutional Watch,3,18,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-028,PRJ-20260703-0140,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",Riverside / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-031,PRJ-20260703-0113,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-033,PRJ-20260703-0106,Construction Financing - National - Azorim Secures $69M Construction Loan for Yonkers Development,National,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-032,PRJ-20260703-0060,Refinancing - Denver / Colorado - Prime Finance Refis Denver-Area Apartments With $46M Loan,Denver / Colorado,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-034,PRJ-20260703-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-035,PRJ-20260703-0084,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,64,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-036,PRJ-20260703-0130,Acquisition - Phoenix / Arizona - Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,Phoenix / Arizona,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-037,PRJ-20260703-0108,JV / Partnership - New York City / New York - Kennedy Wilson Partnership Pays $237M for Westchester Multifamily Apartment Acquisition,New York City / New York,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-038,PRJ-20260703-0101,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Unknown,Miami,Unknown,Multifamily,Site Acquisition / Site Control,81,44,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-039,PRJ-20260703-0043,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,California,Unknown,Broadshore Capital,Apartment,Delivery / Opening,65,26,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-040,PRJ-20260703-0138,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Unknown,Phoenix,Unknown,General Residential,Refinancing / Recapitalization,53,45,71,Institutional Watch,3,3,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-042,PRJ-20260703-0098,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Multifamily,Vertical Construction,64,27,70,Institutional Watch,5,14,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-041,PRJ-20260703-0063,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,53,17,70,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-046,PRJ-20260703-0104,Acquisition - Nashville / Tennessee - Security Properties Acquires 240-Unit Multifamily Apartment Community in Nashville,Nashville / Tennessee,Nashville,Unknown,Apartment,Site Acquisition / Site Control,35,11,70,Institutional Watch,3,3,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-043,PRJ-20260703-0097,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-044,PRJ-20260703-0129,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-03,20260703-000640-3892dc56,HCW-20260703-045,PRJ-20260703-0067,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
