run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-03,20260703-000640-3892dc56,LAT-20260703-011,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles,Kennedy Wilson,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",https://yieldpro.com/2026/07/sky-castle/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-012,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles,Kennedy Wilson,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,49,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-013,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,JPI,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,49,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI Moving Forward on $113M McKinney Apartment Venture,https://www.connectcre.com/stories/jpi-moving-forward-on-113m-mckinney-apartment-venture/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-014,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,Los Angeles,JPI,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,49,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI to Start Work on $90M Austin Apartment Project,https://www.connectcre.com/stories/jpi-to-start-work-on-90m-austin-apartment-project/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-015,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-016,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-017,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-018,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,33,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,https://la.urbanize.city/post/adaptive-reuse-create-affordable-housing-521-and-530-e-4th-st-long-beach,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-019,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-020,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-021,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-022,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-023,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-024,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-025,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,37,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-026,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-027,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-028,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-029,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",https://www.connectcre.com/stories/redwood-west-panattoni-team-on-acquiring-long-beachs-the-pike/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-030,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,45,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-031,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,California,Fannie Mae,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,https://www.connectcre.com/stories/northmarq-secures-fannie-mae-dus-financing-for-national-city-apartments/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-032,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles,Kennedy Wilson,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,45,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,New details for plans to convert L.A. World Trade center into affordable housing,https://la.urbanize.city/post/new-details-plans-convert-la-world-trade-center-affordable-housing,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-033,Acquisition - Phoenix / Arizona - Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,Los Angeles,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,https://www.connectcre.com/stories/truamerica-pays-71-5m-for-denver-multifamily-community/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-034,Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,Los Angeles,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Inland Real Estate Offloads Lakewood Apartment Community for $71.5M,https://www.connectcre.com/stories/truamerica-pays-71-5m-for-denver-multifamily-community/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-035,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,https://www.bisnow.com/national/news/multifamily/ae-real-estate-buys-back-sergey-brins-stake-in-nyc-real-estate-fund-for-pennies-on-the-dollar-135240,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-036,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-037,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Los Angeles,Unknown,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,LCOR Lands $193M for Miami Rental Tower,https://commercialobserver.com/2026/07/lcor-miami-1775-biscayne-natixis/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-038,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-039,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Los Angeles,Kennedy Wilson,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",https://yieldpro.com/2026/07/sky-castle/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-040,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-041,New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles,,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,New details for plans to convert L.A. World Trade center into affordable housing,https://la.urbanize.city/post/new-details-plans-convert-la-world-trade-center-affordable-housing,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-042,Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-043,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",https://www.connectcre.com/stories/revised-plan-for-pacific-park-would-bring-5600-apartments-to-downtown-brooklyn/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-044,C&C Development Opens Affordable Housing in Irvine California,California,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-045,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-046,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-047,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-048,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-049,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Los Angeles,Unknown,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,41,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",https://rebusinessonline.com/landmark-properties-crossharbor-capital-break-ground-on-272-unit-student-housing-property-in-eugene-oregon/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-050,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-051,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-052,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-053,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,34,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Low
2026-07-03,20260703-000640-3892dc56,LAT-20260703-054,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,32,17,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Low
