run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-07-03,20260703-000640-3892dc56,LALC-20260703-011,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,4,92,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-012,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,Los Angeles,JPI,Mixed-Use Residential,Unknown Stage,20,90,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JPI to Start Work on $90M Austin Apartment Project,https://www.connectcre.com/stories/jpi-to-start-work-on-90m-austin-apartment-project/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-013,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,42,89,Immediate / 0-3 Months,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; 2025,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-014,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Los Angeles,JPI,Apartment,Unknown Stage,19,89,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JPI Moving Forward on $113M McKinney Apartment Venture,https://www.connectcre.com/stories/jpi-moving-forward-on-113m-mckinney-apartment-venture/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-015,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Los Angeles,,Apartment,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-016,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-017,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,36,86,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-018,New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles,,Affordable Housing,Early Site Signal,13,86,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,New details for plans to convert L.A. World Trade center into affordable housing,https://la.urbanize.city/post/new-details-plans-convert-la-world-trade-center-affordable-housing,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-019,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,California,Broadshore Capital,Apartment,Delivery / Opening,31,85,Unknown Timing,Low,High,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Refinancing / Recapitalization; No explicit timing reference,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,https://yieldpro.com/2026/07/3090-polk-ave/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-020,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",Los Angeles,Kennedy Wilson,Affordable Housing,Unknown Stage,15,85,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,"Kennedy Wilson and Jamison Partner to Deliver 4,000 Affordable Units Across Los Angeles",https://yieldpro.com/2026/07/sky-castle/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-021,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Unknown,Apartment,Refinancing / Recapitalization,67,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-022,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,42,83,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,LCOR Lands $193M for Miami Rental Tower,https://commercialobserver.com/2026/07/lcor-miami-1775-biscayne-natixis/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-023,"Acquisition - Florida - American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,21,82,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-024,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,Unknown Stage,12,82,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-025,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Los Angeles,,Affordable Housing,Delivery / Opening,10,82,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,https://la.urbanize.city/post/affordable-housing-completed-3300-washington-blvd-arlington-heights,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-026,JV / Partnership - California - Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San...,California,Unknown,Apartment,Delivery / Opening,51,81,Unknown Timing,Low,High,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,Broadshore Capital Partners Secure New-Construction Bridge Loan of $35M on Multifamily San Diego Apartments,https://yieldpro.com/2026/07/3090-polk-ave/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-027,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",Los Angeles,,Apartment,Site Acquisition / Site Control,10,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"American Landmark Acquires Two Multifamily Communities in Jacksonville, Florida",https://rebusinessonline.com/american-landmark-acquires-two-multifamily-communities-in-jacksonville-florida/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-028,C&C Development Opens Affordable Housing in Irvine California,California,Unknown,Affordable Housing,Site Acquisition / Site Control,24,79,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-029,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Los Angeles,,Affordable Housing,Unknown Stage,23,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-030,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,23,78,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-031,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Los Angeles,Unknown,Affordable Housing,Unknown Stage,34,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-032,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",Los Angeles,Unknown,Apartment,Unknown Stage,31,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",https://www.connectcre.com/stories/revised-plan-for-pacific-park-would-bring-5600-apartments-to-downtown-brooklyn/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-033,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,,Apartment,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; in 2024,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-034,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,12,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-035,Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Los Angeles,Unknown,Apartment,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-036,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-037,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles,Unknown,Apartment,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,High
2026-07-03,20260703-000640-3892dc56,LALC-20260703-038,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Wilshire,Unknown,Affordable Housing,Unknown Stage,54,73,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2025,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-039,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles,Unknown,Affordable Housing,Unknown Stage,35,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,https://la.urbanize.city/post/adaptive-reuse-create-affordable-housing-521-and-530-e-4th-st-long-beach,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-040,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,34,72,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-041,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,12,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-042,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Los Angeles,Unknown,Apartment,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-043,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-044,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine California,California,Unknown,Affordable Housing,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,C&C Development Opens Affordable Housing in Irvine California,https://yieldpro.com/2026/07/cartwright-family-apartments/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-045,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,31,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-046,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Unknown,Affordable Housing,Unknown Stage,30,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-047,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,20,69,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",https://rebusinessonline.com/landmark-properties-crossharbor-capital-break-ground-on-272-unit-student-housing-property-in-eugene-oregon/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-048,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,,Affordable Housing,Entitlement Under Review,14,68,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-049,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Unknown,General Residential,Unknown Stage,29,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",https://www.connectcre.com/stories/redwood-west-panattoni-team-on-acquiring-long-beachs-the-pike/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-050,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Unknown,Apartment,Unknown Stage,52,62,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-051,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,32,57,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-052,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Unknown,Affordable Housing,Unknown Stage,22,57,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Medium
2026-07-03,20260703-000640-3892dc56,LALC-20260703-053,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Los Angeles,Unknown,Apartment,Unknown Stage,30,54,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,https://www.bisnow.com/national/news/multifamily/ae-real-estate-buys-back-sergey-brins-stake-in-nyc-real-estate-fund-for-pennies-on-the-dollar-135240,Medium
