run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-07,20260807-233415-ed5546be,CARD-20260807-005,Signal Quality,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",Critical,91,Unknown,Apartment,IPA,"7 source file(s), 7 observation(s), latest stage Early Site Signal, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-007,Opportunity,Acquisition Opportunity,Critical,88,California,Apartment,Bascom Group,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-008,Opportunity,Refinancing Gap,Critical,87,Other / Unknown,Multifamily,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://commercialobserver.com/2026/08/bridge-investment-group-67m-refi-eliot-on-ocean-revere/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-009,Opportunity,GP Capability Partnership Opportunity,Critical,85,Colorado,Apartment,JLL,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Colorado.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,opportunity_radar_report.md,https://yieldpro.com/2026/08/fox-hill-apartments/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-010,Opportunity,LA / California Entitlement Opportunity,Critical,85,California,Apartment,Marcus & Millichap,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-027,Market Entry Window,Seattle,Critical,81,Seattle,65,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Actively source opportunities,market_entry_window_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-011,Distress,refinancing stress,Critical,80,California,Apartment,Greystone,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-032,Lifecycle Watch,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,High,78,California,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://sfyimby.com/2026/08/groundbreaking-ceremony-to-be-held-today-at-700-east-saint-john-street-in-san-jose.html
2026-08-07,20260807-233415-ed5546be,CARD-20260807-022,GP Watch,JLL,High,77,Colorado,Apartment,JLL,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-021,GP Watch,Mesa West Capital,High,77,Los Angeles / California,Apartment,Mesa West Capital,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-033,Lifecycle Watch,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,High,77,Unknown,Apartment,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-034,Lifecycle Watch,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,High,75,Seattle,Apartment,CBRE,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://yieldpro.com/2026/08/acapella-apartment-homes/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-023,GP Watch,RXR,High,75,Phoenix / Arizona,Apartment,RXR,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-024,GP Watch,Freddie Mac,High,73,California,Apartment,Freddie Mac,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-025,GP Watch,Greystone,High,73,California,Apartment,Greystone,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-029,Entitlement Watch,Adaptive Reuse,High,67,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard
2026-08-07,20260807-233415-ed5546be,CARD-20260807-028,Market Entry Window,National / Other,High,67,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-030,Entitlement Watch,Office-to-Residential Conversion,High,67,Los Angeles / California,Apartment,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://la.urbanize.city/post/la-county-approves-15m-supportive-housing-metropolitan-state-hospital-campus
2026-08-07,20260807-233415-ed5546be,CARD-20260807-031,Entitlement Watch,Office-to-Residential Conversion,High,67,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard
2026-08-07,20260807-233415-ed5546be,CARD-20260807-012,Distress,refinancing stress,Medium,63,Los Angeles / California,Apartment,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/mesa-west-capital-provides-52m-loan-for-refinancing-of-sumner-mill-apartments-near-seattle/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-013,Distress,refinancing stress,Medium,63,Other / Unknown,Multifamily,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/08/bridge-investment-group-67m-refi-eliot-on-ocean-revere/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-07,20260807-233415-ed5546be,CARD-20260807-014,Distress,construction loan gap,Medium,61,Phoenix / Arizona,Apartment,RXR,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/rxr-led-team-lands-construction-financing-for-301-unit-denver-rental-community/
2026-08-07,20260807-233415-ed5546be,CARD-20260807-015,Distress,construction loan gap,Medium,60,Miami / Florida,Affordable Housing,Unknown,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/
