run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0049,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,Bascom Group,Bascom Group,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,88,40,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0142,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,100,Bridge Investment Group,Bridge Investment Group,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,Sarasota / Florida,Refinancing,Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Community,https://yieldpro.com/2026/08/alloro-at-university-groves/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0054,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,Office-to-Residential Conversion,"Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion",https://rebusinessonline.com/olson-co-buys-office-property-in-monterey-park-california-for-24-8m-plans-residential-conversion/,87,100,1,87,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,Atlanta,Sun Belt,Market / Region,JV / Partnership,Atlanta / Georgia,JV / Partnership,JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,https://rebusinessonline.com/jll-brokers-147m-sale-of-seniors-housing-portfolio-in-metro-atlanta/,85,75,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,JV / Partnership,Atlanta / Georgia,JV / Partnership,JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,https://rebusinessonline.com/jll-brokers-147m-sale-of-seniors-housing-portfolio-in-metro-atlanta/,85,60,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,JLL,Project / Deal,JV / Partnership,Atlanta / Georgia,JV / Partnership,JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,https://rebusinessonline.com/jll-brokers-147m-sale-of-seniors-housing-portfolio-in-metro-atlanta/,85,60,1,85,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Atlanta,Sun Belt,Market / Region,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Project / Deal,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0054,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",100,JLL,JLL,Developer / GP,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",Los Angeles,Project / Deal,General Association,California,Office-to-Residential Conversion,"Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion",https://rebusinessonline.com/olson-co-buys-office-property-in-monterey-park-california-for-24-8m-plans-residential-conversion/,84,60,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0075,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,100,Camden Property Trust,Camden Property Trust,Developer / GP,camden,camden,Institutional Capital,Disposition / Seller,Los Angeles / California,Disposition / Exit,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,82,40,1,82,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0111,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,100,IPA,IPA,Developer / GP,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,New York,Project / Deal,Financing Relationship,New York City / New York,Construction Financing,IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhattan,https://rebusinessonline.com/ipa-arranges-131-5m-in-construction-financing-for-student-housing-project-in-upper-manhattan/,82,40,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0111,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,100,IPA,IPA,Developer / GP,New York City,New York,Market / Region,Financing Relationship,New York City / New York,Construction Financing,IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhattan,https://rebusinessonline.com/ipa-arranges-131-5m-in-construction-financing-for-student-housing-project-in-upper-manhattan/,82,40,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0111,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,100,IPA,IPA,Developer / GP,New York City / New York,New York,Market / Region,Financing Relationship,New York City / New York,Construction Financing,IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhattan,https://rebusinessonline.com/ipa-arranges-131-5m-in-construction-financing-for-student-housing-project-in-upper-manhattan/,82,40,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0128,Refinancing - Other / Unknown - Value-Add Revere Beach Apartments Refinanced for $67M,100,JLL,JLL,Developer / GP,Refinancing - Other / Unknown - Value-Add Revere Beach Apartments Refinanced for $67M,Refinancing - Other / Unknown - Value-Add Revere Beach Apartments Refinanced for $67M,Project / Deal,Financing Relationship,Other / Unknown,Refinancing,Value-Add Revere Beach Apartments Refinanced for $67M,https://www.connectcre.com/stories/value-add-revere-beach-apartments-refinanced-for-67m/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0142,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,100,Bridge Investment Group,Bridge Investment Group,Developer / GP,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Project / Deal,Financing Relationship,Sarasota / Florida,Refinancing,Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Community,https://yieldpro.com/2026/08/alloro-at-university-groves/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0142,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,100,Bridge Investment Group,Bridge Investment Group,Developer / GP,Sarasota,Sarasota,Market / Region,Financing Relationship,Sarasota / Florida,Refinancing,Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Community,https://yieldpro.com/2026/08/alloro-at-university-groves/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0142,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,100,Bridge Investment Group,Bridge Investment Group,Developer / GP,Sarasota / Florida,Sarasota / Florida,Market / Region,Financing Relationship,Sarasota / Florida,Refinancing,Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Community,https://yieldpro.com/2026/08/alloro-at-university-groves/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Project / Deal,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,Atlanta,Sun Belt,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,75,1,79,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,100,JLL,JLL,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0066,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,100,RXR,RXR,Developer / GP,Denver,Denver,Market / Region,Financing Relationship,Denver / Colorado,Refinancing,Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,https://commercialobserver.com/2026/08/madson-realty-capital-provides-100m-loan-rxr-ave-station-house/,77,40,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0066,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,100,RXR,RXR,Developer / GP,Denver / Colorado,Denver / Colorado,Market / Region,Financing Relationship,Denver / Colorado,Refinancing,Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,https://commercialobserver.com/2026/08/madson-realty-capital-provides-100m-loan-rxr-ave-station-house/,77,40,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0066,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,100,RXR,RXR,Developer / GP,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,Project / Deal,Financing Relationship,Denver / Colorado,Refinancing,Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,https://commercialobserver.com/2026/08/madson-realty-capital-provides-100m-loan-rxr-ave-station-house/,77,40,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0078,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,100,Freddie Mac,Freddie Mac,Developer / GP,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Los Angeles,Project / Deal,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,https://yieldpro.com/2026/08/cobblestone-village/,75,60,1,75,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0055,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0055,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0075,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,100,Camden Property Trust,Camden Property Trust,Developer / GP,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,74,40,1,74,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0075,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,100,Camden Property Trust,Camden Property Trust,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,74,40,1,74,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0075,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,100,Camden Property Trust,Camden Property Trust,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,74,40,1,74,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0078,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,100,Freddie Mac,Freddie Mac,Developer / GP,Dallas,Sun Belt,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,https://yieldpro.com/2026/08/cobblestone-village/,73,75,1,73,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0078,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,100,Freddie Mac,Freddie Mac,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,https://yieldpro.com/2026/08/cobblestone-village/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0097,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,100,Harbor Group International,Harbor Group International,Developer / GP,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,Sun Belt,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,HGI Buys Rental Near Zoo Miami for $109M,https://commercialobserver.com/2026/08/hgi-harbor-group-international-emerald-palms-multifamily-milestone-florida/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0097,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,100,Harbor Group International,Harbor Group International,Developer / GP,Miami,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,HGI Buys Rental Near Zoo Miami for $109M,https://commercialobserver.com/2026/08/hgi-harbor-group-international-emerald-palms-multifamily-milestone-florida/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0097,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,100,Harbor Group International,Harbor Group International,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,HGI Buys Rental Near Zoo Miami for $109M,https://commercialobserver.com/2026/08/hgi-harbor-group-international-emerald-palms-multifamily-milestone-florida/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0047,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Austin / Texas,Disposition / Exit,"JLL, Cousins Link Up on Two Austin Office Transactions",https://www.connectcre.com/stories/jll-cousins-link-up-on-two-austin-office-transactions/,73,75,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0140,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,California,Project / Deal,Pricing / Valuation Signal,Santa Monica / California,General Project Signal,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,73,40,1,73,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0098,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,Sun Belt,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,https://yieldpro.com/2026/08/840-16th-street/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0098,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,https://yieldpro.com/2026/08/840-16th-street/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0098,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,https://yieldpro.com/2026/08/840-16th-street/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0140,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,Santa Monica,Santa Monica,Market / Region,Market Expansion,Santa Monica / California,General Project Signal,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0140,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,100,Mill Creek Residential,Mill Creek Residential,Developer / GP,Santa Monica / California,California,Market / Region,Market Expansion,Santa Monica / California,General Project Signal,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,71,40,1,71,No,General market intelligence,Track GP relationship history
