run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-07,20260807-014227-b7016404,HCW-20260807-013,PRJ-20260807-0141,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Unknown,Santa Monica,Mill Creek Residential,Affordable Housing,Unknown Stage,96,31,88,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-014,PRJ-20260807-0128,Refinancing - Other / Unknown - Value-Add Revere Beach Apartments Refinanced for $67M,Unknown,Unknown,JLL,Apartment,Refinancing / Recapitalization,89,48,88,Strong Institutional Signal,8,9,Refinancing opportunity,Priority Asset Watch,Review immediately,"8 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-015,PRJ-20260807-0048,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,JLL,General Residential,Delivery / Opening,70,11,88,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-016,PRJ-20260807-0056,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,California,Unknown,Apartment,Construction Started,86,66,86,Strong Institutional Signal,7,19,Construction start pipeline,Priority Asset Watch,Review immediately,"7 source file(s), 19 observation(s), latest stage Construction Started, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-017,PRJ-20260807-0067,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,Unknown,Denver,RXR,Multifamily,Refinancing / Recapitalization,83,46,86,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-018,PRJ-20260807-0146,General Project Signal - Seattle - Gantry Secures $15M Construction-to-Permanent Loan for Seattle Multifamily,Seattle,Seattle,Unknown,Apartment,Delivery / Opening,72,55,84,Institutional Watch,7,15,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"7 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-019,PRJ-20260807-0089,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles / California,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,49,36,84,Institutional Watch,4,13,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 13 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-020,PRJ-20260807-0044,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Unknown Stage,47,36,84,Institutional Watch,3,9,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-021,PRJ-20260807-0114,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,Unknown,New York City,IPA,Student Housing,Unknown Stage,80,47,83,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-022,PRJ-20260807-0102,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,Unknown,Miami,Harbor Group International,Apartment,Unknown Stage,80,23,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-023,PRJ-20260807-0147,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,Unknown,South Florida,Marcus & Millichap,Multifamily,Unknown Stage,76,21,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-024,PRJ-20260807-0150,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,Delivery / Opening,84,55,80,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-025,PRJ-20260807-0088,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,California,Los Angeles,Unknown,Apartment,Entitlement Under Review,84,44,80,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-026,PRJ-20260807-0066,Refinancing - Denver / Colorado - Madison Realty Capital Provides $100M Loan for RXR Multifamily Asset,Denver / Colorado,Unknown,RXR,Multifamily,Unknown Stage,34,15,80,Institutional Watch,6,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-027,PRJ-20260807-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,81,51,79,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-028,PRJ-20260807-0136,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,71,53,79,Institutional Watch,3,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-029,PRJ-20260807-0087,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",Atlanta / Georgia,Los Angeles,JLL,Student Housing,Unknown Stage,53,11,78,Institutional Watch,7,11,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-030,PRJ-20260807-0039,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,Atlanta / Georgia,Unknown,JLL,Student Housing,Unknown Stage,0,0,78,Institutional Watch,3,12,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-032,PRJ-20260807-0111,Construction Financing - New York City / New York - IPA Arranges $131.5M in Construction Financing for Student Housing Project in Upper Manhat...,New York City / New York,Unknown,IPA,Student Housing,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-031,PRJ-20260807-0142,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Sarasota / Florida,Unknown,Bridge Investment Group,Senior Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-033,PRJ-20260807-0065,Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,Unknown,Dallas,Unknown,Apartment,Refinancing / Recapitalization,83,54,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-035,PRJ-20260807-0135,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,33,13,75,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-034,PRJ-20260807-0075,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles / California,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,75,Institutional Watch,3,7,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-036,PRJ-20260807-0078,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Los Angeles / California,Unknown,Freddie Mac,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-037,PRJ-20260807-0139,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,San Jose,Unknown,Affordable Housing,Construction Started,73,13,73,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Construction Started, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-038,PRJ-20260807-0082,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles / California,Unknown,Unknown,Apartment,Distressed / Stalled,46,79,72,Institutional Watch,4,11,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 11 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-039,PRJ-20260807-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-041,PRJ-20260807-0047,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Austin / Texas,Unknown,JLL,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-040,PRJ-20260807-0140,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Mill Creek Residential,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-042,PRJ-20260807-0092,More Texas multifamily loans moved to servicing in late July,Texas,Los Angeles,Unknown,Apartment,Unknown Stage,43,31,71,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-043,PRJ-20260807-0091,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,38,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 38 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-044,PRJ-20260807-0129,General Project Signal - Other / Unknown - Related Midwest Begins Leasing for North Tower at 635-Unit Apartment Project in Chicago,Other / Unknown,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,48,36,70,Institutional Watch,6,39,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 39 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-045,PRJ-20260807-0090,NYC expands finance pool for office-to-residential makeovers,New York City / New York,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,31,17,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-07,20260807-014227-b7016404,HCW-20260807-046,PRJ-20260807-0097,Acquisition - Miami / Florida - HGI Buys Rental Near Zoo Miami for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-07,20260807-014227-b7016404,HCW-20260807-047,PRJ-20260807-0098,Acquisition - Miami / Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Miami Beach Florida,Miami / Florida,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
