run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0084,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,100,LCT-20260610-046,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,61,26,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0044,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,100,LCT-20260610-002,Construction Financing - California - Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfiel...,California,California,Affordable Housing,Walker & Dunlop,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,60,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,Yield PRO,https://yieldpro.com/2026/06/joyfield-at-lakeview-center/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0031,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,80,LCT-20260610-062,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Unknown,Atlanta,Student Housing,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,59,27,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Georgia Tech Student Housing Investors Ink Refi,Connect CRE Atlanta,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0096,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",100,LCT-20260610-009,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",New York,New York,Affordable Housing,Walker & Dunlop,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,57,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",Connect CRE Apartments,https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0121,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,LCT-20260610-045,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Unknown,Phoenix,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Connect CRE Phoenix,https://www.connectcre.com/stories/scottsdale-developer-inks-141m-construction-loan-for-luxury-apartments/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0095,General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,80,LCT-20260610-064,General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,Unknown,New York City,Multifamily,Unknown,Stabilized / Operating,Stabilized / Operating,15,15,Mature / Operating,0,1,1,2,51,12,Mature,General monitoring,"Use as delivery, lease-up, and underwriting benchmark",OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial Merger,Bisnow,https://www.bisnow.com/new-york/news/multifamily/oceanfirst-flushing-financial-bank-rent-stabilized-multifamily-new-york-city-134909,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LCT-20260610-011,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0148,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,100,LCT-20260610-022,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Unknown,Apartment,Dwight Capital,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,50,27,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/dwight-capital-arranges-66m-loan-for-312-unit-abilene-rental-community/,Medium
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0057,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-024,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,DTLA,Affordable Housing,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,48,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Urbanize LA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0075,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-027,290 apartments planned at 18430 Sherman Way in Reseda,Other / Unknown,Los Angeles,Apartment,,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,48,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,290 apartments planned at 18430 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0126,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",80,LCT-20260610-016,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",San Francisco / California,Unknown,Apartment,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0041,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,LCT-20260610-023,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0154,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,80,LCT-20260610-030,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Unknown,Unknown,Apartment,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,47,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,290 apartments planned at 18430 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0121,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,80,LCT-20260610-033,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0071,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-034,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Urbanize LA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0071,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-041,"General Project Signal - Los Angeles / California - Election results roll in, SB 79 map rolls out, and more",California,Los Angeles,Multifamily,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Election results roll in, SB 79 map rolls out, and more",Urbanize LA,https://la.urbanize.city/post/election-results-roll-sb-79-map-rolls-out-and-more,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0129,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",80,LCT-20260610-037,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",Unknown,San Francisco,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0078,Entitlement / Permitting - New York City / New York - 40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,80,LCT-20260610-051,Entitlement / Permitting - New York City / New York - 40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Unknown,Manhattan,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Urbanize LA,https://la.urbanize.city/post/40-unit-development-moves-forward-2301-n-sepulveda-blvd-manhattan-beach,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0045,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,80,LCT-20260610-047,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Four affordable projects in the San Gabriel Valley score $25M in funding,Urbanize LA,https://la.urbanize.city/post/four-affordable-projects-san-gabriel-valley-score-25m-funding,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0045,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,80,LCT-20260610-049,General Project Signal - California - Here are California's affordable housing income limits for 2026,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Here are California's affordable housing income limits for 2026,Urbanize LA,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0071,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-053,Here are California's affordable housing income limits for 2026,California,Los Angeles,Affordable Housing,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Here are California's affordable housing income limits for 2026,Urbanize LA,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0130,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,100,LCT-20260610-010,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,Seattle,Seattle,Apartment,Alliance Residential,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,16,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,Commercial Observer,https://commercialobserver.com/2026/06/helaba-lends-93m-on-suburban-seattle-luxury-apartments-project/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0053,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,LCT-20260610-005,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Unknown,Dallas,Apartment,JLL,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Brixton Acquires 288-Unit Las Colinas Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LCT-20260610-004,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,Apartment,CBRE,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0040,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,100,LCT-20260610-008,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,California,California,Apartment,IPA,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0154,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,80,LCT-20260610-065,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,Unknown,Unknown,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Why this apartment owner likes the blue-collar future of the Midwest,Multifamily Dive,https://www.multifamilydive.com/news/midwest-apartments-blue-collar-jobs-workforce-housing/822054/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0031,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,80,LCT-20260610-066,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Insignia Pursuing Embassy Row Redevelopment,Connect CRE Atlanta,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0127,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,100,LCT-20260610-014,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,Unknown,San Francisco,Multifamily,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,44,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,Yield PRO,https://yieldpro.com/2026/06/sunset-apartments-in-san-francisco/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0075,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,80,LCT-20260610-015,Infill housing slated for two sites in Pasadena,Other / Unknown,Los Angeles,Apartment,,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,44,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Infill housing slated for two sites in Pasadena,Urbanize LA,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0045,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,80,LCT-20260610-025,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Affordable Housing,Unknown,No Previous Record,Early Site Signal,0,1,Newly Detected Project,1,0,0,1,43,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0032,General Project Signal - New York City / New York - Apex Investments Files Plans for 224 Apartments in Brooklyn,80,LCT-20260610-028,Apex Investments Files Plans for 224 Apartments in Brooklyn,New York City / New York,Brooklyn,Apartment,,No Previous Record,Early Site Signal,0,1,Newly Detected Project,1,0,0,1,43,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Apex Investments Files Plans for 224 Apartments in Brooklyn,Commercial Observer,https://commercialobserver.com/2026/06/apex-investments-housing-530-utica-avenue/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0141,General Project Signal - California - Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington...,80,LCT-20260610-039,General Project Signal - California - Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington...,California,Southern California,Apartment,Unknown,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,42,14,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington Beach, California",REBusiness Online,https://rebusinessonline.com/bluhm-family-foundation-breaks-ground-on-214-unit-seniors-housing-community-in-huntington-beach-california/,Low
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0154,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,80,LCT-20260610-043,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Unknown,Unknown,Apartment,Unknown,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,42,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Infill housing slated for two sites in Pasadena,Urbanize LA,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Low
