run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Dallas / Texas,Acquisition,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,93,75,1,93,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0044,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,California,Construction Financing,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,https://yieldpro.com/2026/06/joyfield-at-lakeview-center/,93,40,1,93,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0058,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,JV / Partnership,Florida,JV / Partnership,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,91,75,1,91,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,90,75,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0087,"JV / Partnership - National - Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,JV / Partnership,National,JV / Partnership,"Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",https://www.connectcre.com/stories/kennedy-wilson-forges-e2-billion-jv-to-own-develop-irish-apartments/,88,75,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0096,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",100,Walker & Dunlop,Walker & Dunlop,Developer / GP,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",Kennedy Wilson,Project / Deal,JV / Partnership,New York,JV / Partnership,"Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,87,40,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0096,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",100,Walker & Dunlop,Walker & Dunlop,Developer / GP,New York,New York,Market / Region,JV / Partnership,New York,JV / Partnership,"Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",https://www.connectcre.com/stories/walker-dunlop-pretium-close-on-76m-bridge-loan-for-chelsea-apartments/,87,40,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0080,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,Berkadia,Berkadia,Developer / GP,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Sun Belt,Project / Deal,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,86,60,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0080,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,86,60,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0080,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0107,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",100,Freddie Mac,Freddie Mac,Developer / GP,freddie mac,Freddie Mac,Lender / Debt Provider,Financing Relationship,Other / Unknown,General Project Signal,"Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",https://rebusinessonline.com/gantry-arranges-39-5m-permanent-loan-for-apartment-complex-in-woodbury-minnesota/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0044,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,California,California,Market / Region,Financing Relationship,California,Construction Financing,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,https://yieldpro.com/2026/06/joyfield-at-lakeview-center/,85,40,1,85,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0044,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Construction Financing - California - Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfiel...,California,Project / Deal,Financing Relationship,California,Construction Financing,Walker & Dunlop Arranges $53.1M Construction Loan for Affordable Housing Community Joyfield at Lakeview Center in Antioch California,https://yieldpro.com/2026/06/joyfield-at-lakeview-center/,85,40,1,85,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,100,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,60,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0058,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,100,Berkadia,Berkadia,Developer / GP,Florida,Florida,Market / Region,JV / Partnership,Florida,JV / Partnership,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,83,40,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0058,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,100,Berkadia,Berkadia,Developer / GP,JV / Partnership - Florida - Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,Los Angeles,Project / Deal,JV / Partnership,Florida,JV / Partnership,Constellation and Boschetti Land $68M to Build Boutique Condo in Coral Gables,https://commercialobserver.com/2026/06/constellation-boschetti-florida-cora-merrick-park/,83,60,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,JLL,JLL,Developer / GP,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,Project / Deal,Acquisition / Buyer,Dallas / Texas,Acquisition,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,83,60,1,83,No,General market intelligence,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,JLL,JLL,Developer / GP,Dallas,Sun Belt,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,83,75,1,83,No,General market intelligence,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,100,JLL,JLL,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,83,60,1,83,No,General market intelligence,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0043,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0043,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0040,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,100,IPA,IPA,Developer / GP,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,82,40,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0041,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,82,60,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0130,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,100,Alliance Residential,Alliance Residential,Developer / GP,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,Los Angeles,Project / Deal,Financing Relationship,Seattle,Construction Financing,Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,https://commercialobserver.com/2026/06/helaba-lends-93m-on-suburban-seattle-luxury-apartments-project/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0130,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,100,Alliance Residential,Alliance Residential,Developer / GP,Seattle,Seattle,Market / Region,Financing Relationship,Seattle,Construction Financing,Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,https://commercialobserver.com/2026/06/helaba-lends-93m-on-suburban-seattle-luxury-apartments-project/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0040,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,100,IPA,IPA,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,80,40,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0041,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0087,"JV / Partnership - National - Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"JV / Partnership - National - Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",Kennedy Wilson,Project / Deal,JV / Partnership,National,JV / Partnership,"Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",https://www.connectcre.com/stories/kennedy-wilson-forges-e2-billion-jv-to-own-develop-irish-apartments/,80,60,1,80,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0087,"JV / Partnership - National - Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,National,National,Market / Region,JV / Partnership,National,JV / Partnership,"Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",https://www.connectcre.com/stories/kennedy-wilson-forges-e2-billion-jv-to-own-develop-irish-apartments/,80,40,1,80,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0082,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Greystar,Project / Deal,Pricing / Valuation Signal,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,75,60,1,75,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0082,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0082,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,South Florida,South Florida,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0107,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",100,Freddie Mac,Freddie Mac,Developer / GP,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota","General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,"Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",https://rebusinessonline.com/gantry-arranges-39-5m-permanent-loan-for-apartment-complex-in-woodbury-minnesota/,72,40,1,72,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0143,"Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",100,"Acquisition - Sun Belt - Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",Sun Belt,Project / Deal,Raleigh,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,"Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",https://rebusinessonline.com/mesa-west-provides-29-7m-acquisition-loan-for-apartment-community-in-cary-north-carolina/,60,60,1,60,No,Low relevance,Monitor only
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0143,"Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",100,"Acquisition - Sun Belt - Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",Sun Belt,Project / Deal,Sun Belt,Sun Belt,Market / Region,Acquisition / Buyer,Sun Belt,Acquisition,"Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",https://rebusinessonline.com/mesa-west-provides-29-7m-acquisition-loan-for-apartment-community-in-cary-north-carolina/,60,60,1,60,No,Low relevance,Monitor only
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0092,"Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",100,"JV / Partnership - New York City / New York - Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",New York,Project / Deal,New York City,New York,Market / Region,JV / Partnership,New York City / New York,JV / Partnership,"Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",https://www.connectcre.com/stories/cirrus-resorts-world-acquire-jamaica-site-for-workforce-housing/,60,60,1,60,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0092,"Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",100,"JV / Partnership - New York City / New York - Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",New York,Project / Deal,New York City / New York,New York,Market / Region,JV / Partnership,New York City / New York,JV / Partnership,"Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",https://www.connectcre.com/stories/cirrus-resorts-world-acquire-jamaica-site-for-workforce-housing/,60,60,1,60,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0125,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,California,Project / Deal,Disposition / Seller,San Francisco / California,Disposition / Exit,Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/06/sunset-apartments-in-san-francisco/,60,40,1,60,No,Low relevance,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0125,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,San Francisco,San Francisco,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/06/sunset-apartments-in-san-francisco/,60,40,1,60,No,Low relevance,Track GP relationship history
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0125,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,San Francisco / California,California,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/06/sunset-apartments-in-san-francisco/,60,40,1,60,No,Low relevance,Track GP relationship history
