run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-10,20260610-115707-124173e2,LAT-20260610-011,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-10,20260610-115707-124173e2,LAT-20260610-012,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-013,290 apartments planned at 18430 Sherman Way in Reseda,Los Angeles,,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-014,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",California,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-015,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,48,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-016,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Los Angeles,Unknown,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,47,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-017,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-018,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,https://la.urbanize.city/post/la-city-council-upholds-approval-mixed-use-project-787-s-alameda-st-dtla,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-019,"General Project Signal - Los Angeles / California - Election results roll in, SB 79 map rolls out, and more",Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Election results roll in, SB 79 map rolls out, and more",https://la.urbanize.city/post/election-results-roll-sb-79-map-rolls-out-and-more,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-020,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",https://sfyimby.com/2026/06/new-construction-application-for-3275-3333-san-bruno-avenue-san-francisco.html,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-021,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Four affordable projects in the San Gabriel Valley score $25M in funding,https://la.urbanize.city/post/four-affordable-projects-san-gabriel-valley-score-25m-funding,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-022,General Project Signal - California - Here are California's affordable housing income limits for 2026,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-023,Here are California's affordable housing income limits for 2026,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-024,Construction Financing - Seattle - Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,Los Angeles,Alliance Residential,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Helaba Lends $93M on Suburban Seattle Luxury Apartments Project,https://commercialobserver.com/2026/06/helaba-lends-93m-on-suburban-seattle-luxury-apartments-project/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-025,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,JLL,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Brixton Acquires 288-Unit Las Colinas Rental Community,https://www.connectcre.com/stories/brixton-acquires-288-unit-las-colinas-rental-community/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-026,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-027,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,California,IPA,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,https://www.connectcre.com/stories/ipa-capital-markets-arranges-123m-refi-for-burlingame-multifamily/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-028,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Why this apartment owner likes the blue-collar future of the Midwest,https://www.multifamilydive.com/news/midwest-apartments-blue-collar-jobs-workforce-housing/822054/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-029,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-030,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/06/sunset-apartments-in-san-francisco/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-031,Infill housing slated for two sites in Pasadena,Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-032,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,Unknown,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-033,Apex Investments Files Plans for 224 Apartments in Brooklyn,Los Angeles,,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apex Investments Files Plans for 224 Apartments in Brooklyn,https://commercialobserver.com/2026/06/apex-investments-housing-530-utica-avenue/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-034,General Project Signal - California - Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington...,Southern California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington Beach, California",https://rebusinessonline.com/bluhm-family-foundation-breaks-ground-on-214-unit-seniors-housing-community-in-huntington-beach-california/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-035,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-036,"General Project Signal - Dallas / Texas - Craig International Unveils Plans for $200M Mixed-Use Redevelopment in McKinney, Texas",Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Early Site Signal,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Craig International Unveils Plans for $200M Mixed-Use Redevelopment in McKinney, Texas",https://rebusinessonline.com/craig-international-unveils-plans-for-200m-mixed-use-redevelopment-in-mckinney-texas/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-037,General Project Signal - New York City / New York - Apex Investments Files Plans for 224 Apartments in Brooklyn,Los Angeles,Unknown,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apex Investments Files Plans for 224 Apartments in Brooklyn,https://commercialobserver.com/2026/06/apex-investments-housing-530-utica-avenue/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-038,Acquisition - Southeast - American Landmark Apartments Acquires 295-Unit Multifamily Community in Charleston Metro,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,American Landmark Apartments Acquires 295-Unit Multifamily Community in Charleston Metro,https://yieldpro.com/2026/06/azure-carnes-crossroad/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-039,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,41,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-040,BTR / Build-to-Rent - Sun Belt - Northwood Ravin Launches Pre-Leasing for The Lodges of Huntersville a Built-to-Rent commun...,Los Angeles,Unknown,BTR / Single-Family Rental,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Northwood Ravin Launches Pre-Leasing for The Lodges of Huntersville a Built-to-Rent community in Huntersville North Carolina,https://yieldpro.com/2026/06/the-lodges-of-huntersville-2/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-041,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,Los Angeles,,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,39,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,https://la.urbanize.city/post/40-unit-development-moves-forward-2301-n-sepulveda-blvd-manhattan-beach,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-042,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,38,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-043,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,37,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-044,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Low
2026-06-10,20260610-115707-124173e2,LAT-20260610-045,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,Los Angeles,,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,35,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,Low
