run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0121,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Apartment,Unknown,2026-06-10,2026-06-10,9,3,Site Acquisition / Site Control; Refinancing / Recapitalization; Delivery / Opening,Site Acquisition / Site Control,73,55,0,9,3,0,0,Mature / Operating,Medium Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0045,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Affordable Housing,Unknown,2026-06-10,2026-06-10,19,6,Early Site Signal; Unknown Stage; Unknown Stage,Early Site Signal,72,32,0,0,0,0,0,Unknown,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0141,General Project Signal - California - Bluhm Family Foundation Breaks Ground on 214-Unit Seniors Housing Community in Huntington...,California,Southern California,Apartment,Unknown,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,85,40,0,0,0,0,0,Newly Detected,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0140,Acquisition - Southeast - American Landmark Apartments Acquires 295-Unit Multifamily Community in Charleston Metro,Southeast,Southeast,Apartment,Unknown,2026-06-10,2026-06-10,6,6,Site Acquisition / Site Control,Site Acquisition / Site Control,71,24,0,0,0,0,0,Newly Detected,No Clear Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0096,"JV / Partnership - New York - Walker & Dunlop, Pretium Close on $76M Bridge Loan for Chelsea Apartments",New York,New York,Affordable Housing,Walker & Dunlop,2026-06-10,2026-06-10,10,8,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,0,10,1,3,Persistent Same Stage,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0048,BTR / Build-to-Rent - Sun Belt - Northwood Ravin Launches Pre-Leasing for The Lodges of Huntersville a Built-to-Rent commun...,Sun Belt,Charlotte,BTR / Single-Family Rental,Unknown,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,75,34,0,0,0,0,0,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0087,"JV / Partnership - National - Kennedy Wilson Forges €2-Billion JV to Own, Develop Irish Apartments",Unknown,National,Apartment,Kennedy Wilson,2026-06-10,2026-06-10,9,7,Unknown Stage,Unknown Stage,80,45,0,0,0,0,3,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0137,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,South Florida,Apartment,Unknown,2026-06-10,2026-06-10,6,3,Refinancing / Recapitalization; Vertical Construction,Refinancing / Recapitalization,65,27,0,6,3,0,0,Persistent Same Stage,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0149,Construction Financing - Texas - Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Texas,Apartment,Unknown,2026-06-10,2026-06-10,7,7,Unknown Stage,Unknown Stage,72,53,0,7,7,1,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0075,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-10,2026-06-10,37,6,Site Acquisition / Site Control; Early Site Signal,Site Acquisition / Site Control,48,36,37,37,2,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0029,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-06-10,2026-06-10,8,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,50,36,0,0,1,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0107,"General Project Signal - Other / Unknown - Gantry Arranges $39.5M Permanent Loan for Apartment Complex in Woodbury, Minnesota",Unknown,Unknown,Apartment,Freddie Mac,2026-06-10,2026-06-10,6,5,,Unknown Stage,86,26,0,0,6,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0031,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Unknown,Atlanta,Apartment,Unknown,2026-06-10,2026-06-10,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,59,30,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0083,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-10,2026-06-10,8,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,36,0,8,3,1,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0034,General Project Signal - New York City / New York - Apex Investments Files Plans for 224 Apartments in Brooklyn,Unknown,Brooklyn,Apartment,Unknown,2026-06-10,2026-06-10,3,3,Early Site Signal,Early Site Signal,83,34,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0133,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Mixed-Use Residential,Berkadia,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0112,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Wisconsin,Unknown,Unknown,Apartment,Marcus & Millichap,2026-06-10,2026-06-10,7,7,Site Acquisition / Site Control,Site Acquisition / Site Control,70,24,0,0,0,0,1,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0126,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,0,4,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0134,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Apartment,Greystar,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0097,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-10,2026-06-10,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,41,30,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0132,General Project Signal - Seattle - UW Tacoma Selects Developer for $115M Student Housing Expansion,Seattle,Seattle,Student Housing,Unknown,2026-06-10,2026-06-10,6,6,Unknown Stage,Unknown Stage,61,31,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0056,"General Project Signal - Dallas / Texas - Craig International Unveils Plans for $200M Mixed-Use Redevelopment in McKinney, Texas",Unknown,Dallas,Mixed-Use Residential,Unknown,2026-06-10,2026-06-10,3,3,Early Site Signal,Early Site Signal,75,29,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0095,General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,Unknown,New York City,Workforce Housing,Unknown,2026-06-10,2026-06-10,6,3,Site Acquisition / Site Control; Stabilized / Operating,Site Acquisition / Site Control,66,26,0,0,3,0,0,Mature / Operating,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0123,"Acquisition - Sun Belt - Mesa West Provides $29.7M Acquisition Loan for Apartment Community in Cary, North Carolina",Sun Belt,Raleigh,Apartment,Unknown,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,71,33,0,0,4,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0154,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,Unknown,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,24,2,Early Site Signal; Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Early Site Signal,63,38,24,24,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0016,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-10,2026-06-10,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0006,290 apartments planned at 18430 Sherman Way in Reseda,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-10,2026-06-10,3,2,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0146,Disposition / Exit - Nashville / Tennessee - Institutional Property Advisors Exclusively Offers Multifamily Asset for Sale in Nashville...,Unknown,Tennessee,Multifamily,IPA,2026-06-10,2026-06-10,4,4,Unknown Stage,Unknown Stage,67,21,0,0,0,0,0,Newly Detected,Unknown,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0021,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Affordable Housing,Unknown,2026-06-10,2026-06-10,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0114,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,Unknown,Unknown,Affordable Housing,Unknown,2026-06-10,2026-06-10,9,1,,Unknown Stage,71,34,0,9,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0148,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Unknown,Apartment,Dwight Capital,2026-06-10,2026-06-10,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,55,27,0,0,4,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0004,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-10,2026-06-10,2,1,,Unknown Stage,95,32,0,2,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0113,General Project Signal - Other / Unknown - MassDevelopment Provides $29M in Bond Financing for Affordable Seniors Housing Project in...,Other / Unknown,Unknown,Affordable Housing,Unknown,2026-06-10,2026-06-10,41,7,Unknown Stage; Unknown Stage,Unknown Stage,33,12,41,41,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0151,General Project Signal - National - Lument Closes $28M Loan for Ohio Residential Multifamily Property,Unknown,U.S.,Affordable Housing,Unknown,2026-06-10,2026-06-10,3,3,Unknown Stage,Unknown Stage,68,32,0,0,3,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0076,Acquisition - Other / Unknown - Why this apartment owner likes the blue-collar future of the Midwest,Unknown,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,2,1,,Unknown Stage,83,26,2,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0002,Infill housing slated for two sites in Pasadena,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-10,2026-06-10,2,2,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0032,General Project Signal - New York City / New York - Apex Investments Files Plans for 224 Apartments in Brooklyn,New York City / New York,Brooklyn,Apartment,Unknown,2026-06-10,2026-06-10,3,3,Early Site Signal,Early Site Signal,43,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0003,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-10,2026-06-10,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0059,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-10,2026-06-10,2,2,Delivery / Opening,Delivery / Opening,73,13,0,2,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0049,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,Chinatown,Affordable Housing,Unknown,2026-06-10,2026-06-10,2,2,Delivery / Opening,Delivery / Opening,73,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0023,Entitlement / Permitting - Los Angeles / California - L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,California,Los Angeles,Affordable Housing,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0007,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Unknown,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,93,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0024,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,DTLA,Affordable Housing,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,85,46,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0014,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,91,33,0,1,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0084,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-10,2026-06-10,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,61,26,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Dallas / Texas,Unknown,Apartment,JLL,2026-06-10,2026-06-10,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0118,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,7,3,,Unknown Stage,0,0,0,7,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0125,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges $6.65M Sale of 28-Unit Multifamily Property in San Francisco,San Francisco / California,Unknown,Multifamily,Marcus & Millichap,2026-06-10,2026-06-10,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0028,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,5,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0057,L.A. City Council upholds approval of mixed-use project at 787 S. Alameda St. in DTLA,Los Angeles / California,DTLA,Affordable Housing,Unknown,2026-06-10,2026-06-10,2,2,Entitlement Under Review,Entitlement Under Review,48,39,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0129,"General Project Signal - San Francisco / California - New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-06-10,2026-06-10,2,2,Unknown Stage,Unknown Stage,47,32,0,2,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0046,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-06-10,2026-06-10,7,2,,Unknown Stage,0,0,0,7,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0074,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,New York City / New York,Los Angeles,Mixed-Use Residential,Unknown,2026-06-10,2026-06-10,2,2,Unknown Stage,Unknown Stage,39,31,0,0,0,0,0,Unknown,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0018,Apex Investments Files Plans for 224 Apartments in Brooklyn,New York City / New York,Brooklyn,Apartment,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0009,40-unit development moves forward at 2301 N. Sepulveda Blvd. in Manhattan Beach,New York City / New York,Los Angeles,Mixed-Use Residential,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,74,25,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0013,"New Construction Application For 3275-3333 San Bruno Avenue, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,1,1,,Unknown Stage,73,17,0,1,0,0,0,Newly Detected,Unknown,44,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0008,"Formal Application For 1919 O’Farrell Street, San Mateo",Other / Unknown,Unknown,Apartment,Unknown,2026-06-10,2026-06-10,2,2,,Unknown Stage,63,19,0,0,0,0,0,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-06-10,20260610-115707-124173e2,PRJ-20260610-0120,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Phoenix,Apartment,Unknown,2026-06-10,2026-06-10,4,2,,Unknown Stage,0,0,1,4,1,0,0,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
