run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-042,PRJ-20260622-0010,Senior housing commences work at 2120 Main St. in Huntington Beach,Los Angeles,2120 Main St,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-011,PRJ-20260622-0056,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-016,PRJ-20260622-0039,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Los Angeles,Atlanta,Red Oak Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,4,63,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-010,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,San Francisco / California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,62,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-012,PRJ-20260622-0083,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",Los Angeles,Los Angeles,Unknown,Apartment,Entitled / Approved,Persistent Same Stage,No Clear Stall Risk,44,44,2,54,23,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-021,PRJ-20260622-0063,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,0,49,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-020,PRJ-20260622-0111,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,New York,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-008,PRJ-20260622-0082,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Distressed / Stalled,Possible Stall,High Stall Risk,9,9,0,47,80,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-014,PRJ-20260622-0040,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,47,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-032,PRJ-20260622-0050,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-033,PRJ-20260622-0048,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-015,PRJ-20260622-0057,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,6,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-034,PRJ-20260622-0067,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-022,PRJ-20260622-0153,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-017,PRJ-20260622-0112,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-037,PRJ-20260622-0044,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-046,PRJ-20260622-0003,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-050,PRJ-20260622-0089,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-064,PRJ-20260622-0142,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Seattle,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-065,PRJ-20260622-0144,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-024,PRJ-20260622-0046,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,6,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-045,PRJ-20260622-0058,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-066,PRJ-20260622-0049,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-067,PRJ-20260622-0124,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Unknown,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-068,PRJ-20260622-0076,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-051,PRJ-20260622-0069,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-052,PRJ-20260622-0028,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-069,PRJ-20260622-0025,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,699 Highlands Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-053,PRJ-20260622-0070,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-054,PRJ-20260622-0074,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-070,PRJ-20260622-0071,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-049,PRJ-20260622-0151,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-030,PRJ-20260622-0133,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Phoenix / Arizona,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-071,PRJ-20260622-0078,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Los Angeles,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-055,PRJ-20260622-0077,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-072,PRJ-20260622-0047,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-025,PRJ-20260622-0073,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,12,12,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-056,PRJ-20260622-0043,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-073,PRJ-20260622-0052,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-074,PRJ-20260622-0030,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Los Angeles,81 East Third Street,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-057,PRJ-20260622-0015,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Los Angeles,3676 S. Kelton Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-075,PRJ-20260622-0045,Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-058,PRJ-20260622-0068,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-076,PRJ-20260622-0023,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,5535 Carlton Way,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-077,PRJ-20260622-0009,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Los Angeles,2101 S. Congress Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-078,PRJ-20260622-0072,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles,Los Angeles / California,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-22,20260622-001313-0c1b6c9b,LAP-20260622-079,PRJ-20260622-0033,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,8555 Wilshire Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
