run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0054,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,82,60,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0054,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,Project / Deal,Acquisition / Buyer,San Francisco / California,Acquisition,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,San Francisco / California,California,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0060,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,100,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Project / Deal,Innovation / Construction Strategy,Florida,BTR / Build-to-Rent,Dwight Mortgage Trust Lends $26M on Florida BTR Community,https://commercialobserver.com/2026/06/dwight-mortgage-trust-florida-build-to-rent/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0051,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0051,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0060,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,100,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,Florida,Florida,Market / Region,Market Expansion,Florida,BTR / Build-to-Rent,Dwight Mortgage Trust Lends $26M on Florida BTR Community,https://commercialobserver.com/2026/06/dwight-mortgage-trust-florida-build-to-rent/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,Los Angeles,Project / Deal,Disposition / Seller,San Francisco / California,Disposition / Exit,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0141,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,San Francisco / California,California,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0131,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0134,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0134,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0134,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0133,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0133,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0133,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0091,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,related,Related Companies,Institutional Capital,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,65,60,1,65,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0150,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,100,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Related Companies,Project / Deal,related,Related Companies,Institutional Capital,Development Activity,Tampa / Florida,Development Start,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,https://rebusinessonline.com/related-group-breaks-ground-on-24-story-apartment-tower-in-downtown-tampa/,63,60,1,63,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0053,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",100,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Project / Deal,California,California,Market / Region,Entitlement / Permitting,California,Entitlement / Permitting,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,61,60,1,61,No,Relevant to LA / California strategy,Track LA / California activity
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0131,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,60,60,1,60,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0131,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,60,60,1,60,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0089,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,100,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0089,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,100,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Project / Deal,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0090,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",100,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Sun Belt,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0090,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",100,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Sun Belt,Project / Deal,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0037,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,100,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Project / Deal,Atlanta,Sun Belt,Market / Region,Financing Relationship,Atlanta / Georgia,Refinancing,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0037,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,100,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Project / Deal,Atlanta / Georgia,Los Angeles,Market / Region,Financing Relationship,Atlanta / Georgia,Refinancing,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0059,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,100,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Project / Deal,Florida,Florida,Market / Region,Financing Relationship,Florida,Construction Financing,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,https://yieldpro.com/2026/06/alton-delray/,57,40,1,57,No,Relevant to capital markets monitoring,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0091,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,57,60,1,57,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0091,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,South Florida,South Florida,Market / Region,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,57,40,1,57,No,Low relevance,Monitor only
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0043,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",100,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Project / Deal,Beverly Hills,Beverly Hills,Market / Region,Acquisition / Buyer,Beverly Hills / California,Acquisition,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,56,40,1,56,No,Low relevance,Monitor only
