run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-011,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Los Angeles,JLL,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",https://www.connectcre.com/stories/jll-arranges-debt-equity-for-luxury-condo-development-in-downtown-lafayette/,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-012,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-013,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,Medium
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-014,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,49,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-015,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,Marcus & Millichap,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,49,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-016,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Los Angeles,,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,48,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Infill housing in progress at 3676 S. Kelton Ave. in Palms,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-017,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",https://rebusinessonline.com/tredway-buys-168-unit-affordable-seniors-housing-complex-in-peekskill-new-york-plans-rehabilitation/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-018,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,48,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-019,Levin Johnston Arranges Two Sales on San Francisco Peninsula,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Levin Johnston Arranges Two Sales on San Francisco Peninsula,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-020,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,,Mixed-Use Residential,Distressed / Stalled,Distressed / Stalled,Possible Stall,47,80,Stalled Risk,Stalled project opportunity watch,Review stalled project opportunity and sponsor constraints,"Check entitlement, financing, sponsor, and construction delay causes",Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-021,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",Los Angeles,Unknown,Affordable Housing,Early Site Signal,Early Site Signal,Same Stage Persistence,47,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",https://rebusinessonline.com/tredway-buys-168-unit-affordable-seniors-housing-complex-in-peekskill-new-york-plans-rehabilitation/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-022,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,https://www.connectcre.com/stories/developer-duo-chooses-savannah-highlands-for-336-unit-rental-community/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-023,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-024,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,https://yieldpro.com/2026/06/elara-at-the-market/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-025,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,https://rebusinessonline.com/related-group-breaks-ground-on-24-story-apartment-tower-in-downtown-tampa/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-026,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Infill housing in progress at 3676 S. Kelton Ave. in Palms,https://la.urbanize.city/post/infill-housing-progress-3676-s-kelton-ave-palms,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-027,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-028,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-029,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-030,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-031,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,https://rebusinessonline.com/related-group-breaks-ground-on-24-story-apartment-tower-in-downtown-tampa/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-032,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-033,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Unknown,Mixed-Use Residential,Distressed / Stalled,Distressed / Stalled,Possible Stall,46,83,Stalled Risk,Stalled project opportunity watch,Review stalled project opportunity and sponsor constraints,"Check entitlement, financing, sponsor, and construction delay causes",Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-034,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",https://la.urbanize.city/post/measure-ula-reform-goes-ballot-remembering-lorcan-oherlihy-and-more,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-035,Disposition / Exit - Los Angeles / California - Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-036,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,https://yieldpro.com/2026/06/villas-on-mcqueen/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-037,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,https://www.connectcre.com/stories/kidder-closes-hollywood-multifamily-sale-despite-softening-rental-trends/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-038,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,42,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-039,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-040,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-041,Senior housing commences work at 2120 Main St. in Huntington Beach,Los Angeles,,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,37,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Senior housing commences work at 2120 Main St. in Huntington Beach,https://la.urbanize.city/post/senior-housing-commences-work-2120-main-st-huntington-beach,Low
2026-06-22,20260622-001313-0c1b6c9b,LAT-20260622-042,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
