run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-31,20260731-000252-c95dc796,HCW-20260731-024,PRJ-20260731-0117,Acquisition - New York City / New York - Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,84,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-023,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,San Francisco / California,Unknown,Berkadia,Apartment,Unknown Stage,36,13,82,Institutional Watch,5,9,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-025,PRJ-20260731-0168,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Apartments in Ellensburg,Seattle,Seattle,Unknown,Apartment,Unknown Stage,59,33,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-026,PRJ-20260731-0171,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,Delivery / Opening,84,55,80,Institutional Watch,3,18,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-027,PRJ-20260731-0122,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Unknown,Unknown,Alliance Residential,Apartment,Unknown Stage,65,22,80,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-028,PRJ-20260731-0070,Acquisition - Dallas / Texas - Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Dallas / Texas,Fort Worth,Unknown,Apartment,Site Acquisition / Site Control,50,31,80,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-029,PRJ-20260731-0050,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Affordable Housing,Unknown Stage,84,51,79,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-030,PRJ-20260731-0076,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles / California,Unknown,CBRE,Affordable Housing,Unknown Stage,0,0,78,Institutional Watch,4,13,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-031,PRJ-20260731-0093,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,Entitlement Under Review,46,37,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-035,PRJ-20260731-0142,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Phoenix / Arizona,Unknown,PCCP,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-036,PRJ-20260731-0124,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Other / Unknown,Unknown,Brookfield,Apartment,Unknown Stage,0,0,76,Institutional Watch,5,6,Entitlement progression,General Asset Monitoring,Track entitlement progression,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-032,PRJ-20260731-0055,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,Baton Rouge / Louisiana,Unknown,JLL,Multifamily,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-033,PRJ-20260731-0143,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,Phoenix / Arizona,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-034,PRJ-20260731-0175,Refinancing - Tampa / Florida - JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,Tampa / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-037,PRJ-20260731-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-040,PRJ-20260731-0148,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,70,53,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-038,PRJ-20260731-0098,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Unknown,Manhattan,Unknown,Apartment,Unknown Stage,67,32,72,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-041,PRJ-20260731-0081,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,Los Angeles / California,Unknown,Marcus & Millichap,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-039,PRJ-20260731-0094,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,72,Institutional Watch,4,35,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 35 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-042,PRJ-20260731-0039,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-31,20260731-000252-c95dc796,HCW-20260731-043,PRJ-20260731-0115,Acquisition - New York City / New York - Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
